epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
6034,48,20,3,17,0,0,0,0
6035,66,18,13,13,0,0,0,0
6036,31,11,7,12,0,0,0,0
6037,53,21,12,17,0,0,0,0
6038,42,22,7,5,0,0,0,0
6039,13,10,15,14,0,0,0,0
6040,47,19,12,13,0,0,0,0
6041,16,20,12,19,0,0,0,0
6042,37,12,16,14,0,0,0,0
6043,12,18,17,8,0,0,0,0
6044,29,9,17,17,0,0,0,0
6045,54,16,11,9,0,0,0,0
6046,12,7,12,17,0,0,0,0
6047,54,16,18,20,0,0,0,0
6048,21,14,16,8,0,0,0,0
6049,20,17,15,17,0,0,0,0
6050,62,8,18,19,0,0,0,0
6051,51,12,8,21,0,0,0,0
6052,59,8,19,9,0,0,0,0
6053,76,12,9,15,0,0,0,0
6054,2,17,15,4,0,0,0,0
6055,17,15,16,17,0,0,0,0
6056,76,20,8,16,0,0,0,0
6057,43,18,18,14,0,0,0,0
6058,58,10,7,20,0,0,0,0
6059,73,12,14,9,0,0,0,0
6060,8,9,18,21,0,0,0,0
6061,78,21,17,9,0,0,0,0
6062,46,11,11,21,0,0,0,0
6063,34,13,19,5,0,0,0,0
6064,32,20,20,10,0,0,0,0
6065,34,12,13,21,0,0,0,0
6066,5,10,12,11,0,0,0,0
6067,27,8,20,17,0,0,0,0
6068,44,20,11,12,0,0,0,0
6069,44,13,11,19,0,0,0,0
6070,56,20,10,17,0,0,0,0
6071,92,9,19,8,0,0,0,0
6072,48,3,12,8,0,0,0,0
6073,38,8,12,13,0,0,0,0
6074,56,18,10,11,0,0,0,0
6075,53,4,17,13,0,0,0,0
6076,51,10,14,11,0,0,0,0
6077,55,10,16,14,0,0,0,0
6078,79,9,16,8,0,0,0,0
6079,62,11,21,19,0,0,0,0
6080,135,18,14,15,0,0,0,0
6081,46,8,6,16,0,0,0,0
6082,70,17,10,19,0,0,0,0
6083,29,8,8,3,0,0,0,0
6084,24,19,8,21,0,0,0,0
6085,47,21,9,10,0,0,0,0
6086,50,17,2,19,0,0,0,0
6087,65,6,16,14,0,0,0,0
6088,44,18,16,17,0,0,0,0
6089,4,12,17,9,0,0,0,0
6090,82,20,7,19,0,0,0,0
6091,43,21,14,17,0,0,0,0
6092,66,16,15,6,0,0,0,0
6093,56,9,18,10,0,0,0,0
6094,82,6,18,3,0,0,0,0
6095,45,10,17,21,0,0,0,0
6096,70,14,12,22,0,0,0,0
6097,48,12,11,12,0,0,0,0
6098,77,7,22,7,0,0,0,0
6099,31,21,14,15,0,0,0,0
6100,41,10,19,23,0,0,0,0
6101,23,20,21,20,0,0,0,0
6102,63,4,14,11,0,0,0,0
6103,24,19,13,16,0,0,0,0
6104,22,8,9,10,0,0,0,0
6105,37,13,16,15,0,0,0,0
6106,67,4,11,5,0,0,0,0
6107,28,15,15,8,0,0,0,0
6108,35,20,15,13,0,0,0,0
6109,62,11,5,15,0,0,0,0
6110,40,8,15,14,0,0,0,0
6111,51,20,8,16,0,0,0,0
6112,25,22,17,17,0,0,0,0
6113,46,3,17,9,0,0,0,0
6114,91,20,18,13,0,0,0,0
6115,17,10,12,9,0,0,0,0
6116,55,16,19,10,0,0,0,0
6117,35,22,10,21,0,0,0,0
6118,50,10,22,16,0,0,0,0
6119,14,11,13,20,0,0,0,0
6120,81,13,15,15,0,0,0,0
6121,2,14,15,15,0,0,0,0
6122,30,21,18,9,0,0,0,0
6123,32,13,11,10,0,0,0,0
6124,77,11,19,19,0,0,0,0
6125,24,7,12,14,0,0,0,0
6126,41,20,6,20,0,0,0,0
6127,52,2,10,8,0,0,0,0
6128,16,22,21,11,0,0,0,0
6129,22,11,18,20,0,0,0,0
6130,51,21,10,8,0,0,0,0
6131,13,21,8,13,0,0,0,0
6132,53,13,18,11,0,0,0,0
6133,71,11,17,19,0,0,0,0
6134,5,21,10,19,0,0,0,0
6135,30,11,10,18,0,0,0,0
6136,24,11,11,13,0,0,0,0
6137,21,13,12,11,0,0,0,0
6138,15,19,18,2,0,0,0,0
6139,107,19,19,20,0,0,0,0
6140,38,20,9,12,0,0,0,0
6141,57,19,13,19,0,0,0,0
6142,67,10,3,13,0,0,0,0
6143,15,11,11,10,0,0,0,0
6144,104,19,10,22,0,0,0,0
6145,33,15,19,20,0,0,0,0
6146,14,12,18,21,0,0,0,0
6147,2,17,20,21,0,0,0,0
6148,48,21,21,15,0,0,0,0
6149,15,10,15,11,0,0,0,0
6150,58,14,8,3,0,0,0,0
6151,16,8,21,17,0,0,0,0
6152,52,19,13,14,0,0,0,0
6153,35,17,6,10,0,0,0,0
6154,48,12,12,5,0,0,0,0
6155,56,10,18,23,0,0,0,0
6156,20,3,10,9,0,0,0,0
6157,64,20,20,21,0,0,0,0
6158,88,18,21,12,0,0,0,0
6159,19,20,4,23,0,0,0,0
6160,22,20,20,14,0,0,0,0
6161,39,15,8,12,0,0,0,0
6162,25,21,20,20,0,0,0,0
6163,31,10,17,19,0,0,0,0
6164,38,17,20,20,0,0,0,0
6165,41,17,2,10,0,0,0,0
6166,68,15,6,9,0,0,0,0
6167,37,21,20,14,0,0,0,0
6168,37,10,10,12,0,0,0,0
6169,76,17,22,14,0,0,0,0
6170,20,18,16,18,0,0,0,0
6171,65,8,11,15,0,0,0,0
6172,39,20,11,20,0,0,0,0
6173,46,12,22,11,0,0,0,0
6174,14,13,14,9,0,0,0,0
6175,54,13,15,19,0,0,0,0
6176,61,12,17,2,0,0,0,0
6177,39,5,6,9,0,0,0,0
6178,34,21,9,10,0,0,0,0
6179,31,3,7,19,0,0,0,0
6180,26,17,20,12,0,0,0,0
6181,110,10,22,13,0,0,0,0
6182,13,14,18,13,0,0,0,0
6183,20,22,19,12,0,0,0,0
6184,79,12,18,19,0,0,0,0
6185,31,12,14,9,0,0,0,0
6186,48,15,10,17,0,0,0,0
6187,33,16,3,14,0,0,0,0
6188,4,17,22,2,0,0,0,0
6189,20,12,13,19,0,0,0,0
6190,2,13,17,10,0,0,0,0
6191,23,11,18,9,0,0,0,0
6192,30,21,6,14,0,0,0,0
6193,34,16,20,10,0,0,0,0
6194,56,11,12,12,0,0,0,0
6195,33,17,11,17,0,0,0,0
6196,22,12,20,19,0,0,0,0
6197,98,7,10,9,0,0,0,0
6198,68,23,3,14,0,0,0,0
6199,20,11,6,10,0,0,0,0
6200,18,12,19,20,0,0,0,0
6201,36,19,20,8,0,0,0,0
6202,51,20,13,20,0,0,0,0
6203,59,19,8,17,0,0,0,0
6204,86,20,17,10,0,0,0,0
6205,22,19,17,15,0,0,0,0
6206,10,15,10,21,0,0,0,0
6207,18,10,11,20,0,0,0,0
6208,46,9,17,14,0,0,0,0
6209,43,15,21,12,0,0,0,0
6210,27,12,16,7,0,0,0,0
6211,62,17,19,19,0,0,0,0
6212,81,10,18,11,0,0,0,0
6213,9,19,8,15,0,0,0,0
6214,68,9,10,9,0,0,0,0
6215,76,19,16,8,0,0,0,0
6216,79,10,17,19,0,0,0,0
6217,90,19,19,18,0,0,0,0
6218,41,20,11,15,0,0,0,0
6219,16,21,14,19,0,0,0,0
6220,73,17,17,11,0,0,0,0
6221,14,20,15,18,0,0,0,0
6222,58,8,12,11,0,0,0,0
6223,51,14,21,2,0,0,0,0
6224,52,17,11,14,0,0,0,0
6225,68,18,18,20,0,0,0,0
6226,53,10,9,12,0,0,0,0
6227,13,17,18,18,0,0,0,0
6228,45,12,10,13,0,0,0,0
6229,4,19,18,11,0,0,0,0
6230,60,11,14,19,0,0,0,0
6231,48,15,21,21,0,0,0,0
6232,43,15,3,13,0,0,0,0
6233,42,9,11,12,0,0,0,0
6234,36,20,8,9,0,0,0,0
6235,66,5,22,21,0,0,0,0
6236,48,14,21,6,0,0,0,0
6237,46,10,19,18,0,0,0,0
6238,29,8,17,6,0,0,0,0
6239,5,12,14,16,0,0,0,0
6240,42,12,20,20,0,0,0,0
6241,13,21,19,13,0,0,0,0
6242,20,15,6,19,0,0,0,0
6243,28,23,15,9,0,0,0,0
6244,37,16,10,12,0,0,0,0
6245,29,14,12,11,0,0,0,0
6246,20,16,7,15,0,0,0,0
6247,44,20,11,23,0,0,0,0
6248,59,20,9,19,0,0,0,0
6249,77,5,10,9,0,0,0,0
6250,30,16,10,7,0,0,0,0
6251,48,11,12,13,0,0,0,0
6252,100,7,19,14,0,0,0,0
6253,16,15,14,9,0,0,0,0
6254,58,9,12,16,0,0,0,0
6255,54,20,16,11,0,0,0,0
6256,20,20,4,9,0,0,0,0
6257,44,18,9,2,0,0,0,0
6258,67,19,10,21,0,0,0,0
6259,16,20,20,9,0,0,0,0
6260,20,20,17,11,0,0,0,0
6261,42,18,13,9,0,0,0,0
6262,35,20,11,10,0,0,0,0
6263,38,18,11,20,0,0,0,0
6264,61,21,12,12,0,0,0,0
6265,45,21,5,18,0,0,0,0
6266,40,17,15,20,0,0,0,0
6267,72,18,21,16,0,0,0,0
6268,16,21,16,14,0,0,0,0
6269,23,18,12,15,0,0,0,0
6270,16,5,19,11,0,0,0,0
6271,16,3,15,10,0,0,0,0
6272,58,16,12,14,0,0,0,0
6273,39,8,17,14,0,0,0,0
6274,85,9,7,6,0,0,0,0
6275,27,21,14,12,0,0,0,0
6276,36,10,10,12,0,0,0,0
6277,9,11,7,11,0,0,0,0
6278,42,20,12,21,0,0,0,0
6279,22,5,11,17,0,0,0,0
6280,18,21,14,6,0,0,0,0
6281,48,17,20,11,0,0,0,0
6282,66,14,19,21,0,0,0,0
6283,49,8,12,16,0,0,0,0
6284,29,2,8,13,0,0,0,0
6285,62,7,20,15,0,0,0,0
6286,25,4,9,20,0,0,0,0
6287,23,9,11,7,0,0,0,0
6288,18,20,9,18,0,0,0,0
6289,30,10,12,7,0,0,0,0
6290,25,20,6,17,0,0,0,0
6291,10,22,3,17,0,0,0,0
6292,78,3,13,9,0,0,0,0
6293,38,13,20,20,0,0,0,0
6294,65,19,11,11,0,0,0,0
6295,14,11,13,18,0,0,0,0
6296,24,20,21,9,0,0,0,0
6297,68,9,18,15,0,0,0,0
6298,30,17,11,12,0,0,0,0
6299,35,9,21,19,0,0,0,0
6300,34,19,2,20,0,0,0,0
6301,42,20,20,21,0,0,0,0
6302,24,17,2,6,0,0,0,0
6303,41,9,11,22,0,0,0,0
6304,25,16,19,10,0,0,0,0
6305,67,23,20,18,0,0,0,0
6306,12,21,13,20,0,0,0,0
6307,64,19,8,11,0,0,0,0
6308,26,21,12,6,0,0,0,0
6309,8,2,16,14,0,0,0,0
6310,39,11,16,18,0,0,0,0
6311,52,9,19,12,0,0,0,0
6312,36,11,13,21,0,0,0,0
6313,19,15,19,8,0,0,0,0
6314,30,20,16,10,0,0,0,0
6315,73,13,14,10,0,0,0,0
6316,20,10,15,11,0,0,0,0
6317,18,13,19,6,0,0,0,0
6318,17,21,6,19,0,0,0,0
6319,51,20,13,20,0,0,0,0
6320,52,11,22,18,0,0,0,0
6321,72,21,10,12,0,0,0,0
6322,20,20,16,16,0,0,0,0
6323,18,22,20,12,0,0,0,0
6324,15,10,10,5,0,0,0,0
6325,53,17,18,21,0,0,0,0
6326,62,16,17,19,0,0,0,0
6327,43,5,19,12,0,0,0,0
6328,34,20,20,2,0,0,0,0
6329,22,17,17,14,0,0,0,0
6330,88,13,19,12,0,0,0,0
6331,19,19,13,18,0,0,0,0
6332,31,9,22,15,0,0,0,0
6333,29,13,18,4,0,0,0,0
6334,72,14,18,20,0,0,0,0
6335,14,12,14,15,0,0,0,0
6336,25,11,11,16,0,0,0,0
6337,37,12,13,3,0,0,0,0
6338,71,8,7,11,0,0,0,0
6339,30,21,17,20,0,0,0,0
6340,42,13,3,20,0,0,0,0
6341,18,12,5,19,0,0,0,0
6342,60,2,11,21,0,0,0,0
6343,48,14,11,15,0,0,0,0
6344,17,19,13,10,0,0,0,0
6345,57,15,7,16,0,0,0,0
6346,47,21,14,12,0,0,0,0
6347,58,8,11,7,0,0,0,0
6348,25,20,15,11,0,0,0,0
6349,60,13,9,20,0,0,0,0
6350,45,10,17,22,0,0,0,0
6351,40,20,17,14,0,0,0,0
6352,13,12,21,2,0,0,0,0
6353,32,14,10,9,0,0,0,0
6354,57,15,13,21,0,0,0,0
6355,40,12,14,10,0,0,0,0
6356,5,21,4,19,0,0,0,0
6357,52,16,12,21,0,0,0,0
6358,62,21,13,11,0,0,0,0
6359,33,20,17,18,0,0,0,0
6360,42,19,20,18,0,0,0,0
6361,42,16,10,19,0,0,0,0
6362,29,8,10,16,0,0,0,0
6363,60,19,10,10,0,0,0,0
6364,28,10,11,15,0,0,0,0
6365,40,17,12,16,0,0,0,0
6366,46,10,11,20,0,0,0,0
6367,50,16,11,9,0,0,0,0
6368,10,19,12,18,0,0,0,0
6369,72,9,13,10,0,0,0,0
6370,33,19,8,10,0,0,0,0
6371,20,19,17,13,0,0,0,0
6372,21,10,21,10,0,0,0,0
6373,24,12,13,14,0,0,0,0
6374,35,15,11,13,0,0,0,0
6375,34,16,15,12,0,0,0,0
6376,46,14,21,8,0,0,0,0
6377,80,21,11,14,0,0,0,0
6378,21,17,9,19,0,0,0,0
6379,2,19,16,14,0,0,0,0
6380,23,6,11,16,0,0,0,0
6381,10,15,15,19,0,0,0,0
6382,52,15,16,14,0,0,0,0
6383,50,18,8,14,0,0,0,0
6384,18,10,11,9,0,0,0,0
6385,25,9,17,18,0,0,0,0
6386,66,14,10,20,0,0,0,0
6387,28,13,5,9,0,0,0,0
6388,73,9,13,7,0,0,0,0
6389,50,8,20,20,0,0,0,0
6390,25,17,19,20,0,0,0,0
6391,26,16,19,10,0,0,0,0
6392,57,10,9,16,0,0,0,0
6393,49,21,19,20,0,0,0,0
6394,30,22,22,3,0,0,0,0
6395,56,11,15,12,0,0,0,0
6396,17,9,15,19,0,0,0,0
6397,74,10,15,16,0,0,0,0
6398,19,10,18,21,0,0,0,0
6399,48,13,13,9,0,0,0,0
6400,18,13,18,21,0,0,0,0
6401,19,17,9,12,0,0,0,0
6402,34,9,15,20,0,0,0,0
6403,42,3,21,12,0,0,0,0
6404,69,10,22,11,0,0,0,0
6405,32,11,11,2,0,0,0,0
6406,37,7,6,19,0,0,0,0
6407,27,12,21,16,0,0,0,0
6408,38,20,13,12,0,0,0,0
6409,28,17,2,16,0,0,0,0
6410,17,11,20,19,0,0,0,0
6411,24,17,18,13,0,0,0,0
6412,43,6,21,12,0,0,0,0
6413,27,21,13,11,0,0,0,0
6414,49,16,11,12,0,0,0,0
6415,61,6,14,18,0,0,0,0
6416,30,9,8,20,0,0,0,0
6417,48,6,16,7,0,0,0,0
6418,26,12,9,20,0,0,0,0
6419,45,17,17,19,0,0,0,0
6420,96,19,9,22,0,0,0,0
6421,12,4,17,22,0,0,0,0
6422,56,5,12,10,0,0,0,0
6423,18,10,15,14,0,0,0,0
6424,34,12,19,12,0,0,0,0
6425,111,14,13,14,0,0,0,0
6426,45,14,13,11,0,0,0,0
6427,13,2,21,10,0,0,0,0
6428,9,8,12,6,0,0,0,0
6429,71,11,19,10,0,0,0,0
6430,58,13,19,17,0,0,0,0
6431,13,19,17,5,0,0,0,0
6432,16,11,9,9,0,0,0,0
6433,50,11,9,17,0,0,0,0
6434,27,16,6,10,0,0,0,0
6435,28,18,20,5,0,0,0,0
6436,19,13,21,13,0,0,0,0
6437,22,8,14,15,0,0,0,0
6438,24,19,22,16,0,0,0,0
6439,49,13,11,21,0,0,0,0
6440,3,21,9,12,0,0,0,0
6441,42,8,14,6,0,0,0,0
6442,51,17,21,20,0,0,0,0
6443,7,22,10,4,0,0,0,0
6444,43,11,10,18,0,0,0,0
6445,55,10,19,18,0,0,0,0
6446,50,13,21,10,0,0,0,0
6447,14,14,11,20,0,0,0,0
6448,40,13,7,12,0,0,0,0
6449,56,12,19,21,0,0,0,0
6450,32,17,11,19,0,0,0,0
6451,42,12,19,22,0,0,0,0
6452,60,11,20,11,0,0,0,0
6453,65,10,5,7,0,0,0,0
6454,44,16,13,18,0,0,0,0
6455,65,10,14,16,0,0,0,0
6456,41,7,12,12,0,0,0,0
6457,73,9,13,16,0,0,0,0
6458,42,20,21,6,0,0,0,0
6459,22,7,14,20,0,0,0,0
6460,29,7,10,14,0,0,0,0
6461,59,8,16,3,0,0,0,0
6462,33,3,7,16,0,0,0,0
6463,48,23,16,15,0,0,0,0
6464,128,21,19,14,0,0,0,0
6465,49,9,21,23,0,0,0,0
6466,61,16,11,13,0,0,0,0
6467,24,14,8,10,0,0,0,0
6468,59,15,13,9,0,0,0,0
6469,90,10,17,11,0,0,0,0
6470,36,9,10,9,0,0,0,0
6471,25,10,7,13,0,0,0,0
6472,19,21,7,11,0,0,0,0
6473,53,14,5,16,0,0,0,0
6474,46,19,15,20,0,0,0,0
6475,63,13,13,20,0,0,0,0
6476,63,12,11,15,0,0,0,0
6477,34,10,14,9,0,0,0,0
6478,86,18,11,12,0,0,0,0
6479,26,21,16,11,0,0,0,0
6480,51,11,2,17,0,0,0,0
6481,19,13,16,20,0,0,0,0
6482,45,20,8,18,0,0,0,0
6483,12,22,12,17,0,0,0,0
6484,27,7,20,21,0,0,0,0
6485,42,17,11,12,0,0,0,0
6486,32,10,20,21,0,0,0,0
6487,48,21,17,15,0,0,0,0
6488,17,10,10,19,0,0,0,0
6489,24,20,21,4,0,0,0,0
6490,20,21,16,9,0,0,0,0
6491,55,11,19,15,0,0,0,0
6492,46,16,11,7,0,0,0,0
6493,46,21,13,23,0,0,0,0
6494,15,14,18,13,0,0,0,0
6495,63,21,21,22,0,0,0,0
6496,69,16,18,10,0,0,0,0
6497,30,9,15,21,0,0,0,0
6498,27,21,11,20,0,0,0,0
6499,39,19,17,10,0,0,0,0
6500,55,15,18,17,0,0,0,0
6501,41,9,12,10,0,0,0,0
6502,63,19,6,9,0,0,0,0
6503,34,8,12,21,0,0,0,0
6504,19,9,15,21,0,0,0,0
6505,36,5,11,21,0,0,0,0
6506,33,13,12,14,0,0,0,0
6507,63,21,8,13,0,0,0,0
6508,35,7,21,17,0,0,0,0
6509,58,5,10,12,0,0,0,0
6510,36,23,12,4,0,0,0,0
6511,11,13,9,20,0,0,0,0
6512,73,11,17,9,0,0,0,0
6513,80,4,12,16,0,0,0,0
6514,39,17,15,11,0,0,0,0
6515,57,7,16,19,0,0,0,0
6516,42,21,14,12,0,0,0,0
6517,78,20,11,22,0,0,0,0
6518,85,10,10,11,0,0,0,0
6519,38,11,20,5,0,0,0,0
6520,76,22,9,12,0,0,0,0
6521,23,21,11,10,0,0,0,0
6522,3,14,20,22,0,0,0,0
6523,2,11,13,11,0,0,0,0
6524,6,16,19,15,0,0,0,0
6525,66,16,18,6,0,0,0,0
6526,10,20,12,13,0,0,0,0
6527,22,5,19,20,0,0,0,0
6528,91,13,13,18,0,0,0,0
6529,77,17,20,7,0,0,0,0
6530,41,15,19,12,0,0,0,0
6531,59,12,11,20,0,0,0,0
6532,18,18,20,22,0,0,0,0
6533,58,9,16,18,0,0,0,0
6534,44,21,2,20,0,0,0,0
6535,24,12,19,16,0,0,0,0
6536,53,13,9,7,0,0,0,0
6537,11,8,12,19,0,0,0,0
6538,103,20,9,10,0,0,0,0
6539,48,5,22,8,0,0,0,0
6540,87,13,21,16,0,0,0,0
6541,18,12,19,18,0,0,0,0
6542,47,19,18,20,0,0,0,0
6543,28,13,13,15,0,0,0,0
6544,12,18,16,11,0,0,0,0
6545,51,11,20,8,0,0,0,0
6546,27,19,21,10,0,0,0,0
6547,79,20,13,9,0,0,0,0
6548,17,11,17,15,0,0,0,0
6549,32,17,7,11,0,0,0,0
6550,48,6,12,11,0,0,0,0
6551,48,18,3,13,0,0,0,0
6552,63,17,13,7,0,0,0,0
6553,48,12,13,13,0,0,0,0
6554,6,12,13,18,0,0,0,0
6555,40,17,13,21,0,0,0,0
6556,10,12,16,22,0,0,0,0
6557,85,11,9,20,0,0,0,0
6558,53,14,10,20,0,0,0,0
6559,51,11,20,8,0,0,0,0
6560,29,13,14,22,0,0,0,0
6561,65,11,22,17,0,0,0,0
6562,31,21,17,12,0,0,0,0
6563,60,16,17,23,0,0,0,0
6564,17,11,19,15,0,0,0,0
6565,99,22,22,12,0,0,0,0
6566,16,21,22,11,0,0,0,0
6567,44,18,15,20,0,0,0,0
6568,43,10,13,19,0,0,0,0
6569,55,15,3,19,0,0,0,0
6570,30,20,17,15,0,0,0,0
6571,42,12,14,12,0,0,0,0
6572,25,17,8,13,0,0,0,0
6573,44,13,13,19,0,0,0,0
6574,31,16,18,9,0,0,0,0
6575,42,19,13,16,0,0,0,0
6576,56,11,11,16,0,0,0,0
6577,38,15,18,17,0,0,0,0
6578,30,13,20,15,0,0,0,0
6579,81,12,12,16,0,0,0,0
6580,45,12,12,19,0,0,0,0
6581,60,14,21,2,0,0,0,0
6582,52,16,10,20,0,0,0,0
6583,53,14,9,10,0,0,0,0
6584,30,19,19,19,0,0,0,0
6585,23,7,18,19,0,0,0,0
6586,80,14,6,17,0,0,0,0
6587,24,18,14,9,0,0,0,0
6588,97,22,9,11,0,0,0,0
6589,21,2,12,11,0,0,0,0
6590,18,22,11,11,0,0,0,0
6591,66,17,10,2,0,0,0,0
6592,55,22,13,10,0,0,0,0
6593,26,15,18,17,0,0,0,0
6594,9,9,3,12,0,0,0,0
6595,25,18,18,17,0,0,0,0
6596,87,13,19,21,0,0,0,0
6597,31,11,13,7,0,0,0,0
6598,36,11,19,19,0,0,0,0
6599,62,20,20,20,0,0,0,0
6600,29,11,16,19,0,0,0,0
6601,49,21,8,21,0,0,0,0
6602,2,21,11,12,0,0,0,0
6603,15,13,13,12,0,0,0,0
6604,4,13,21,19,0,0,0,0
6605,20,17,13,6,0,0,0,0
6606,40,10,3,20,0,0,0,0
6607,47,13,11,13,0,0,0,0
6608,82,9,17,19,0,0,0,0
6609,43,2,12,18,0,0,0,0
6610,29,13,7,11,0,0,0,0
6611,12,9,11,12,0,0,0,0
6612,46,20,4,13,0,0,0,0
6613,18,10,12,14,0,0,0,0
6614,58,12,19,20,0,0,0,0
6615,58,18,13,23,0,0,0,0
6616,47,10,14,8,0,0,0,0
6617,39,2,14,10,0,0,0,0
6618,29,10,2,21,0,0,0,0
6619,5,16,12,10,0,0,0,0
6620,23,17,21,10,0,0,0,0
6621,55,20,12,14,0,0,0,0
6622,19,7,19,13,0,0,0,0
6623,80,16,6,6,0,0,0,0
6624,27,21,19,11,0,0,0,0
6625,43,21,12,13,0,0,0,0
6626,54,12,13,8,0,0,0,0
6627,29,10,14,15,0,0,0,0
6628,65,20,10,19,0,0,0,0
6629,44,17,12,20,0,0,0,0
6630,59,11,19,9,0,0,0,0
6631,33,20,7,22,0,0,0,0
6632,7,20,21,9,0,0,0,0
6633,27,18,10,11,0,0,0,0
6634,20,20,20,10,0,0,0,0
6635,28,11,14,22,0,0,0,0
6636,68,22,15,12,0,0,0,0
6637,33,14,20,15,0,0,0,0
6638,6,20,10,15,0,0,0,0
6639,69,12,8,12,0,0,0,0
6640,40,12,14,15,0,0,0,0
6641,2,8,18,13,0,0,0,0
6642,47,19,21,16,0,0,0,0
6643,60,12,12,4,0,0,0,0
6644,12,13,20,19,0,0,0,0
6645,53,18,10,20,0,0,0,0
6646,38,12,20,11,0,0,0,0
6647,36,19,13,7,0,0,0,0
6648,54,22,7,8,0,0,0,0
6649,48,15,9,16,0,0,0,0
6650,48,17,17,10,0,0,0,0
6651,56,10,18,16,0,0,0,0
6652,24,8,21,13,0,0,0,0
6653,39,18,20,14,0,0,0,0
6654,93,13,18,22,0,0,0,0
6655,15,12,10,16,0,0,0,0
6656,11,13,17,13,0,0,0,0
6657,30,19,11,16,0,0,0,0
6658,13,17,2,18,0,0,0,0
6659,79,17,4,20,0,0,0,0
6660,64,13,3,16,0,0,0,0
6661,49,8,15,21,0,0,0,0
6662,44,12,20,10,0,0,0,0
6663,44,12,11,17,0,0,0,0
6664,19,14,15,18,0,0,0,0
6665,49,10,19,20,0,0,0,0
6666,51,15,12,10,0,0,0,0
6667,46,14,13,22,0,0,0,0
6668,28,22,9,17,0,0,0,0
6669,34,21,20,17,0,0,0,0
6670,38,14,12,16,0,0,0,0
6671,41,19,13,11,0,0,0,0
6672,37,11,19,20,0,0,0,0
6673,81,21,20,9,0,0,0,0
6674,64,12,17,4,0,0,0,0
6675,58,11,13,10,0,0,0,0
6676,36,16,12,12,0,0,0,0
6677,2,21,3,2,0,0,0,0
6678,18,10,15,14,0,0,0,0
6679,72,21,14,19,0,0,0,0
6680,51,21,14,8,0,0,0,0
6681,21,21,16,13,0,0,0,0
6682,40,12,15,21,0,0,0,0
6683,12,5,21,15,0,0,0,0
6684,18,19,17,10,0,0,0,0
6685,60,16,11,10,0,0,0,0
6686,41,3,10,8,0,0,0,0
6687,50,9,19,6,0,0,0,0
6688,44,20,22,19,0,0,0,0
6689,43,8,14,10,0,0,0,0
6690,19,9,21,7,0,0,0,0
6691,41,9,20,19,0,0,0,0
6692,62,14,16,14,0,0,0,0
6693,12,12,13,21,0,0,0,0
6694,36,11,12,10,0,0,0,0
6695,22,22,17,21,0,0,0,0
6696,57,11,20,19,0,0,0,0
6697,35,10,9,12,0,0,0,0
6698,48,6,12,10,0,0,0,0
6699,49,16,21,19,0,0,0,0
6700,68,23,11,16,0,0,0,0
6701,68,9,20,15,0,0,0,0
6702,10,21,10,18,0,0,0,0
6703,54,21,10,21,0,0,0,0
6704,100,12,16,14,0,0,0,0
6705,46,22,15,18,0,0,0,0
6706,46,16,17,17,0,0,0,0
6707,59,14,12,11,0,0,0,0
6708,7,19,19,16,0,0,0,0
6709,70,12,13,5,0,0,0,0
6710,36,22,13,9,0,0,0,0
6711,53,16,12,13,0,0,0,0
6712,93,13,17,20,0,0,0,0
6713,7,15,17,6,0,0,0,0
6714,18,8,13,15,0,0,0,0
6715,10,6,12,20,0,0,0,0
6716,65,13,14,12,0,0,0,0
6717,35,20,13,10,0,0,0,0
6718,40,21,14,12,0,0,0,0
6719,4,2,10,10,0,0,0,0
6720,32,18,11,20,0,0,0,0
6721,29,22,19,11,0,0,0,0
6722,21,5,16,15,0,0,0,0
6723,27,19,20,18,0,0,0,0
6724,86,16,20,2,0,0,0,0
6725,63,23,18,12,0,0,0,0
6726,55,12,20,11,0,0,0,0
6727,47,7,19,12,0,0,0,0
6728,53,9,11,7,0,0,0,0
6729,27,17,10,19,0,0,0,0
6730,31,10,17,20,0,0,0,0
6731,32,18,15,14,0,0,0,0
6732,62,19,18,17,0,0,0,0
6733,37,13,18,19,0,0,0,0
6734,20,10,18,12,0,0,0,0
6735,33,11,9,11,0,0,0,0
6736,13,4,20,10,0,0,0,0
6737,56,9,12,16,0,0,0,0
6738,22,18,17,6,0,0,0,0
6739,13,9,19,11,0,0,0,0
6740,67,3,19,16,0,0,0,0
6741,29,12,17,10,0,0,0,0
6742,22,22,13,11,0,0,0,0
6743,61,11,10,9,0,0,0,0
6744,51,10,12,14,0,0,0,0
6745,21,18,20,12,0,0,0,0
6746,27,19,13,14,0,0,0,0
6747,25,19,19,10,0,0,0,0
6748,60,21,10,12,0,0,0,0
6749,60,11,9,20,0,0,0,0
6750,120,19,18,15,0,0,0,0
6751,33,20,11,3,0,0,0,0
6752,61,17,10,10,0,0,0,0
6753,67,13,19,11,0,0,0,0
6754,49,9,16,15,0,0,0,0
6755,51,8,16,15,0,0,0,0
6756,77,11,17,10,0,0,0,0
6757,16,9,21,9,0,0,0,0
6758,45,9,11,16,0,0,0,0
6759,42,18,11,17,0,0,0,0
6760,32,11,11,3,0,0,0,0
6761,49,16,20,22,0,0,0,0
6762,53,14,18,9,0,0,0,0
6763,66,21,14,21,0,0,0,0
6764,43,12,19,9,0,0,0,0
