epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
3137,38.688,14,13.558,14.076,31.4963,4.8551,5.06583,4.91429
3138,36.32,14.03,14.178,13.992,25.8969,5.03916,5.01262,5.01677
3139,37.404,14.316,14.018,13.944,21.8636,4.97113,4.84909,4.94983
3140,37.572,13.934,14.04,14.224,26.3496,4.95032,5.04008,5.11721
3141,42.358,13.666,13.926,14.324,72.8759,4.91675,4.99405,4.77399
3142,115.658,14.05,13.838,14.49,1709.04,5.0219,4.87111,4.8779
3143,71.144,13.9,14.154,14.326,674.763,4.88365,5.05473,4.90833
3144,40.352,13.564,13.984,14.008,59.0147,4.92686,5.00837,4.9108
3145,38.69,13.294,14.222,14.138,28.7696,4.84516,4.77627,4.90295
3146,41.696,14.08,13.686,13.602,57.2649,5.00616,4.99394,5.09113
3147,63.016,14.41,14.026,14.13,578.624,5.01736,4.72624,4.83995
3148,37.614,13.934,13.642,14.296,24.3664,4.96726,5.03208,5.09081
3149,69.582,14.066,13.9,14.33,691.037,4.75496,4.83136,4.73974
3150,39.478,14.002,13.744,13.928,39.7238,4.97815,4.94231,5.14109
3151,55.666,13.952,13.916,14.552,351.046,4.84455,5.09911,4.79826
3152,39.492,13.654,13.812,13.77,47.56,4.81521,4.90598,4.94743
3153,37.304,14.06,13.822,14.25,21.5146,4.85802,4.72169,4.82281
3154,52.388,14.454,14.062,13.018,335.478,5.0699,4.81562,5.16621
3155,37.454,14.086,14.052,14.392,25.4113,4.94152,4.92882,4.79065
3156,36.1,14.05,14.14,13.872,24.7264,4.88093,4.60352,5.00596
3157,41.326,13.752,13.94,14.158,47.4593,4.95807,4.81419,4.84077
3158,35.994,13.966,14,14.32,23.104,4.98526,5.03031,4.98694
3159,36.52,13.804,14.094,13.804,34.9445,4.88933,4.81883,5.05268
3160,43.272,13.936,14.32,13.792,113.507,5.07306,4.85609,5.03118
3161,42.926,13.818,13.954,14.012,103.818,5.20892,4.7337,5.02114
3162,37.506,13.944,13.836,13.774,23.456,4.88148,4.83416,4.75089
3163,43.602,14.092,13.752,13.896,83.5519,5.00875,4.864,4.92394
3164,61.606,14.08,13.968,14.002,484.427,5.09839,4.88579,5.01857
3165,37.188,13.956,13.838,13.998,23.5268,4.79813,4.78579,5.06695
3166,37.466,14.16,14.13,13.854,26.9991,5.08354,5.02007,5.1572
3167,37.736,14.31,14.354,13.866,29.8209,5.02453,4.81754,4.91122
3168,38.682,14.206,14.016,14.094,44.0729,4.6844,4.99957,4.85687
3169,42.004,13.698,14.064,13.838,86.0276,4.96254,4.81372,5.11701
3170,38.596,13.706,13.968,13.834,28.651,5.08287,4.80031,5.05158
3171,36.918,14.078,13.962,14.188,23.6717,4.96023,4.80047,4.85764
3172,38.344,13.932,13.986,14.108,29.7305,5.0366,4.87748,4.92385
3173,38.186,13.686,13.654,14.038,31.3277,4.92782,4.952,4.83534
3174,36.726,14.07,14.026,14.11,31.9503,4.90195,4.92639,4.97091
3175,46.686,13.78,13.334,14.062,228.383,5.06908,5.06226,5.09609
3176,38.35,13.912,13.95,14.034,41.3936,5.0908,4.83565,4.96154
3177,37.064,14.28,14.084,14.08,21.1323,4.97248,4.89295,4.97168
3178,40.882,13.824,14.132,13.962,48.8864,4.93082,4.95606,5.01404
3179,43.606,14.194,14.36,14.19,87.9031,4.91695,4.83388,5.11487
3180,37.838,13.956,13.946,14.216,21.5114,5.05075,4.73488,5.05582
3181,36.632,13.66,13.82,13.794,30.9524,4.93765,5.00236,5.00635
3182,78.764,13.958,13.902,13.79,998.821,5.0168,4.92954,4.80186
3183,40.612,13.914,14.004,14.582,64.3198,4.6813,5.1377,5.11969
3184,39.324,13.862,14.268,13.844,68.6368,4.9991,4.91652,4.97189
3185,37.392,13.794,13.956,14.61,32.4376,4.87807,4.90939,4.76633
3186,41.626,14.09,14.294,14.132,54.8532,4.92767,5.10603,4.93585
3187,78.176,13.93,13.846,14.26,866.11,5.0952,5.07999,4.86008
3188,36.432,14.52,14.178,13.97,22.6273,4.98855,4.94108,4.77379
3189,38.232,13.686,13.888,14.35,52.1627,4.70228,5.03184,4.71715
3190,42.82,13.888,13.95,14.05,129.689,4.92539,4.83068,4.68225
3191,36.516,13.906,14.234,14.172,20.8424,4.89951,4.78364,5.1395
3192,45.184,14.112,14.19,13.468,103.405,4.85999,4.81143,5.04232
3193,45.104,14.066,14.276,14.136,123.942,4.82883,5.07029,5.14951
3194,55.484,14.246,14.212,13.934,315.492,4.96241,4.88457,4.65335
3195,55.594,13.848,14.092,13.892,398.357,4.90234,4.7421,4.95301
3196,38.102,14.18,13.606,14.148,32.3105,4.91199,5.07137,5.12427
3197,104.188,13.566,14.284,14.366,1098.01,5.13903,4.89401,4.96186
3198,39.606,13.968,13.97,14.138,63.3938,5.09185,4.78802,4.91192
3199,41.822,13.908,14.128,13.994,76.5704,4.83772,4.85135,4.91996
3200,38.252,13.936,13.758,13.85,29.1921,4.96507,5.01911,4.98312
3201,35.164,14.22,14.116,14.194,23.5248,4.8112,4.85701,5.15445
3202,38.648,13.97,14.284,14.01,29.3962,4.90399,4.9823,5.10038
3203,39.556,14.034,13.848,13.808,28.8478,5.07748,4.89866,4.83768
3204,148.24,13.994,14.032,13.558,2173.15,4.99219,4.90214,4.95647
3205,63.708,14.308,13.732,13.72,505.057,4.7947,5.08293,5.04714
3206,36.812,13.784,13.95,14.08,28.3743,4.93288,5.06631,5.08307
3207,39.324,14.174,13.86,14.04,38.3218,5.03505,4.99083,4.88041
3208,36.116,13.878,14.386,14.114,20.0946,4.61163,4.88805,5.14286
3209,38.112,13.996,13.508,13.93,30.6723,4.7699,4.7722,5.02922
3210,39.156,13.776,14.094,14.072,46.4337,5.1336,4.9357,5.20719
3211,44.152,14.148,13.892,13.474,132.644,4.85861,4.97397,4.97125
3212,38.158,13.87,13.888,14.192,38.0869,5.01569,5.02628,4.87474
3213,38.072,13.816,14.262,14.49,29.0364,4.84295,5.02368,4.8392
3214,35.872,13.564,13.848,14.572,20.0886,4.90081,4.99969,5.02243
3215,48.832,13.896,14.104,13.978,182.872,4.80346,5.13938,5.13941
3216,42.714,14.044,13.88,14.118,113.989,4.94025,5.04397,4.95379
3217,42.94,13.384,13.936,13.992,143.767,5.10848,4.7678,4.96588
3218,37.868,13.832,13.734,13.908,37.0119,4.96667,4.97868,4.75978
3219,37.682,13.68,14.23,14.25,37.3457,4.8433,5.08263,4.92377
3220,68.382,14.414,14.062,14.184,567.758,4.72891,4.8235,4.88735
3221,35.922,14.094,13.67,14.06,23.0587,5.07988,5.0081,5.06561
3222,64,13.948,14.186,14.22,612.643,4.93855,4.79201,4.98554
3223,36.928,14.26,13.9,14.11,21.9804,4.85432,4.94591,4.9301
3224,47.734,13.72,14.164,14.148,187.517,4.87828,5.12417,4.97816
3225,40.68,13.834,14.37,14.152,62.6327,4.78105,4.97967,4.78883
3226,37.338,14.13,14.022,13.964,38.4911,4.7876,4.80057,4.88986
3227,111.362,14.056,14.02,14.118,1646.25,4.8909,4.89118,4.8732
3228,60.648,14.044,14.172,14.27,498.564,4.95198,4.87303,5.07002
3229,40.95,14.128,14.134,13.86,45.8042,4.80912,4.92788,5.05177
3230,40.91,13.948,14.028,13.95,54.9373,4.68543,4.86037,4.98994
3231,46.64,14.05,13.728,14.714,157.062,4.87478,4.73139,4.50646
3232,35.744,13.846,13.876,14.026,23.1809,5.01261,5.04268,4.99293
3233,37.208,13.798,14.062,14.214,24.6954,5.09207,4.70002,5.02874
3234,36.41,14.28,13.93,14.208,26.7394,4.85691,4.93529,4.94659
3235,74.854,14.042,13.868,14.252,800.61,4.79877,4.92895,4.95384
3236,38.596,14.012,14.204,14.056,21.4149,4.75477,4.9143,4.91496
3237,38.208,14.246,14.232,13.786,32.0747,4.95878,4.86438,4.87608
3238,86.89,14.054,13.732,14.342,1036.32,4.85418,4.90145,5.22848
3239,38.48,13.826,13.774,13.888,44.0732,4.87193,4.96658,4.97589
3240,48.396,13.75,13.662,13.78,182.168,4.91645,5.07895,4.90098
3241,38.644,13.57,14.206,14.046,24.9176,4.91905,4.87315,5.20268
3242,105.358,13.61,13.95,14.2,1215.44,4.77262,5.07971,5.05688
3243,52.312,14.26,14.04,14.112,174.667,4.74767,5.06778,4.84184
3244,40.062,13.564,13.916,13.848,52.1594,5.11487,5.06566,5.07315
3245,88.046,13.944,13.658,14,1125.58,4.96114,5.10069,5.11781
3246,42.034,14.138,13.8,13.64,60.2978,4.89887,4.97313,4.89105
3247,38.766,14.156,14.188,13.994,27.6046,4.90629,4.8192,5.10666
3248,35.47,14.004,14.066,13.688,20.5919,4.76655,4.88443,5.15971
3249,38.072,14.066,13.922,14.332,33.5384,5.1631,4.98156,4.77428
3250,42.108,14.054,13.932,13.94,79.751,4.81031,5.07419,4.84318
3251,37.27,14.006,14.038,14.022,21.8113,5.02653,4.88718,5.10034
3252,37.436,13.956,13.792,14.108,28.5018,4.9906,5.04943,5.0363
3253,71.886,13.72,13.838,13.924,662.166,4.86391,5.02471,4.82558
3254,36.232,13.878,13.832,13.862,19.1094,4.81488,4.97913,4.90214
3255,41.246,14.032,13.812,14.114,75.7285,4.83808,4.91576,4.72366
3256,81.314,13.86,13.992,14.236,824.054,4.97277,4.91853,5.01999
3257,36.684,13.836,13.854,13.958,21.6864,4.95228,4.89782,4.96148
3258,42.358,14.07,14.078,14.024,95.9285,5.06963,5.17223,4.90952
3259,41.992,14.034,14.316,13.754,79.3902,4.98967,4.81914,5.21819
3260,38.578,13.804,13.874,14.16,30.0171,4.9761,5.09727,4.82933
3261,36.692,13.822,14.186,14.424,23.1084,5.09807,4.92782,4.95825
3262,38.718,14.204,13.972,14.204,28.8985,4.88164,5.17873,5.00863
3263,38.938,14.21,13.896,14.31,35.6209,4.6936,4.9044,4.94023
3264,48.648,13.8,13.756,14.116,207.484,5.07543,4.96029,4.742
3265,82.374,13.738,14.018,14.222,1005.05,5.15455,4.63828,4.99927
3266,38.692,13.968,13.988,14.178,45.5103,4.94317,4.88752,4.96289
3267,63.464,13.834,13.84,14.122,510.162,4.74789,4.79525,4.82443
3268,37.186,13.91,13.68,14.14,22.6325,4.94832,5.07716,4.82332
3269,41.92,14.074,14.082,14.102,64.1595,4.81752,5.09149,4.93108
3270,45.806,13.828,14.51,13.77,169.859,5.0737,4.81268,4.87823
3271,52.622,13.98,13.664,13.684,321.436,5.01554,5.05956,4.91204
3272,41.44,14.186,13.87,13.804,51.9989,4.66727,4.92434,5.0925
3273,37.086,13.858,13.994,14.136,24.8545,5.05231,4.97735,4.82011
3274,37.714,13.968,13.568,13.844,27.9316,4.97544,4.85112,4.96263
3275,37.846,13.858,13.226,14.118,27.6469,5.02651,5.1263,5.04619
3276,37.678,13.976,14,14.036,20.8609,5.01911,4.85963,5.03256
3277,37.986,14.082,14.082,14.072,32.5194,4.63371,4.82652,5.04924
3278,39.18,13.588,14.066,14.178,63.6406,4.89839,5.01534,5.1352
3279,41.668,13.914,14.124,13.722,70.4018,4.95849,4.92551,4.87491
3280,38.664,13.852,13.69,14.066,25.8089,4.93499,4.92523,4.94749
3281,38.49,13.54,14.454,14.036,28.896,4.85679,4.64111,5.0258
3282,39.612,14.054,14.18,14.514,39.6638,5.09226,4.88749,4.8189
3283,40.578,14.356,13.692,14.02,91.2994,4.87004,5.12144,4.7459
3284,41.246,14.202,14.04,13.73,41.2602,5.06806,4.94352,4.9921
3285,65.06,13.57,14.282,14.242,517.814,5.10932,4.89923,4.97548
3286,39.66,14.122,14.042,13.966,52.9975,4.89358,4.95744,4.90192
3287,37.924,13.896,14.116,13.642,21.7682,5.05858,4.94677,5.12658
3288,122.34,13.956,13.752,13.66,1769.01,4.94268,5.07528,4.84401
3289,42.24,13.97,13.988,14.132,79.2901,4.94015,5.19922,4.977
3290,46.878,14.4,14.116,14.34,237.411,4.90551,4.8011,5.04107
3291,41.03,14.108,14.18,13.952,55.7366,4.98361,4.88176,5.00217
3292,91.236,13.758,13.804,14.556,1179.73,4.98191,4.92439,5.08477
3293,37.856,14.088,13.958,13.634,23.3989,4.72655,4.96752,4.9936
3294,38.53,14.014,13.74,13.886,28.5283,4.90161,5.00444,4.68199
3295,39.216,14.152,14.382,14.468,47.3806,5.06052,4.93113,4.9454
3296,38.516,13.65,14.092,14.642,25.8985,4.92783,5.15553,4.77052
3297,45.25,14.124,13.88,13.82,172.003,4.85887,4.95395,5.18533
3298,39.604,13.98,14.278,14.284,50.8374,4.79037,5.08849,5.07576
3299,40.13,13.968,13.968,14.136,35.3027,4.96699,4.79155,4.80931
3300,37.194,14.016,13.656,14.018,33.7064,5.11779,5.24573,4.93657
3301,43.206,14.214,14.058,13.94,64.7031,4.921,4.76934,5.10846
3302,38.508,14.06,14.122,14.17,39.2936,5.17073,4.95854,5.15025
3303,40.114,14.39,14.138,13.868,29.4789,4.86682,4.97905,4.9766
3304,37.562,14.02,14.058,13.806,27.8896,4.83979,4.96333,4.89452
3305,65.734,14.05,13.99,14.028,541.98,4.87642,4.89958,4.88254
3306,43.886,13.736,13.998,14.166,126.249,4.91592,4.90938,4.96975
3307,36.782,14.202,13.578,13.794,27.2807,4.73341,5.22263,4.86
3308,39.182,13.886,14.198,14.07,28.5067,4.98046,4.92816,5.01249
3309,39.944,14.194,13.95,13.822,45.7492,4.86008,4.9497,5.06264
3310,36.964,14.348,14.08,14.148,25.9677,4.86116,4.76546,5.11372
3311,37.23,14.194,14.056,13.656,21.1338,5.21003,5.11985,4.72416
3312,40.476,14.032,13.552,14.202,40.4944,4.83932,4.81324,5.1793
3313,37.062,14.076,14.338,13.976,20.4844,5.05749,4.93313,4.97347
3314,39.45,13.918,14.17,14.11,34.9444,4.95654,4.85604,4.76465
3315,36.952,14.034,14.446,14.442,29.8273,4.93689,4.97585,4.86895
3316,38.468,14.084,14.398,14.15,27.4733,4.79551,4.8369,4.95374
3317,48.912,13.826,14.22,13.852,198.96,4.88136,4.8969,4.93742
3318,38.048,14.322,14.052,14.046,21.5785,4.89677,4.98009,4.78831
3319,114.638,13.782,14.492,14.188,1596.9,4.81689,4.96447,5.03196
3320,38.31,14.126,13.754,13.948,49.4586,5.11294,4.94707,5.07595
3321,38.976,13.994,13.852,14.128,38.5858,4.8955,4.98097,4.8166
3322,39.576,13.978,13.87,14.49,35.5238,4.84619,4.83416,5.07956
3323,41.216,14.068,13.618,14.108,49.3131,4.75556,4.89204,4.92751
3324,41.374,13.774,13.578,13.858,56.4028,4.81819,5.10019,5.11056
3325,37.742,14.08,13.91,13.896,25.0706,4.89669,4.80103,4.91418
3326,42.572,14.024,14.112,14.19,74.2478,4.9803,4.8977,4.88364
3327,109.112,14.174,14.53,14.13,1604.77,5.06554,4.74943,4.82546
3328,37.604,14.372,13.408,13.876,28.644,4.77845,5.20937,4.97681
3329,39.342,14.142,13.826,14.398,39.3482,4.96446,5.22568,4.88053
3330,46.004,13.964,13.968,14.014,133.646,5.17791,5.05282,4.86393
3331,41.008,13.946,14.184,13.798,71.6661,4.82318,4.92363,5.09168
3332,39.266,13.736,14.132,14.532,33.6517,5.02775,4.81815,4.84076
3333,41.534,14.212,14.152,14.14,96.0839,4.87925,5.00609,4.95423
3334,63.73,13.776,14.194,13.942,560.2,5.0827,4.89697,4.73652
3335,40.794,13.402,13.856,14.188,44.5164,5.08413,5.22296,5.02042
3336,40.146,13.754,13.846,14.198,38.2225,4.96079,4.95725,4.95609
3337,39.222,13.764,14.154,14.022,30.97,5.17226,4.98541,4.89668
3338,43.212,14.046,14.38,13.946,65.1617,4.78455,5.0746,4.96378
3339,43.096,13.988,14.254,14.054,88.2235,5.18381,4.89668,5.05125
3340,39.094,13.944,13.964,13.966,29.2013,5.03079,5.07727,4.87369
3341,37.314,14.426,14.032,13.908,22.1813,5.05218,4.94439,5.08011
3342,39.314,13.582,13.918,14.08,35.4903,4.77695,4.82445,4.96363
3343,36.77,13.942,13.816,14.31,20.7909,4.81691,4.96811,4.96487
3344,37.924,13.532,14.148,14.516,25.8094,4.66358,4.8293,4.74487
3345,40.292,13.88,13.94,13.808,34.1478,4.98614,5.05058,4.77819
3346,38.322,14.19,13.756,14.162,23.8604,4.7356,5.00245,5.15711
3347,39.21,14.2,14.32,14.098,51.9142,4.9944,4.87254,4.90799
3348,38.414,13.794,13.996,13.71,25.677,4.79704,4.95136,4.93902
3349,39.914,13.822,14.198,13.694,35.6671,4.77015,4.87184,4.71724
3350,50.934,14.26,13.994,14.258,193.661,5.13463,5.02055,4.87806
3351,37.476,14.464,14.044,13.832,23.6339,4.74771,5.02017,5.00557
3352,40.582,14.128,14.076,14.012,29.7974,4.9018,5.14298,4.98917
3353,38.396,14.022,13.89,14.04,25.8559,4.93006,4.86394,4.86152
3354,40.298,13.822,13.774,14.202,42.2629,4.98902,5.05083,4.83293
3355,41.508,13.646,13.802,14.144,59.8895,4.84114,4.98786,4.92862
3356,36.908,14.054,13.91,13.998,25.8056,4.98388,4.6731,4.90938
3357,38.852,13.482,13.596,14.084,26.2883,4.71484,4.74856,5.23612
3358,39.234,13.86,14.118,14.166,40.9505,4.9514,4.75984,5.01582
3359,37.886,14.178,13.762,14.096,31.1534,4.90411,5.00653,5.16011
3360,38.454,13.696,13.998,14.034,31.0647,4.84846,5.05035,4.79717
3361,41.804,14.088,14.34,13.784,54.0558,4.78667,4.89616,5.00253
3362,38.704,13.766,13.622,14.126,38.0692,5.12555,4.89399,4.85861
3363,37.5,14.108,14.144,14.174,29.199,5.00083,4.88991,4.7248
3364,38.86,13.962,13.794,14.162,25.4134,4.9405,4.76021,5.19767
3365,38.214,13.994,14.264,13.87,26.1849,4.97935,4.78313,5.12417
3366,49.438,13.756,13.71,14.088,287.378,5.00045,4.9171,4.90145
3367,39.27,13.944,13.754,13.942,29.3658,4.96476,4.96966,4.90537
3368,39.88,14.178,13.866,14.014,47.8827,5.09415,4.90225,4.79101
3369,37.214,13.852,13.522,14.122,19.3387,4.93255,4.69441,4.80657
3370,38.016,13.52,14.314,13.908,26.64,4.98373,4.91237,4.79203
3371,38.996,14.18,14.07,13.64,38.0755,4.89281,4.84903,5.00144
3372,74.73,13.862,13.88,14.138,606.798,4.79322,4.78682,4.73487
3373,37.282,14.304,14.178,13.89,21.8677,4.71292,4.93339,4.81933
3374,41.304,13.768,14.298,13.894,47.8725,5.04482,4.9531,5.17482
3375,38.654,14.126,13.982,13.93,31.8914,4.95198,4.81307,4.84449
3376,47.28,14.14,13.868,14.392,139.371,4.98522,5.04882,4.86275
3377,37.286,13.89,14.286,13.596,24.1197,4.94023,5.06954,5.15798
3378,37.144,13.786,13.816,13.992,28.1959,5.07939,4.83716,5.05014
3379,41.688,14.222,14.084,14.322,50.9976,4.83453,4.97523,4.89881
3380,85.37,13.856,13.96,14.082,1059.87,5.1236,4.97699,4.99713
3381,79.77,14.042,13.908,13.906,954.232,4.84316,4.99715,4.73679
3382,38.442,14.104,14.096,14.296,46.0497,4.89216,5.0615,4.91614
3383,46.55,14.192,14.32,14.098,121.963,4.99511,4.87007,4.94453
3384,37.602,13.922,14.02,14.014,21.9999,4.91568,4.92743,4.86187
3385,35.932,13.5,13.922,14.062,23.8449,4.91304,5.07582,4.96006
3386,126.23,13.718,14.076,14.222,1984.69,4.9621,4.94027,5.02799
3387,122.866,13.732,14.174,13.978,1889.2,4.82371,4.85136,4.99935
3388,38.966,14.568,13.718,14.016,35.441,4.60493,5.0918,4.78662
3389,37.536,13.838,14.2,13.856,24.4003,4.76065,4.76361,5.03937
3390,37.974,13.786,14.034,13.92,26.3181,4.93804,5.09047,4.72838
3391,44.358,14.252,13.916,13.87,149.052,4.70834,4.80593,5.05936
3392,38.688,14.352,14.61,14.478,28.566,5.04302,5.00659,4.80516
3393,38.726,13.598,14.18,13.998,26.9758,4.7917,4.97148,4.82473
3394,37.422,14.152,14.004,14.376,25.0188,4.90397,5.06557,4.97299
3395,39.722,14.232,13.986,13.972,36.5927,4.83675,4.94265,4.98309
3396,36.958,14.048,14.074,13.954,25.0399,4.78724,5.05376,4.80707
3397,37.246,14.014,13.81,14.314,24.0608,4.83341,4.8779,4.79201
3398,40.612,13.934,14.348,14.134,34.4196,4.79392,4.8186,4.9222
3399,39.042,13.452,14.154,14.162,42.145,4.80663,4.84214,4.98756
3400,39.008,13.988,14.076,14.426,81.9115,4.81994,4.98179,4.87694
3401,42.648,13.896,13.708,13.998,88.6512,5.11793,4.76852,4.87996
3402,59.79,14.048,14.09,13.754,475.353,4.96565,5.22895,4.71863
3403,37.774,13.606,13.724,14.442,21.7282,4.92329,4.98436,4.95203
3404,40.354,13.906,13.88,14.26,40.1335,4.86674,5.20323,5.0208
3405,37.764,13.956,13.794,14.222,21.1164,4.89225,5.00835,4.70667
3406,44.64,14.01,13.942,14.346,88.738,4.99619,4.77689,4.89063
3407,37.174,14.058,14.186,14.082,21.7014,4.75633,5.03581,4.89809
3408,44.244,14.288,14,14.436,61.8244,4.9969,4.81871,4.87175
3409,37.382,13.96,14.014,13.886,24.2008,4.99464,4.91302,4.89827
3410,36.56,14.078,13.51,14.018,26.2393,4.84024,4.911,4.66794
3411,38.91,13.876,14.046,14.334,43.9827,5.07431,4.88589,5.00104
3412,39.052,13.868,14.004,14.08,24.7355,4.97861,4.83735,4.94425
3413,43.172,14.006,13.92,13.586,107.873,4.85571,4.92276,5.05397
3414,37.488,14.154,13.676,14.038,23.8486,4.98942,5.0011,4.85021
3415,39.602,14.186,14.098,13.714,24.3251,4.85339,4.75273,5.14084
3416,43.698,13.994,14.296,13.756,88.4364,4.80687,4.98482,5.26046
3417,39.602,14.05,14.066,14.138,35.1983,5.06394,4.86268,4.99189
3418,65.9,13.942,13.852,14.086,579.049,4.87018,4.86807,4.92977
3419,41.1,13.848,13.676,14.26,63.9567,4.85972,5.00949,4.99203
3420,45.072,13.966,13.836,14.034,146.822,5.22119,4.96599,5.19662
3421,39.776,13.932,14.046,14.086,37.1866,4.94928,4.7594,4.83514
3422,38.896,13.89,14.142,13.722,32.3704,4.89672,4.85982,4.98324
3423,40.242,13.85,14.218,14.15,44.5796,4.85711,5.06937,4.94323
3424,37.628,14.052,13.968,14.364,21.7555,5.03083,5.09931,4.99194
3425,38.464,14.02,14.036,14.164,19.8643,4.92297,4.84094,5.05501
3426,39.056,13.88,14.266,13.866,42.8842,5.06928,5.05205,4.90633
3427,48.582,13.83,13.706,13.924,228.832,4.94015,5.11582,5.28718
3428,56.776,14.06,13.624,13.828,381.008,4.69813,5.02221,4.9082
3429,36.34,13.752,13.712,14.052,25.5809,4.89801,5.1704,5.08304
3430,45.498,14.106,13.8,14.174,113.451,4.90293,5.02155,5.10174
3431,38.17,14.158,13.974,13.782,25.3288,4.74268,4.75451,5.10083
3432,42.386,14.09,13.972,13.932,69.144,4.90489,4.83521,4.82694
3433,53.86,14.012,14.21,13.936,274.659,4.77827,4.61063,5.02553
3434,62.93,14.342,14.408,13.85,527.496,4.81176,4.95959,4.80495
3435,38.126,14.238,13.986,14.202,30.5824,4.81844,4.75203,4.77925
3436,36.438,14.218,13.7,13.906,26.5742,4.76261,4.94227,5.1007
3437,37.186,13.816,14.232,13.972,23.1367,4.9281,5.0349,4.88868
3438,40.778,14.064,14.036,13.864,56.8522,4.94084,4.97742,4.98413
3439,39.756,14.028,14.138,13.664,37.5013,4.74207,4.94196,4.86776
3440,36.8,14.018,13.786,13.742,19.2404,4.86145,4.88715,5.1745
3441,38.37,13.658,14.136,14.032,24.8801,4.87371,5.1359,4.86364
3442,38.234,13.658,14.01,14.138,21.0499,4.69053,5.10626,4.87596
3443,36.754,14.056,14.11,13.81,20.9344,4.85972,4.82845,4.88773
3444,35.588,14.012,14.032,14.174,22.0087,5.09155,5.06389,4.99877
3445,39.652,13.518,14.086,13.886,36.4678,4.96525,4.99306,4.85603
3446,37.97,13.608,14.174,13.964,30.0714,5.01342,4.94163,5.13524
3447,37.794,13.76,13.896,14.318,23.9372,5.04761,4.92394,4.80467
3448,65.28,13.854,13.966,14.184,517.683,4.71982,4.87246,4.95158
3449,37.576,14.028,14.238,14.598,27.3601,4.85584,4.73639,4.77916
3450,39.146,14.074,14.324,14.348,28.9986,4.82706,5.06784,5.03735
3451,39.66,13.564,14.026,13.952,40.3259,5.13166,5.20397,4.87993
3452,38.93,13.824,13.848,13.756,33.2575,4.90031,4.98968,5.11043
3453,37.294,14.06,14.124,14.032,21.14,4.95342,5.00046,5.08596
3454,38.098,14.076,13.752,14.038,20.1037,5.09688,4.89678,4.97439
3455,39.802,13.896,13.806,14.378,28.8304,4.83127,4.94493,4.8772
3456,37.422,13.914,13.88,14.214,26.3754,5.12861,4.99896,5.25283
3457,41.808,14.356,13.926,14.174,45.4392,4.72539,4.99645,5.0817
3458,39.656,14.072,14.074,13.91,27.3559,4.96939,4.89699,5.06062
3459,39.052,13.964,13.834,13.89,38.1807,4.82977,4.93421,5.06655
3460,53.908,14.212,14.076,13.896,356.866,4.98669,4.98941,4.79595
3461,41.434,14.014,13.98,13.708,64.068,4.83837,4.84062,5.0989
3462,37.972,13.894,13.926,14.524,38.9083,4.79237,4.78127,4.82425
3463,38.696,13.708,13.836,14.104,33.4505,4.7555,4.95874,5.10266
3464,38.504,13.642,14.154,13.976,27.3007,4.61106,5.02576,5.05563
3465,45.32,13.804,14.006,14.212,126.561,4.91056,4.81269,4.87433
3466,40.824,13.9,13.836,14.216,56.5346,4.9994,4.86262,4.88604
3467,50.478,13.736,14.034,14.128,263.055,4.98942,5.01327,4.79496
3468,40.734,13.7,13.514,14.19,69.9291,5.13478,5.00977,5.19248
3469,43.694,13.668,13.88,13.78,138.534,5.11486,5.06178,4.99676
3470,40.362,13.792,14.186,13.928,32.4601,4.83164,4.7799,4.98466
3471,53.948,14.238,13.644,13.82,318.741,4.95433,4.92517,4.94
3472,48.672,14.39,14.284,13.73,145.497,4.88118,5.01152,5.01249
3473,40.582,13.714,13.96,13.968,33.8294,5.1877,5.14377,4.72387
3474,37.776,13.864,14.296,14.084,34.4003,4.89791,4.91247,4.95509
3475,61.318,14.542,13.918,14.128,440.07,4.86295,4.97587,4.99516
3476,38.972,14.236,14.072,14.37,29.292,4.7113,5.04805,4.75743
3477,38.84,14.162,14.236,14.066,33.6652,4.89324,4.94048,5.07126
3478,43.588,14.392,13.974,13.952,72.3905,5.04126,4.80888,4.77972
3479,46.684,13.792,14.208,14.126,102.254,4.96435,4.90844,4.87915
3480,40.856,14.302,14.158,14.168,54.1194,4.99588,4.9101,4.93394
3481,39.066,14.07,14.206,13.96,47.3322,4.93853,4.87233,4.97176
3482,56.056,13.638,14.07,14.026,408.266,4.85376,5.03121,5.00053
3483,46.708,13.954,14.122,13.808,119.481,5.06832,4.94966,5.05323
