epsilon = 0.3
learning_rate = 0.05
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
5838,29,21,17,12,0,0,0,0
5839,64,17,9,22,0,0,0,0
5840,54,17,5,19,0,0,0,0
5841,21,10,17,4,0,0,0,0
5842,108,16,11,22,0,0,0,0
5843,31,21,18,19,0,0,0,0
5844,11,19,3,20,0,0,0,0
5845,17,13,14,11,0,0,0,0
5846,30,11,13,12,0,0,0,0
5847,48,10,7,9,0,0,0,0
5848,58,7,15,18,0,0,0,0
5849,62,22,7,18,0,0,0,0
5850,35,10,10,11,0,0,0,0
5851,16,20,11,22,0,0,0,0
5852,25,9,21,17,0,0,0,0
5853,23,13,21,22,0,0,0,0
5854,56,5,9,13,0,0,0,0
5855,36,8,11,18,0,0,0,0
5856,72,7,22,21,0,0,0,0
5857,14,15,18,12,0,0,0,0
5858,85,18,10,11,0,0,0,0
5859,103,8,20,19,0,0,0,0
5860,47,19,12,3,0,0,0,0
5861,34,12,12,15,0,0,0,0
5862,19,13,14,12,0,0,0,0
5863,49,19,2,10,0,0,0,0
5864,79,9,16,20,0,0,0,0
5865,53,15,3,18,0,0,0,0
5866,136,21,15,12,0,0,0,0
5867,67,4,11,10,0,0,0,0
5868,61,17,9,18,0,0,0,0
5869,45,14,11,10,0,0,0,0
5870,30,6,12,11,0,0,0,0
5871,45,21,13,15,0,0,0,0
5872,96,10,9,10,0,0,0,0
5873,21,17,11,10,0,0,0,0
5874,29,8,10,21,0,0,0,0
5875,41,9,20,17,0,0,0,0
5876,29,12,16,11,0,0,0,0
5877,23,21,12,10,0,0,0,0
5878,75,18,10,9,0,0,0,0
5879,16,20,14,10,0,0,0,0
5880,20,21,14,17,0,0,0,0
5881,43,13,10,8,0,0,0,0
5882,18,13,16,10,0,0,0,0
5883,36,11,6,12,0,0,0,0
5884,8,11,10,20,0,0,0,0
5885,91,14,19,10,0,0,0,0
5886,38,14,10,16,0,0,0,0
5887,31,14,13,11,0,0,0,0
5888,91,10,13,19,0,0,0,0
5889,32,9,13,22,0,0,0,0
5890,35,19,13,16,0,0,0,0
5891,38,7,5,12,0,0,0,0
5892,29,12,13,16,0,0,0,0
5893,34,19,19,12,0,0,0,0
5894,93,12,12,12,0,0,0,0
5895,53,20,14,5,0,0,0,0
5896,7,21,14,20,0,0,0,0
5897,25,12,13,14,0,0,0,0
5898,100,16,16,10,0,0,0,0
5899,20,18,12,12,0,0,0,0
5900,78,7,17,20,0,0,0,0
5901,13,14,12,20,0,0,0,0
5902,39,19,7,14,0,0,0,0
5903,43,20,18,9,0,0,0,0
5904,62,18,14,10,0,0,0,0
5905,47,10,10,10,0,0,0,0
5906,7,8,18,13,0,0,0,0
5907,47,14,18,8,0,0,0,0
5908,24,9,11,2,0,0,0,0
5909,15,8,19,20,0,0,0,0
5910,40,11,9,12,0,0,0,0
5911,35,8,18,12,0,0,0,0
5912,50,11,16,9,0,0,0,0
5913,19,3,17,7,0,0,0,0
5914,38,2,21,8,0,0,0,0
5915,86,18,12,21,0,0,0,0
5916,87,16,13,10,0,0,0,0
5917,45,19,11,7,0,0,0,0
5918,32,19,20,20,0,0,0,0
5919,29,9,20,17,0,0,0,0
5920,66,14,10,12,0,0,0,0
5921,35,10,15,19,0,0,0,0
5922,193,12,16,20,0,0,0,0
5923,68,21,10,17,0,0,0,0
5924,7,11,17,12,0,0,0,0
5925,37,12,5,13,0,0,0,0
5926,56,18,7,12,0,0,0,0
5927,19,13,14,10,0,0,0,0
5928,54,17,20,18,0,0,0,0
5929,15,11,11,19,0,0,0,0
5930,33,13,22,16,0,0,0,0
5931,45,12,10,21,0,0,0,0
5932,57,12,18,9,0,0,0,0
5933,34,20,17,9,0,0,0,0
5934,178,12,10,21,0,0,0,0
5935,88,2,21,14,0,0,0,0
5936,56,6,17,22,0,0,0,0
5937,45,21,10,19,0,0,0,0
5938,17,18,17,12,0,0,0,0
5939,55,11,6,16,0,0,0,0
5940,272,13,8,11,0,0,0,0
5941,65,10,11,20,0,0,0,0
5942,72,14,7,17,0,0,0,0
5943,39,20,20,20,0,0,0,0
5944,22,4,15,5,0,0,0,0
5945,62,13,12,21,0,0,0,0
5946,61,8,11,8,0,0,0,0
5947,23,16,17,17,0,0,0,0
5948,22,8,11,12,0,0,0,0
5949,60,17,12,7,0,0,0,0
5950,46,16,8,11,0,0,0,0
5951,78,10,13,17,0,0,0,0
5952,29,20,18,9,0,0,0,0
5953,44,14,14,11,0,0,0,0
5954,34,18,2,21,0,0,0,0
5955,12,8,19,10,0,0,0,0
5956,44,12,18,7,0,0,0,0
5957,40,8,4,3,0,0,0,0
5958,48,10,20,7,0,0,0,0
5959,52,17,14,5,0,0,0,0
5960,16,20,22,15,0,0,0,0
5961,39,19,15,19,0,0,0,0
5962,62,17,13,19,0,0,0,0
5963,35,18,12,19,0,0,0,0
5964,51,5,11,14,0,0,0,0
5965,49,19,7,20,0,0,0,0
5966,55,10,9,9,0,0,0,0
5967,58,17,19,9,0,0,0,0
5968,54,13,16,17,0,0,0,0
5969,71,11,13,19,0,0,0,0
5970,26,21,19,10,0,0,0,0
5971,9,17,19,11,0,0,0,0
5972,12,12,11,17,0,0,0,0
5973,12,9,4,14,0,0,0,0
5974,36,11,19,5,0,0,0,0
5975,52,8,12,20,0,0,0,0
5976,75,18,19,13,0,0,0,0
5977,54,16,10,16,0,0,0,0
5978,2,14,11,11,0,0,0,0
5979,65,20,14,10,0,0,0,0
5980,32,18,14,13,0,0,0,0
5981,21,10,21,20,0,0,0,0
5982,51,14,12,8,0,0,0,0
5983,19,20,15,19,0,0,0,0
5984,68,7,8,20,0,0,0,0
5985,23,17,13,2,0,0,0,0
5986,32,13,12,12,0,0,0,0
5987,35,14,20,11,0,0,0,0
5988,30,13,17,19,0,0,0,0
5989,96,19,15,9,0,0,0,0
5990,23,20,15,17,0,0,0,0
5991,50,21,16,11,0,0,0,0
5992,13,21,16,11,0,0,0,0
5993,25,13,8,18,0,0,0,0
5994,98,21,9,11,0,0,0,0
5995,38,9,21,6,0,0,0,0
5996,19,11,3,21,0,0,0,0
5997,4,8,18,16,0,0,0,0
5998,45,20,17,19,0,0,0,0
5999,111,18,9,8,0,0,0,0
6000,23,4,10,17,0,0,0,0
6001,36,15,19,3,0,0,0,0
6002,66,16,9,10,0,0,0,0
6003,32,11,10,10,0,0,0,0
6004,18,19,9,14,0,0,0,0
6005,43,11,17,11,0,0,0,0
6006,2,14,8,10,0,0,0,0
6007,47,16,13,7,0,0,0,0
6008,16,21,20,11,0,0,0,0
6009,8,15,19,17,0,0,0,0
6010,37,21,15,18,0,0,0,0
6011,33,18,12,9,0,0,0,0
6012,91,7,12,12,0,0,0,0
6013,22,9,6,17,0,0,0,0
6014,35,17,11,11,0,0,0,0
6015,42,4,7,9,0,0,0,0
6016,61,6,17,18,0,0,0,0
6017,28,20,12,7,0,0,0,0
6018,57,18,20,13,0,0,0,0
6019,32,21,12,13,0,0,0,0
6020,33,8,16,3,0,0,0,0
6021,36,20,13,8,0,0,0,0
6022,28,20,15,9,0,0,0,0
6023,25,2,18,20,0,0,0,0
6024,72,19,10,11,0,0,0,0
6025,67,11,7,19,0,0,0,0
6026,50,14,17,10,0,0,0,0
6027,21,15,3,22,0,0,0,0
6028,27,16,19,6,0,0,0,0
6029,88,2,19,20,0,0,0,0
6030,22,21,9,21,0,0,0,0
6031,6,19,12,21,0,0,0,0
6032,59,13,20,20,0,0,0,0
6033,8,14,20,12,0,0,0,0
6034,61,16,11,10,0,0,0,0
6035,65,21,11,20,0,0,0,0
6036,33,16,11,16,0,0,0,0
6037,19,10,19,12,0,0,0,0
6038,16,16,20,12,0,0,0,0
6039,24,12,3,8,0,0,0,0
6040,36,9,19,9,0,0,0,0
6041,52,15,17,16,0,0,0,0
6042,52,14,22,21,0,0,0,0
6043,59,12,15,11,0,0,0,0
6044,2,21,19,21,0,0,0,0
6045,26,11,21,9,0,0,0,0
6046,44,12,13,11,0,0,0,0
6047,15,10,16,15,0,0,0,0
6048,38,20,17,10,0,0,0,0
6049,58,15,18,9,0,0,0,0
6050,71,12,18,19,0,0,0,0
6051,13,13,18,18,0,0,0,0
6052,58,16,6,16,0,0,0,0
6053,19,13,19,19,0,0,0,0
6054,62,14,9,15,0,0,0,0
6055,58,18,20,8,0,0,0,0
6056,30,7,11,10,0,0,0,0
6057,13,7,10,20,0,0,0,0
6058,78,16,14,17,0,0,0,0
6059,22,17,10,20,0,0,0,0
6060,61,7,6,19,0,0,0,0
6061,84,9,20,8,0,0,0,0
6062,83,17,10,11,0,0,0,0
6063,32,21,9,17,0,0,0,0
6064,51,16,18,8,0,0,0,0
6065,50,20,18,14,0,0,0,0
6066,55,12,17,4,0,0,0,0
6067,15,13,11,21,0,0,0,0
6068,33,8,10,20,0,0,0,0
6069,8,13,9,16,0,0,0,0
6070,37,9,12,11,0,0,0,0
6071,91,9,14,22,0,0,0,0
6072,52,8,8,17,0,0,0,0
6073,30,14,8,10,0,0,0,0
6074,53,11,11,17,0,0,0,0
6075,11,16,7,9,0,0,0,0
6076,41,13,11,5,0,0,0,0
6077,15,10,6,7,0,0,0,0
6078,34,18,21,21,0,0,0,0
6079,2,17,20,19,0,0,0,0
6080,16,21,19,19,0,0,0,0
6081,63,10,12,18,0,0,0,0
6082,27,14,16,16,0,0,0,0
6083,41,10,14,2,0,0,0,0
6084,54,11,10,9,0,0,0,0
6085,40,19,9,14,0,0,0,0
6086,64,9,9,13,0,0,0,0
6087,27,12,7,11,0,0,0,0
6088,8,17,11,13,0,0,0,0
6089,21,3,11,12,0,0,0,0
6090,3,21,7,21,0,0,0,0
6091,36,20,12,12,0,0,0,0
6092,34,14,6,13,0,0,0,0
6093,47,11,13,14,0,0,0,0
6094,19,16,19,19,0,0,0,0
6095,14,16,11,13,0,0,0,0
6096,31,22,21,21,0,0,0,0
6097,49,11,14,18,0,0,0,0
6098,39,17,13,16,0,0,0,0
6099,36,14,11,14,0,0,0,0
6100,33,13,16,18,0,0,0,0
6101,60,21,19,20,0,0,0,0
6102,25,8,9,4,0,0,0,0
6103,23,16,9,16,0,0,0,0
6104,62,21,17,14,0,0,0,0
6105,26,17,10,19,0,0,0,0
6106,37,14,13,11,0,0,0,0
6107,64,5,15,19,0,0,0,0
6108,62,20,9,20,0,0,0,0
6109,35,20,19,18,0,0,0,0
6110,53,20,18,10,0,0,0,0
6111,90,13,21,20,0,0,0,0
6112,78,19,13,10,0,0,0,0
6113,28,12,20,16,0,0,0,0
6114,48,14,10,19,0,0,0,0
6115,36,10,20,11,0,0,0,0
6116,40,10,5,10,0,0,0,0
6117,70,3,5,9,0,0,0,0
6118,32,20,3,14,0,0,0,0
6119,24,14,21,19,0,0,0,0
6120,52,21,7,10,0,0,0,0
6121,18,19,12,20,0,0,0,0
6122,45,10,7,16,0,0,0,0
6123,46,19,8,15,0,0,0,0
6124,16,15,11,20,0,0,0,0
6125,89,9,12,9,0,0,0,0
6126,45,15,13,19,0,0,0,0
6127,41,11,22,17,0,0,0,0
6128,83,18,11,11,0,0,0,0
6129,51,12,21,21,0,0,0,0
6130,56,11,16,17,0,0,0,0
6131,32,19,13,18,0,0,0,0
6132,71,14,16,16,0,0,0,0
6133,51,20,17,10,0,0,0,0
6134,52,7,12,10,0,0,0,0
6135,12,17,21,16,0,0,0,0
6136,43,19,17,2,0,0,0,0
6137,136,13,12,17,0,0,0,0
6138,16,9,11,11,0,0,0,0
6139,69,16,9,8,0,0,0,0
6140,59,21,13,9,0,0,0,0
6141,63,19,17,15,0,0,0,0
6142,16,14,18,15,0,0,0,0
6143,2,16,19,13,0,0,0,0
6144,53,20,21,22,0,0,0,0
6145,34,11,12,10,0,0,0,0
6146,23,9,9,3,0,0,0,0
6147,55,21,15,20,0,0,0,0
6148,20,12,8,4,0,0,0,0
6149,14,16,21,12,0,0,0,0
6150,76,10,14,10,0,0,0,0
6151,11,19,15,21,0,0,0,0
6152,60,15,11,11,0,0,0,0
6153,21,3,19,14,0,0,0,0
6154,47,11,18,11,0,0,0,0
6155,31,15,11,11,0,0,0,0
6156,62,22,14,20,0,0,0,0
6157,83,14,13,18,0,0,0,0
6158,75,13,9,13,0,0,0,0
6159,45,11,19,19,0,0,0,0
6160,41,16,10,20,0,0,0,0
6161,42,12,10,9,0,0,0,0
6162,7,18,13,21,0,0,0,0
6163,52,21,18,11,0,0,0,0
6164,43,22,12,14,0,0,0,0
6165,22,14,18,13,0,0,0,0
6166,2,8,11,22,0,0,0,0
6167,2,10,12,5,0,0,0,0
6168,14,10,6,5,0,0,0,0
6169,18,13,7,11,0,0,0,0
6170,12,10,13,21,0,0,0,0
6171,13,21,12,12,0,0,0,0
6172,25,20,2,17,0,0,0,0
6173,4,19,20,11,0,0,0,0
6174,48,3,12,3,0,0,0,0
6175,28,17,8,9,0,0,0,0
6176,50,4,12,14,0,0,0,0
6177,26,19,10,21,0,0,0,0
6178,13,20,9,10,0,0,0,0
6179,63,11,21,11,0,0,0,0
6180,24,6,3,11,0,0,0,0
6181,175,21,13,17,0,0,0,0
6182,26,6,8,12,0,0,0,0
6183,89,13,20,8,0,0,0,0
6184,15,13,14,22,0,0,0,0
6185,24,9,20,9,0,0,0,0
6186,32,9,19,12,0,0,0,0
6187,23,19,10,9,0,0,0,0
6188,40,11,20,20,0,0,0,0
6189,32,18,8,4,0,0,0,0
6190,31,19,20,19,0,0,0,0
6191,46,8,16,20,0,0,0,0
6192,36,10,19,9,0,0,0,0
6193,11,10,19,20,0,0,0,0
6194,15,19,19,2,0,0,0,0
6195,57,14,10,12,0,0,0,0
6196,30,12,19,19,0,0,0,0
6197,28,8,9,17,0,0,0,0
6198,19,12,7,10,0,0,0,0
6199,58,8,12,2,0,0,0,0
6200,25,21,13,3,0,0,0,0
6201,61,21,8,9,0,0,0,0
6202,10,12,19,21,0,0,0,0
6203,21,17,14,20,0,0,0,0
6204,49,20,20,11,0,0,0,0
6205,66,13,20,21,0,0,0,0
6206,78,14,21,14,0,0,0,0
6207,22,14,14,19,0,0,0,0
6208,51,8,20,18,0,0,0,0
6209,19,12,9,19,0,0,0,0
6210,25,17,11,18,0,0,0,0
6211,13,21,11,10,0,0,0,0
6212,88,10,11,6,0,0,0,0
6213,43,21,11,10,0,0,0,0
6214,57,22,7,18,0,0,0,0
6215,52,18,18,11,0,0,0,0
6216,24,12,10,10,0,0,0,0
6217,38,18,8,11,0,0,0,0
6218,30,12,14,15,0,0,0,0
6219,57,8,3,13,0,0,0,0
6220,26,11,3,9,0,0,0,0
6221,17,21,19,16,0,0,0,0
6222,48,4,20,12,0,0,0,0
6223,3,12,12,20,0,0,0,0
6224,65,12,14,11,0,0,0,0
6225,17,11,12,21,0,0,0,0
6226,39,14,20,2,0,0,0,0
6227,61,15,7,21,0,0,0,0
6228,28,11,12,15,0,0,0,0
6229,36,12,19,19,0,0,0,0
6230,6,9,20,14,0,0,0,0
6231,54,12,10,15,0,0,0,0
6232,48,13,9,19,0,0,0,0
6233,36,20,9,19,0,0,0,0
6234,126,10,10,21,0,0,0,0
6235,7,12,22,10,0,0,0,0
6236,54,12,20,21,0,0,0,0
6237,37,11,12,18,0,0,0,0
6238,15,12,20,12,0,0,0,0
6239,36,17,18,11,0,0,0,0
6240,42,11,9,8,0,0,0,0
6241,70,10,21,9,0,0,0,0
6242,42,10,8,11,0,0,0,0
6243,53,10,12,18,0,0,0,0
6244,46,11,22,17,0,0,0,0
6245,56,13,16,19,0,0,0,0
6246,44,16,20,9,0,0,0,0
6247,52,21,20,8,0,0,0,0
6248,49,11,11,17,0,0,0,0
6249,81,18,9,17,0,0,0,0
6250,50,15,11,3,0,0,0,0
6251,22,17,13,21,0,0,0,0
6252,24,14,6,19,0,0,0,0
6253,25,11,22,15,0,0,0,0
6254,2,6,4,21,0,0,0,0
6255,32,14,11,12,0,0,0,0
6256,103,11,9,12,0,0,0,0
6257,17,22,10,18,0,0,0,0
6258,18,19,19,16,0,0,0,0
6259,31,10,8,11,0,0,0,0
6260,47,19,10,8,0,0,0,0
6261,44,12,17,17,0,0,0,0
6262,55,9,10,13,0,0,0,0
6263,41,9,17,14,0,0,0,0
6264,5,9,13,16,0,0,0,0
6265,21,2,12,12,0,0,0,0
6266,60,18,21,12,0,0,0,0
6267,57,14,22,14,0,0,0,0
6268,24,14,21,13,0,0,0,0
6269,45,9,19,19,0,0,0,0
6270,40,9,17,22,0,0,0,0
6271,87,18,11,15,0,0,0,0
6272,83,20,12,13,0,0,0,0
6273,71,8,11,12,0,0,0,0
6274,59,21,18,11,0,0,0,0
6275,80,11,3,17,0,0,0,0
6276,4,13,21,15,0,0,0,0
6277,33,10,11,14,0,0,0,0
6278,15,17,8,12,0,0,0,0
6279,6,16,5,10,0,0,0,0
6280,35,12,12,18,0,0,0,0
6281,25,18,4,22,0,0,0,0
6282,46,19,11,5,0,0,0,0
6283,22,13,12,9,0,0,0,0
6284,46,4,11,15,0,0,0,0
6285,16,12,21,8,0,0,0,0
6286,49,17,8,14,0,0,0,0
6287,44,15,19,17,0,0,0,0
6288,49,9,16,9,0,0,0,0
6289,48,16,12,11,0,0,0,0
6290,38,18,19,15,0,0,0,0
6291,19,10,10,7,0,0,0,0
6292,30,12,13,18,0,0,0,0
6293,318,16,12,14,0,0,0,0
6294,22,20,19,19,0,0,0,0
6295,47,11,19,21,0,0,0,0
6296,39,12,11,19,0,0,0,0
6297,55,21,10,7,0,0,0,0
6298,82,11,8,19,0,0,0,0
6299,44,12,22,11,0,0,0,0
6300,44,11,2,14,0,0,0,0
6301,57,11,12,19,0,0,0,0
6302,35,17,20,17,0,0,0,0
6303,21,9,17,18,0,0,0,0
6304,112,10,12,22,0,0,0,0
6305,30,19,14,17,0,0,0,0
6306,62,17,12,2,0,0,0,0
6307,66,14,10,9,0,0,0,0
6308,64,12,21,18,0,0,0,0
6309,32,19,7,18,0,0,0,0
6310,53,11,8,19,0,0,0,0
6311,10,13,16,21,0,0,0,0
6312,52,12,2,9,0,0,0,0
6313,23,20,21,12,0,0,0,0
6314,65,19,19,13,0,0,0,0
6315,21,16,17,14,0,0,0,0
6316,12,18,20,20,0,0,0,0
6317,77,21,19,18,0,0,0,0
6318,31,10,9,15,0,0,0,0
6319,44,7,20,17,0,0,0,0
6320,43,6,10,10,0,0,0,0
6321,3,6,17,10,0,0,0,0
6322,50,12,20,10,0,0,0,0
6323,57,13,9,6,0,0,0,0
6324,46,14,12,9,0,0,0,0
6325,25,21,11,11,0,0,0,0
6326,36,13,22,11,0,0,0,0
6327,21,18,15,11,0,0,0,0
6328,37,13,20,16,0,0,0,0
6329,25,19,21,10,0,0,0,0
6330,22,18,17,14,0,0,0,0
6331,52,18,13,10,0,0,0,0
6332,66,9,8,10,0,0,0,0
6333,55,2,18,10,0,0,0,0
6334,41,6,9,13,0,0,0,0
6335,59,16,21,9,0,0,0,0
6336,21,13,7,11,0,0,0,0
6337,67,10,19,7,0,0,0,0
6338,39,10,21,21,0,0,0,0
6339,54,15,21,17,0,0,0,0
6340,30,2,11,13,0,0,0,0
6341,76,11,19,20,0,0,0,0
6342,50,13,11,9,0,0,0,0
6343,20,22,11,9,0,0,0,0
6344,37,20,21,12,0,0,0,0
6345,40,14,11,8,0,0,0,0
6346,86,11,21,8,0,0,0,0
6347,18,7,12,2,0,0,0,0
6348,47,10,17,18,0,0,0,0
6349,23,6,12,11,0,0,0,0
6350,36,20,10,12,0,0,0,0
6351,15,10,12,12,0,0,0,0
6352,55,6,20,9,0,0,0,0
6353,53,18,19,14,0,0,0,0
6354,59,11,19,18,0,0,0,0
6355,42,14,9,4,0,0,0,0
6356,23,18,6,12,0,0,0,0
6357,65,20,2,5,0,0,0,0
6358,74,7,19,11,0,0,0,0
6359,52,17,8,12,0,0,0,0
6360,40,9,7,19,0,0,0,0
6361,10,13,21,10,0,0,0,0
6362,19,13,11,11,0,0,0,0
6363,21,11,10,21,0,0,0,0
6364,49,13,14,8,0,0,0,0
6365,20,14,21,17,0,0,0,0
6366,43,11,14,8,0,0,0,0
6367,47,18,6,19,0,0,0,0
6368,54,11,16,14,0,0,0,0
6369,15,19,12,20,0,0,0,0
6370,2,20,12,18,0,0,0,0
6371,34,10,9,15,0,0,0,0
6372,46,12,13,12,0,0,0,0
6373,19,13,16,18,0,0,0,0
6374,25,14,10,22,0,0,0,0
6375,47,10,11,18,0,0,0,0
6376,57,14,11,11,0,0,0,0
6377,30,14,22,19,0,0,0,0
6378,66,11,19,16,0,0,0,0
6379,83,11,16,10,0,0,0,0
6380,78,11,12,8,0,0,0,0
6381,51,12,18,15,0,0,0,0
6382,34,10,9,9,0,0,0,0
6383,23,18,21,8,0,0,0,0
6384,20,8,15,7,0,0,0,0
6385,25,15,15,16,0,0,0,0
6386,24,20,13,9,0,0,0,0
6387,18,19,10,10,0,0,0,0
6388,63,16,21,19,0,0,0,0
6389,50,11,11,16,0,0,0,0
6390,39,10,13,10,0,0,0,0
6391,48,18,18,2,0,0,0,0
6392,31,19,20,21,0,0,0,0
6393,55,18,10,19,0,0,0,0
6394,41,16,22,12,0,0,0,0
6395,23,12,14,13,0,0,0,0
6396,40,16,17,20,0,0,0,0
6397,63,14,19,9,0,0,0,0
6398,20,20,12,8,0,0,0,0
6399,24,22,10,11,0,0,0,0
6400,67,13,10,13,0,0,0,0
6401,29,11,17,3,0,0,0,0
6402,37,3,9,20,0,0,0,0
6403,36,20,7,15,0,0,0,0
6404,28,18,10,9,0,0,0,0
6405,99,17,10,17,0,0,0,0
6406,39,9,22,17,0,0,0,0
6407,45,14,20,21,0,0,0,0
6408,18,12,17,21,0,0,0,0
6409,25,9,8,18,0,0,0,0
6410,101,12,9,10,0,0,0,0
6411,33,2,15,15,0,0,0,0
6412,52,18,13,15,0,0,0,0
6413,67,18,9,19,0,0,0,0
6414,50,11,11,15,0,0,0,0
6415,32,19,13,11,0,0,0,0
6416,20,19,16,21,0,0,0,0
6417,38,13,5,20,0,0,0,0
6418,44,15,21,2,0,0,0,0
6419,23,10,18,10,0,0,0,0
6420,46,14,3,22,0,0,0,0
6421,52,17,11,20,0,0,0,0
6422,2,12,10,21,0,0,0,0
6423,23,11,3,13,0,0,0,0
6424,63,11,22,20,0,0,0,0
6425,58,13,15,18,0,0,0,0
6426,31,19,11,15,0,0,0,0
6427,93,21,12,20,0,0,0,0
6428,77,9,9,3,0,0,0,0
6429,60,10,10,14,0,0,0,0
6430,57,9,13,21,0,0,0,0
6431,2,20,19,13,0,0,0,0
6432,56,9,12,14,0,0,0,0
6433,10,3,8,4,0,0,0,0
6434,15,10,8,12,0,0,0,0
6435,28,13,18,16,0,0,0,0
6436,36,9,9,16,0,0,0,0
6437,18,8,18,3,0,0,0,0
6438,37,12,18,20,0,0,0,0
6439,27,9,10,21,0,0,0,0
6440,12,11,3,15,0,0,0,0
6441,100,18,17,12,0,0,0,0
6442,15,12,11,14,0,0,0,0
6443,13,10,11,10,0,0,0,0
6444,2,15,15,12,0,0,0,0
6445,42,14,12,9,0,0,0,0
6446,69,16,21,12,0,0,0,0
6447,22,18,20,8,0,0,0,0
6448,50,20,22,10,0,0,0,0
6449,14,20,8,12,0,0,0,0
6450,38,17,19,10,0,0,0,0
6451,25,10,20,19,0,0,0,0
6452,26,19,7,20,0,0,0,0
6453,69,12,2,8,0,0,0,0
6454,44,11,21,22,0,0,0,0
6455,56,17,18,9,0,0,0,0
6456,73,22,11,21,0,0,0,0
6457,38,10,21,14,0,0,0,0
6458,38,19,7,16,0,0,0,0
6459,73,17,17,15,0,0,0,0
6460,45,11,18,16,0,0,0,0
6461,34,2,8,11,0,0,0,0
6462,27,20,21,11,0,0,0,0
6463,38,12,17,4,0,0,0,0
6464,4,9,17,8,0,0,0,0
6465,28,14,21,9,0,0,0,0
6466,24,8,14,19,0,0,0,0
6467,59,10,8,10,0,0,0,0
6468,57,9,10,16,0,0,0,0
6469,21,11,11,9,0,0,0,0
6470,41,10,12,20,0,0,0,0
6471,32,22,10,21,0,0,0,0
6472,26,14,15,19,0,0,0,0
6473,19,11,11,18,0,0,0,0
6474,25,9,12,18,0,0,0,0
6475,27,14,10,14,0,0,0,0
6476,5,20,12,12,0,0,0,0
6477,45,10,22,20,0,0,0,0
6478,51,21,3,11,0,0,0,0
6479,63,21,13,3,0,0,0,0
6480,44,12,17,11,0,0,0,0
6481,26,18,20,12,0,0,0,0
6482,9,2,10,9,0,0,0,0
6483,55,21,11,19,0,0,0,0
6484,63,16,19,13,0,0,0,0
6485,47,20,20,10,0,0,0,0
6486,50,17,9,11,0,0,0,0
6487,43,10,7,12,0,0,0,0
6488,35,12,12,12,0,0,0,0
6489,20,11,19,10,0,0,0,0
6490,12,12,19,9,0,0,0,0
6491,20,2,21,17,0,0,0,0
6492,41,19,13,12,0,0,0,0
6493,29,19,6,7,0,0,0,0
6494,42,13,21,20,0,0,0,0
6495,86,6,16,11,0,0,0,0
6496,40,19,18,16,0,0,0,0
6497,15,15,13,21,0,0,0,0
6498,34,20,11,19,0,0,0,0
6499,37,21,9,10,0,0,0,0
6500,60,20,9,10,0,0,0,0
6501,54,11,12,20,0,0,0,0
6502,39,20,19,15,0,0,0,0
6503,31,12,20,11,0,0,0,0
6504,58,13,5,6,0,0,0,0
6505,29,3,11,8,0,0,0,0
6506,31,20,10,11,0,0,0,0
6507,44,21,12,10,0,0,0,0
6508,12,11,19,3,0,0,0,0
6509,23,16,11,19,0,0,0,0
6510,55,15,21,12,0,0,0,0
6511,63,20,11,20,0,0,0,0
6512,24,9,17,16,0,0,0,0
6513,64,9,22,10,0,0,0,0
6514,48,20,12,20,0,0,0,0
6515,43,2,18,14,0,0,0,0
6516,59,11,21,19,0,0,0,0
6517,32,13,11,19,0,0,0,0
6518,31,8,13,15,0,0,0,0
6519,37,7,17,10,0,0,0,0
6520,9,17,19,22,0,0,0,0
6521,14,20,19,10,0,0,0,0
6522,49,6,14,12,0,0,0,0
6523,13,16,17,13,0,0,0,0
6524,34,17,6,13,0,0,0,0
6525,67,16,14,4,0,0,0,0
6526,19,2,8,6,0,0,0,0
6527,94,9,8,16,0,0,0,0
6528,55,12,19,16,0,0,0,0
6529,50,19,19,10,0,0,0,0
6530,16,20,18,13,0,0,0,0
6531,5,10,9,14,0,0,0,0
6532,75,6,11,20,0,0,0,0
6533,47,14,15,4,0,0,0,0
6534,55,12,12,19,0,0,0,0
6535,36,19,14,11,0,0,0,0
6536,27,18,4,11,0,0,0,0
6537,66,11,20,21,0,0,0,0
6538,22,17,15,6,0,0,0,0
6539,43,15,12,9,0,0,0,0
6540,17,18,2,9,0,0,0,0
6541,29,17,19,17,0,0,0,0
6542,50,17,21,11,0,0,0,0
6543,59,11,8,11,0,0,0,0
6544,175,16,18,14,0,0,0,0
6545,17,19,10,13,0,0,0,0
6546,13,7,10,16,0,0,0,0
6547,22,13,8,13,0,0,0,0
6548,61,9,12,11,0,0,0,0
6549,17,9,12,15,0,0,0,0
6550,49,9,10,8,0,0,0,0
6551,18,10,11,12,0,0,0,0
6552,43,12,20,14,0,0,0,0
6553,154,12,18,11,0,0,0,0
6554,38,3,9,12,0,0,0,0
6555,55,14,13,10,0,0,0,0
6556,46,16,9,11,0,0,0,0
6557,2,16,12,14,0,0,0,0
6558,17,9,16,18,0,0,0,0
6559,36,12,22,10,0,0,0,0
6560,58,22,20,9,0,0,0,0
6561,9,16,13,20,0,0,0,0
6562,25,17,10,7,0,0,0,0
6563,8,22,2,6,0,0,0,0
6564,33,9,17,13,0,0,0,0
6565,40,20,20,10,0,0,0,0
6566,3,16,13,14,0,0,0,0
6567,42,5,20,17,0,0,0,0
6568,32,12,19,19,0,0,0,0
