epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
19429,41.612,18.5,15.032,18.22,22.5499,8.78191,5.56659,7.23378
19430,41.452,19.188,14.686,18.28,24.2774,8.85554,5.22373,7.14742
19431,41.432,18.456,14.36,17.712,24.4064,9.05848,4.9086,7.41249
19432,43.368,18.282,14.786,17.932,33.9537,8.09015,5.16993,7.26301
19433,39.964,18.81,14.394,18.108,22.2459,7.81216,5.17211,7.86971
19434,42.456,18.892,14.776,18.764,26.4089,8.45673,5.20248,8.03718
19435,41.872,18.934,14.984,17.674,23.2231,9.35808,5.48705,6.8305
19436,42.68,18.888,14.72,18.244,22.8483,8.67015,5.24229,7.54085
19437,41.562,18.2,14.476,17.66,22.7188,8.57858,5.0586,7.54562
19438,42.328,18.806,14.692,18.03,31.8943,8.41643,5.38564,7.97779
19439,42.556,18.752,14.684,17.682,23.5623,8.53197,5.23413,7.34036
19440,42.306,19.072,14.75,18.006,32.0136,9.05112,5.26987,7.95072
19441,41.918,18.4,14.544,17.832,23.4254,9.30871,5.05688,7.37074
19442,43.45,18.662,14.828,17.784,46.648,8.91604,5.31737,7.53322
19443,43.338,19.104,14.59,18.142,28.2033,8.32113,5.23354,7.69609
19444,39.834,18.36,14.408,17.858,21.4131,7.96809,5.172,7.33306
19445,41.59,19.446,14.67,17.908,23.8604,8.45997,5.16808,7.38482
19446,41.978,19.024,14.312,17.66,23.3338,8.65052,5.00306,7.20475
19447,44.062,18.502,14.738,17.424,41.5026,9.38115,5.26625,7.28342
19448,42.588,18.326,15.008,18.034,24.3421,8.95543,5.34452,7.31087
19449,41.244,19.064,14.698,18.322,23.9733,9.86488,5.25079,7.50988
19450,40.94,18.99,14.86,17.342,22.3589,8.232,5.1827,7.27386
19451,41.958,18.774,14.524,17.942,24.7881,8.46351,5.11248,7.46128
19452,41.594,18.738,14.612,18.298,23.9988,9.74194,5.36521,7.28733
19453,39.316,18.432,14.754,17.66,22.0386,8.02854,5.42932,6.97943
19454,40.946,18.58,14.462,17.28,22.8244,11.1708,5.17461,7.04085
19455,42.126,18.588,14.26,18.328,22.3829,8.41655,5.37554,7.5945
19456,43.004,18.878,14.518,17.836,73.9235,8.11388,5.29695,7.25239
19457,41.428,18.702,14.556,18,21.8318,8.95082,5.47237,7.48091
19458,42.086,19.37,14.316,18.086,23.7423,9.20745,5.44134,7.31919
19459,42.332,18.87,14.55,18.344,25.368,8.33889,5.12713,7.23779
19460,42.488,18.524,14.792,17.814,23.7089,9.59153,5.33186,6.97305
19461,42.044,18.982,14.434,18.05,23.001,9.14602,5.50578,7.42641
19462,41.414,18.954,14.346,18.066,24.548,9.30805,5.15619,7.44591
19463,41.394,18.84,14.578,18.15,22.4859,8.28,5.14975,7.15985
19464,42.82,19.476,14.598,17.768,25.1577,10.2457,5.43621,7.39609
19465,42.074,19.25,14.69,17.926,23.3341,10.5945,5.45398,7.23108
19466,41.892,18.272,14.494,18.248,21.9136,10.3361,5.34621,6.9833
19467,40.144,18.98,14.632,17.908,21.5193,9.09305,5.18465,7.48809
19468,40.362,19.056,14.682,18.008,22.6931,13.9674,5.42705,6.99885
19469,40.936,18.852,14.9,17.31,22.2925,8.34135,5.26289,7.21706
19470,41.152,17.872,14.646,18.15,22.6127,7.71256,5.51404,7.46696
19471,41.912,18.486,14.832,17.636,24.4333,9.62319,5.28202,7.10743
19472,40.95,19.128,14.872,18.378,22.8367,9.34236,5.3141,8.03412
19473,41.326,18.392,14.584,17.812,22.594,10.0347,5.34967,7.75968
19474,40.416,18.73,14.726,17.976,24.1854,10.0164,5.1446,7.37641
19475,42.026,18.828,14.242,17.952,22.979,8.75251,5.4092,7.45612
19476,42.202,18.748,14.82,18.28,24.3716,8.17463,5.43687,7.29065
19477,41.854,18.382,14.262,18.208,22.3895,8.59349,5.29012,7.54458
19478,40.172,18.548,14.706,17.984,22.8509,8.82993,5.32537,6.79822
19479,42.052,19.672,14.72,18.26,22.9077,10.0519,4.97007,7.82741
19480,41.134,18.73,14.452,18.11,22.8695,8.40102,5.23562,7.67398
19481,40.626,18.778,14.758,17.984,21.2947,8.56719,5.20225,7.09223
19482,41.222,19.312,14.804,17.874,21.0531,9.15241,5.43595,6.88347
19483,40.904,18.976,14.146,17.95,22.7096,10.3313,5.4469,7.42156
19484,41.102,18.946,14.824,18.392,22.4236,8.44483,5.32626,7.17289
19485,42.76,19.036,14.748,18.164,22.5889,8.51908,5.36922,7.80981
19486,42.408,18.706,14.668,17.914,23.2008,8.06422,5.17511,7.51416
19487,39.044,18.454,14.63,18.558,23.9231,8.4038,5.49337,7.32384
19488,41.734,18.894,14.486,17.742,24.8047,8.6447,5.27009,7.632
19489,40.484,19.052,14.66,18.076,22.3681,8.51594,5.4318,6.91536
19490,41.052,19.418,14.972,18.978,22.2098,9.71511,5.02307,8.10071
19491,42.442,19.186,14.504,18.076,22.7854,8.65144,5.12777,7.56269
19492,42.596,18.056,14.57,18.452,22.9444,8.7261,5.07002,7.42534
19493,42.678,18.746,14.506,17.558,24.6631,9.81374,5.25223,7.06927
19494,43.07,18.86,14.632,18.048,24.035,8.82544,5.18773,7.34123
19495,42.888,19.134,14.618,17.96,24.365,8.67733,5.44464,6.92433
19496,42.848,18.924,14.648,17.882,22.9282,10.8101,5.29113,7.4972
19497,40.882,18.8,14.686,17.958,22.6201,7.98624,5.36017,7.11338
19498,42.14,19.164,14.696,17.742,24.0883,9.08499,5.00635,7.47151
19499,41.748,18.172,14.992,18.18,23.4603,8.01039,5.28128,7.92008
19500,41.542,18.98,14.732,17.872,23.899,8.03042,5.22457,7.53257
19501,42.856,18.872,15.072,17.304,23.8536,8.96011,5.22368,7.40808
19502,43.218,19.008,14.12,17.994,26.3583,9.53331,5.10819,7.03434
19503,43.028,18.738,14.526,18.352,24.859,8.49761,5.52352,7.96166
19504,43.614,19.046,14.744,18.394,24.1768,9.1023,5.42646,7.74408
19505,41.788,18.83,14.594,18.078,23.1615,8.66886,5.41084,7.24071
19506,40.47,18.598,14.32,18.186,22.2221,8.83201,5.31315,8.14662
19507,40.906,18.552,14.68,17.978,23.1059,8.34837,5.23274,7.37058
19508,41.398,19.114,14.444,17.884,22.1729,8.59587,5.48916,7.22596
19509,41.79,17.548,14.726,18.124,22.2704,7.94177,5.3208,7.61398
19510,40.494,18.55,14.536,17.938,22.6367,9.06529,5.46559,7.51626
19511,41.52,19.204,14.392,18.954,23.7577,9.72555,5.25037,7.7887
19512,40.912,18.672,14.628,17.392,23.1593,8.41881,5.13241,7.86272
19513,41.566,18.438,14.61,18.176,24.24,8.9388,5.67467,7.19424
19514,42.672,18.306,14.388,17.826,23.1053,8.49002,5.39939,7.3748
19515,40.652,18.594,14.906,17.896,20.6908,8.34225,5.50683,7.34338
19516,42.376,18.698,14.838,17.574,23.4404,7.65525,5.2911,7.12885
19517,43.53,18.992,14.842,17.724,23.6466,8.84488,5.36032,7.20554
19518,42.89,19.036,14.252,18.162,23.1635,8.26333,5.23684,7.50758
19519,41.324,19.258,14.924,17.962,22.2594,14.4189,5.09531,7.43294
19520,41.334,19.022,14.456,17.696,26.2892,9.28318,5.57531,7.5926
19521,42.25,18.708,14.44,18.112,24.2367,8.00542,5.13599,7.28474
19522,41.216,18.634,14.478,18.412,22.6394,8.04885,5.45394,7.58302
19523,40.244,18.444,14.616,17.682,23.5042,10.2311,5.29344,6.86184
19524,41.856,19.008,14.49,18.168,23.1155,10.089,5.42493,7.06851
19525,43.816,18.574,14.564,18.292,42.4873,7.77589,5.31995,7.74046
19526,40.744,18.858,14.71,17.716,22.8642,8.31564,5.33797,7.47552
19527,39.01,19.148,14.328,17.686,22.9,9.38947,5.15717,7.40401
19528,41.152,18.668,14.97,18.302,23.1001,9.02828,5.42486,7.32167
19529,42.434,18.978,14.75,18.064,24.9705,8.538,5.44458,7.07559
19530,41.104,19.32,15.032,18.606,23.7093,10.1438,5.08124,7.59255
19531,39.78,18.9,14.542,17.786,22.0324,8.34158,5.60716,7.17413
19532,42.188,19.07,15.028,17.726,22.4052,9.30919,5.15123,7.77219
19533,42.568,19.036,14.98,17.496,25.0451,9.06061,5.27064,7.08872
19534,42.008,18.248,14.556,18.032,23.7771,8.30509,5.25689,7.52748
19535,41.234,19.02,14.74,18.25,24.5112,10.2205,5.2616,7.81764
19536,40.678,19.406,14.586,17.654,21.7285,8.92374,5.42352,7.76983
19537,40.396,18.546,14.984,17.632,21.8277,8.93576,5.71207,7.38001
19538,40.494,18.494,14.698,17.968,23.2621,8.49247,5.63194,7.24451
19539,43.384,19.238,14.772,18.048,24.7382,9.06914,5.36656,7.31941
19540,41.816,18.724,14.566,18.234,24.1401,8.28805,5.22357,7.19661
19541,41.49,18.884,14.792,17.26,24.4221,8.99392,5.13972,7.03906
19542,43.04,18.614,14.896,17.302,23.0996,9.06604,5.18548,7.4645
19543,40.358,18.536,14.436,17.934,23.0303,9.68673,5.23774,6.79482
19544,40.184,18.922,14.15,18.144,23.7114,8.98443,5.52408,7.32907
19545,41.468,19.196,14.838,18.182,24.0518,8.72293,5.21227,7.42488
19546,40.838,18.418,14.192,18.216,21.9278,9.24161,5.54429,7.57161
19547,41.918,19.058,13.938,18.034,22.9425,9.07583,5.39242,7.79313
19548,41.618,18.926,14.896,18.154,25.5436,8.38693,5.42892,7.35896
19549,42.188,19.146,14.566,17.986,23.5466,9.43169,5.30261,7.25933
19550,42.144,18.65,14.33,17.672,23.3695,10.0443,5.14676,6.72818
19551,40.228,18.972,14.654,18.344,23.4062,7.92056,5.29701,7.79934
19552,42.868,18.97,14.7,18.228,24.4672,10.8684,5.42826,7.69025
19553,40.688,18.346,14.596,17.586,24.1752,8.17425,5.29989,6.90815
19554,42.034,18.638,14.896,18.67,23.8623,8.4066,5.29199,7.60323
19555,41.56,18.99,14.836,18.25,23.8654,8.58661,5.32814,7.53469
19556,41.788,19.62,14.45,17.646,23.8541,9.8831,4.90015,6.86008
19557,40.506,19.716,14.144,17.948,21.732,10.9098,5.28349,7.04055
19558,41.506,18.3,14.988,18.174,23.5846,7.687,5.15246,7.05236
19559,41.838,18.988,14.838,18.44,23.2036,8.84782,5.319,7.21266
19560,41.612,19.366,14.986,18.464,23.5475,8.58045,5.15071,7.78259
19561,41.658,18.624,15.234,17.934,25.1058,8.10695,5.28878,7.5959
19562,43.89,18.896,14.914,17.786,25.5575,8.56395,5.76009,7.17776
19563,42.082,19.176,14.606,17.852,27.7853,9.0116,5.38505,7.23727
19564,39.454,18.742,15.128,17.768,21.9352,10.2857,5.00356,7.36248
19565,40.93,18.358,14.38,17.94,23.6001,8.74127,5.35235,7.1655
19566,42.402,18.578,14.844,17.982,39.7637,8.17434,5.11739,7.82698
19567,42.762,18.63,14.644,17.792,23.2199,8.61052,5.31576,7.35532
19568,42.192,19.038,14.358,18.24,23.6695,9.17805,5.0827,6.85087
19569,41.036,18.346,14.2,17.746,23.1352,8.17865,5.36433,7.6114
19570,40.236,18.34,14.694,17.744,23.8256,8.43756,5.21923,7.43414
19571,40.668,18.434,14.726,18.282,23.2242,7.55286,5.27019,7.94799
19572,42.078,19.332,14.38,18.142,23.0739,10.32,5.37993,7.03234
19573,42.962,19.534,14.614,18.342,23.4813,9.00671,5.07711,7.52018
19574,39.808,18.574,14.694,17.918,23.4542,8.48555,5.3277,7.32306
19575,41.718,19.094,15.016,18.464,24.0345,8.27123,5.34563,6.93229
19576,41.78,18.476,15.054,17.796,24.683,7.7106,5.5569,7.61593
19577,47.978,19.014,14.42,18.552,152.311,8.21619,5.39774,7.59522
19578,41.99,18.886,14.348,17.718,21.6661,8.56534,5.43313,7.20573
19579,39.76,19.54,15.06,17.956,22.5103,10.8759,5.12137,6.87736
19580,42.2,19.318,14.71,18.344,26.1788,10.0475,5.28336,7.60221
19581,39.772,18.966,14.454,18.394,25.6325,8.95639,5.36543,7.50805
19582,39.934,19.078,14.38,18.108,23.4998,9.22301,5.62491,7.21057
19583,41.218,18.508,14.512,18.26,23.5922,8.45281,5.21055,7.58158
19584,41.032,19.096,14.42,17.812,24.2894,8.23279,5.26456,7.55491
19585,42.246,18.772,14.65,18.108,24.0718,8.25833,5.44752,7.42377
19586,41.616,19.04,14.376,17.986,24.4265,8.67908,5.40246,7.14771
19587,42,18.934,14.39,18.22,29.5816,8.21009,5.25413,7.35144
19588,43.218,18.85,14.288,17.428,28.2958,8.05975,5.29198,7.01747
19589,41.594,19.048,14.136,18.528,23.6204,9.43322,5.23312,7.14655
19590,40.21,19.286,14.8,18.208,21.8471,10.4759,5.4765,7.50765
19591,39.042,19.344,14.66,18.304,22.1305,10.1022,5.3247,7.40294
19592,41.154,18.274,14.602,18.146,23.7292,8.58853,5.38178,7.89029
19593,42.968,18.564,14.398,18.086,41.7016,8.39583,5.03583,7.20268
19594,42.964,19.108,14.608,18.104,23.2578,9.11243,5.33426,8.00882
19595,41.012,18.874,14.846,18.056,21.136,8.75226,5.25645,7.47722
19596,43.03,19.118,14.626,18.144,28.6532,9.1937,5.41425,7.40967
19597,41.412,18.752,14.582,18.524,22.644,9.83354,5.52117,7.34748
19598,42.126,18.89,14.636,18.368,22.9371,9.95519,5.01752,7.15406
19599,41.882,18.778,14.138,18.48,24.0602,8.49804,5.17561,7.40173
19600,42.228,19.322,14.516,18.168,23.4601,12.6943,4.9729,6.79027
19601,40.19,18.824,14.654,18.554,21.3408,8.06579,5.05315,7.76138
19602,42.656,19.336,14.906,17.658,32.9947,10.2691,5.45391,7.13534
19603,41.442,19.01,14.682,18.164,23.7618,8.9305,5.3014,7.19452
19604,42.512,18.918,14.714,18.166,29.934,8.55659,5.0652,7.0267
19605,40.538,19.116,14.12,17.832,23.4892,9.36411,5.44331,7.1986
19606,40.268,18.41,14.718,17.536,22.8349,8.52748,5.59808,6.64053
19607,41.276,18.51,14.226,17.992,22.313,8.00037,5.24623,7.72942
19608,41.326,20.05,14.816,18.446,23.2812,11.2756,5.02575,7.01392
19609,40.794,19.034,15.132,18.28,22.6665,9.09048,5.33203,6.83737
19610,42.346,19.512,14.246,17.994,22.6668,9.21357,5.41013,7.01641
19611,41.126,19.65,14.496,17.902,23.3952,9.45577,5.13517,7.34441
19612,42.49,19.244,14.728,17.424,24.2243,9.39726,5.41313,7.06939
19613,41.576,18.778,14.702,17.958,23.1607,8.43544,5.00252,7.21916
19614,40.91,18.67,14.316,18.31,23.8121,8.23196,5.23222,7.37549
19615,40.782,19.614,14.718,18.216,23.7353,10.3588,5.27394,7.76539
19616,43.446,18.68,14.576,17.806,23.2187,8.9204,5.10845,7.43454
19617,42.33,18.702,14.568,18.268,22.9269,8.97158,5.23883,7.63205
19618,42.16,18.796,14.452,18.206,23.8614,8.08247,5.33626,7.67955
19619,40.554,19.224,14.968,18.072,22.6887,9.49157,5.48334,8.20139
19620,41.832,19.01,14.596,17.436,23.1445,9.18705,5.31195,6.73512
19621,39.234,18.922,14.818,17.89,21.7127,12.1057,5.3345,7.01355
19622,40.662,19.106,14.444,18.064,22.5238,9.91699,5.42797,7.73821
19623,39.644,18.604,14.184,18.666,22.7994,9.52781,5.3068,6.87535
19624,40.726,19.054,14.906,18.118,23.0583,8.64032,5.48208,7.57998
19625,41.75,18.396,15.032,17.824,23.7607,8.29838,5.22752,7.63341
19626,40.664,19.712,14.324,18.076,22.3495,8.75974,5.08124,6.96493
19627,42.166,19.16,14.552,17.64,21.7451,8.31591,5.02666,7.04091
19628,40.818,18.388,14.496,17.986,23.4431,8.15484,5.19442,7.44646
19629,40.694,18.638,14.8,18.038,22.8626,8.67773,5.14976,7.34442
19630,41.266,18.86,14.562,18.238,22.4011,8.98868,5.2171,8.43762
19631,41.698,18.84,14.214,17.844,23.3393,8.25557,5.26196,7.65191
19632,40.048,19.184,14.506,17.07,22.8973,9.86723,5.37084,6.56606
19633,41.418,18.954,14.816,18.01,22.2562,9.08977,5.41425,7.34615
19634,41.218,18.462,14.54,18.112,22.3426,10.6047,5.1935,7.09954
19635,42.552,19.328,14.794,18.238,24.0938,9.67163,5.24972,7.16473
19636,42.512,18.702,14.61,18.512,23.6381,9.89632,5.34994,7.48103
19637,41.348,18.994,14.736,18.142,24.865,9.25365,5.16627,6.93814
19638,39.322,19.37,14.636,18.236,22.8156,9.92518,4.98713,7.75063
19639,42.746,18.668,14.538,18.254,24.4405,8.73967,5.40338,7.55602
19640,41.626,19.628,14.37,17.926,24.4473,9.30342,5.2411,7.10215
19641,42.738,18.708,14.646,17.88,23.4661,8.64955,5.17346,6.89214
19642,41.248,19.056,14.826,18.404,22.3048,9.12649,5.19613,6.91844
19643,41.432,18.66,14.224,17.914,22.9625,8.49072,5.41275,7.82883
19644,39.89,18.774,14.808,17.7,22.0538,7.90537,5.41435,7.7026
19645,42.33,18.662,14.518,17.94,23.5631,9.87703,5.40756,7.60713
19646,41.912,18.902,14.718,18.738,23.356,9.13676,5.05,7.75302
19647,42.496,19.07,14.476,18.366,24.4728,10.0611,5.29768,7.20222
19648,42.452,18.81,14.446,17.942,24.4181,8.42199,5.25615,7.17403
19649,40.814,18.64,14.938,18.074,22.8491,9.35449,5.76144,7.4496
19650,42,18.616,14.848,18.046,24.2355,9.04503,5.15916,7.35662
19651,40.848,19.036,14.482,17.5,21.9251,9.18622,5.55353,6.75174
19652,41.502,19.592,14.596,18.042,23.9451,9.59779,5.38041,7.23631
19653,41.196,18.538,14.544,17.688,23.6818,9.01801,5.20692,6.83745
19654,42.386,18.348,14.826,17.962,25.0498,7.95002,5.11779,6.82177
19655,40.18,18.532,14.642,18.612,22.6607,8.63857,5.16196,7.91918
19656,42.75,19.136,14.832,18.062,24.1648,8.47641,5.27255,7.4015
19657,42.368,18.694,14.432,18.102,23.9536,16.0812,5.11052,7.37235
19658,41.82,18.892,14.794,17.59,23.9717,9.49718,5.11777,7.44754
19659,43.04,18.908,14.648,18.12,24.2613,9.09085,5.18884,7.24828
19660,38.56,19.554,14.734,18.188,23.2402,10.4539,5.05996,6.94699
19661,44.774,18.65,14.62,17.724,23.1858,9.41273,5.6547,7.79101
19662,40.238,18.654,14.61,17.818,21.4042,9.69692,5.20211,7.05386
19663,41.638,19.326,14.652,18.28,22.1379,9.84173,5.28345,7.1421
19664,40.712,19.206,14.872,18.08,23.0322,9.39764,5.49287,7.23005
19665,41.16,18.574,14.138,17.806,22.5267,8.44207,5.19759,7.43911
19666,41.604,18.864,14.522,18.298,21.9299,8.9707,5.14796,7.73623
19667,41.864,18.744,14.438,17.958,23.926,8.90295,5.41795,7.0345
19668,40.502,19.132,14.266,18.338,22.6265,8.96318,5.29181,7.46108
19669,41.97,18.386,14.848,17.784,21.927,8.48558,5.37782,7.16389
19670,42.622,18.916,14.538,17.638,23.4832,8.50111,5.38967,7.33859
19671,41.746,18.516,14.36,18.358,21.9007,7.61484,5.21559,7.67788
19672,42.27,18.628,13.78,18.704,24.9766,8.40462,5.24095,7.6297
19673,40.636,18.86,15.106,18.11,23.8992,11.0419,5.40544,7.91643
19674,41.86,18.632,14.946,18.248,21.8013,9.16366,5.37727,7.19184
19675,41.394,19.25,14.108,17.986,23.6267,8.46094,5.36808,6.89535
19676,38.672,19.298,14.718,17.684,22.0607,8.54009,4.89882,7.24045
19677,40.286,19.582,15.24,17.812,20.8462,9.4176,5.13833,7.16412
19678,40.834,19.294,14.824,18.142,23.2895,14.4633,5.27798,7.54227
19679,41.056,18.314,14.518,18.356,23.5144,7.73094,5.37566,7.78725
19680,40.738,18.908,15.098,17.446,22.8816,9.08182,5.12488,7.45004
19681,43.234,19.236,14.664,17.748,24.7334,9.04303,5.40103,6.94122
19682,41.972,19.122,14.474,17.514,22.5753,9.77932,5.09719,7.30546
19683,42.596,18.588,14.412,18.646,23.3377,8.48801,5.25607,7.35858
19684,43.398,18.592,14.57,18.158,24.9414,7.85707,5.31612,7.57054
19685,40.328,19.62,15.12,18.1,21.3307,11.2941,5.36112,7.51971
19686,42.12,18.932,14.662,18.044,23.6189,8.60973,5.3725,7.58723
19687,40.604,18.838,14.774,18.048,21.7378,8.62298,4.96376,7.31941
19688,42.02,18.516,14.68,17.904,23.1455,8.7632,5.204,7.10006
19689,40.168,19.056,14.624,18.29,22.8454,8.57443,5.21753,6.93382
19690,42.71,18.416,14.884,17.95,23.7422,8.44766,5.39838,6.87572
19691,41.958,18.522,14.628,18.372,22.8175,9.16742,5.50651,7.19011
19692,43.928,18.792,14.244,17.632,24.3068,7.62763,5.39189,7.62395
19693,41.824,18.618,14.786,17.82,23.5904,9.57414,5.00202,7.02735
19694,40.106,19.414,14.904,17.814,22.2069,9.11189,5.24698,7.62571
19695,41.492,18.818,14.842,17.588,20.6108,9.40685,4.96679,7.21265
19696,42.214,19.328,14.796,18.658,22.8253,9.29884,5.20792,7.82796
19697,40.978,19.52,14.53,18.646,23.1974,8.96781,5.46929,7.48202
19698,41.948,19.042,14.282,17.946,22.4908,8.77429,5.35411,7.44306
19699,41.892,19.492,14.312,18.408,24.2069,9.5734,5.21983,7.37981
19700,40.922,18.906,14.588,18.556,23.2645,9.0176,4.95563,7.28552
19701,39.93,18.71,14.768,17.994,22.8912,8.35954,5.11333,6.74047
19702,40.8,19.238,15.008,18.35,22.7488,9.33452,5.43764,7.49663
19703,41.858,18.67,14.684,18.316,23.6156,8.46222,5.1765,6.76581
19704,42.37,18.214,14.986,17.622,23.6075,9.08692,5.25488,7.93039
19705,42.228,19.19,14.812,17.922,23.2156,8.728,5.26352,7.14478
19706,40.82,18.82,14.424,18.09,22.0521,9.04011,5.3021,7.06809
19707,42.024,19.412,14.684,18.118,22.8832,10.9299,5.28584,7.19528
19708,41.432,19.028,14.666,18.108,22.9106,10.1317,4.9265,7.67283
19709,42.826,18.686,14.86,17.724,24.1879,8.62389,5.23645,7.73821
19710,40.948,18.62,14.294,18.39,24.7247,8.91984,5.12597,6.79926
19711,42.88,18.78,14.978,18.86,23.3286,8.65885,5.29089,7.25592
19712,40.976,19.796,14.628,17.772,26.0981,8.85632,5.04397,6.96506
19713,41.334,19.13,14.29,18.07,22.6062,9.29091,5.41571,7.24052
19714,41.784,19.19,14.482,18.75,24.0737,8.29469,5.46385,8.12548
19715,40.662,18.924,14.92,18.982,21.9834,9.21663,5.37528,7.22978
19716,41.866,19.134,14.602,17.98,23.1879,9.79714,5.36988,7.83604
19717,41.594,18.918,14.938,18.542,22.5159,9.01661,5.2305,7.26583
19718,40.892,18.958,14.418,17.686,22.4953,9.45052,5.32872,7.55324
19719,41.344,19.002,14.44,17.872,22.1886,8.95712,5.18521,7.89225
19720,40.868,19.546,14.644,17.836,22.89,9.52512,5.09757,7.02005
19721,42.618,18.964,14.754,17.672,23.7094,9.57845,5.36335,7.44771
19722,41.568,19.31,14.836,17.464,23.0978,9.84388,5.59867,7.46865
19723,43.202,19.5,14.732,17.934,23.3934,9.87856,5.02396,7.47219
19724,40.022,19.392,14.65,18.216,22.6873,9.57404,5.45706,7.24661
19725,40.42,18.824,14.596,18.234,22.4694,8.44281,5.32436,8.05328
19726,40.6,18.916,14.82,18.062,22.8554,8.59145,5.43246,8.21743
19727,42.014,19.088,14.61,18.656,24.6537,9.23516,5.13438,7.89998
19728,41.38,19.104,14.678,17.884,23.5985,9.08147,5.43749,7.37472
19729,41.842,19.29,14.7,17.924,22.0107,10.3411,5.37159,6.98872
19730,43.11,19.156,14.8,17.582,23.5877,8.93307,5.27977,7.0441
19731,40.622,19.074,14.374,17.962,22.9696,9.83486,5.21863,7.39977
19732,42.078,18.686,14.422,17.758,24.3014,8.56221,5.25013,7.23847
19733,40.718,18.794,14.6,18.756,22.0735,9.61247,5.28697,7.19531
19734,40.892,19.538,14.24,18.236,21.0351,10.0004,5.26673,7.30071
19735,41.562,18.62,14.814,18.042,23.913,9.04144,5.32348,6.90335
19736,41.322,18.668,14.544,18.054,23.3705,9.44975,5.25928,7.93089
19737,41.532,18.824,14.292,18.6,22.6468,9.53085,5.2622,7.10408
19738,41.986,18.878,14.142,18.394,24.1818,8.11561,5.45507,7.32084
19739,42.236,18.808,14.728,18.734,23.0501,8.05526,5.16159,7.77041
19740,40.958,19.834,14.644,17.766,23.3576,8.90609,5.20281,7.33561
19741,41.646,18.65,15.118,18.31,22.2293,8.90525,5.40667,7.34397
19742,40.458,19.546,14.986,17.728,22.4402,10.5544,5.30903,7.10479
19743,41.97,18.962,14.306,17.81,23.5857,10.3195,5.38223,7.13147
19744,41.88,19.144,14.456,17.902,22.5162,8.24714,5.18228,7.40327
19745,41.012,18.484,14.582,18.346,22.4497,8.40225,5.4585,7.83392
19746,41.54,19.702,14.662,18.04,23.1202,9.73248,5.3643,7.8104
19747,42.594,18.882,14.342,18.146,24.6496,8.53769,5.22198,7.22611
19748,40.012,19.682,14.884,18.142,21.8635,8.80414,5.48257,7.76336
19749,40.25,19.024,14.672,18.246,21.6898,8.96122,5.44026,8.2074
19750,41.174,19.356,14.482,18.096,23.0587,9.70903,5.57043,7.79684
19751,41.264,19.45,14.69,18.05,22.3037,10.8629,5.52864,6.68906
19752,41.652,19.346,14.424,17.896,23.2513,9.25604,5.15327,7.11036
19753,40.632,19.124,14.482,18.384,22.4008,8.83632,5.19285,7.4076
19754,43.342,18.54,14.564,17.972,23.4916,7.94911,5.32071,7.28253
19755,41.414,19.558,14.574,17.992,21.6754,9.87414,5.23799,7.30753
19756,39.792,19.032,14.38,18.166,21.5052,9.05621,5.24401,7.29948
19757,42.198,19.07,14.506,18.64,23.0148,17.0745,5.33085,7.45509
19758,41.946,18.624,15.108,17.82,24.1564,7.72442,5.24026,6.84687
19759,40.028,18.292,14.79,18.056,24.1516,8.31906,5.14878,7.68693
19760,41.148,19.028,15.084,17.674,22.0221,8.70467,5.12766,7.62678
19761,44.11,19.932,14.704,17.84,24.5916,10.3865,5.52814,7.4007
19762,41.306,19.054,14.558,18.21,23.5988,8.56873,5.45038,7.5542
19763,41.932,19.664,14.724,18.35,23.6593,9.1356,4.96707,7.10546
19764,40.862,19.058,14.554,18.224,22.2276,12.752,5.35118,6.86803
19765,40.402,18.892,14.02,18.284,21.6383,10.0594,5.10055,6.8943
19766,40.384,19.096,14.642,18.476,22.5683,8.72713,5.22665,7.73572
19767,42.214,18.354,14.74,18.706,23.4181,7.975,5.22613,6.97076
