epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
2838,70.326,0,0,0,42.105,0,0,0
2839,67.108,0,0,0,41.3938,0,0,0
2840,68.87,0,0,0,44.2148,0,0,0
2841,68.884,0,0,0,42.7246,0,0,0
2842,71.98,0,0,0,46.321,0,0,0
2843,71.574,0,0,0,42.1492,0,0,0
2844,67.6,0,0,0,45.0982,0,0,0
2845,70.69,0,0,0,42.8869,0,0,0
2846,68.82,0,0,0,40.7678,0,0,0
2847,68.094,0,0,0,42.5595,0,0,0
2848,71.334,0,0,0,44.6547,0,0,0
2849,63.126,0,0,0,39.1113,0,0,0
2850,68.66,0,0,0,44.1741,0,0,0
2851,69.792,0,0,0,44.0618,0,0,0
2852,72.802,0,0,0,48.0838,0,0,0
2853,71.184,0,0,0,41.7095,0,0,0
2854,69.828,0,0,0,42.4766,0,0,0
2855,67.808,0,0,0,43.6154,0,0,0
2856,68.81,0,0,0,42.2359,0,0,0
2857,68.89,0,0,0,41.0724,0,0,0
2858,67.444,0,0,0,44.5515,0,0,0
2859,66.718,0,0,0,43.9782,0,0,0
2860,68.772,0,0,0,43.587,0,0,0
2861,70.732,0,0,0,47.1167,0,0,0
2862,72.73,0,0,0,46.4961,0,0,0
2863,69.59,0,0,0,42.0593,0,0,0
2864,69.502,0,0,0,44.4883,0,0,0
2865,65.354,0,0,0,45.3285,0,0,0
2866,70.96,0,0,0,46.3432,0,0,0
2867,71.222,0,0,0,45.9416,0,0,0
2868,70.356,0,0,0,42.7863,0,0,0
2869,65.954,0,0,0,41.9022,0,0,0
2870,68.812,0,0,0,45.2734,0,0,0
2871,69.174,0,0,0,44.9033,0,0,0
2872,70.214,0,0,0,41.1224,0,0,0
2873,73.044,0,0,0,44.5842,0,0,0
2874,69.748,0,0,0,46.472,0,0,0
2875,70.15,0,0,0,47.7788,0,0,0
2876,69.204,0,0,0,46.9254,0,0,0
2877,70.74,0,0,0,43.636,0,0,0
2878,69.256,0,0,0,38.917,0,0,0
2879,66.758,0,0,0,38.1188,0,0,0
2880,69.654,0,0,0,42.0165,0,0,0
2881,71.188,0,0,0,46.9123,0,0,0
2882,65.368,0,0,0,42.1663,0,0,0
2883,70.06,0,0,0,46.1528,0,0,0
2884,69.232,0,0,0,44.4103,0,0,0
2885,72.49,0,0,0,48.433,0,0,0
2886,69.236,0,0,0,44.7515,0,0,0
2887,69.014,0,0,0,40.5014,0,0,0
2888,72.902,0,0,0,46.8407,0,0,0
2889,70.164,0,0,0,43.272,0,0,0
2890,68.682,0,0,0,44.0096,0,0,0
2891,71.31,0,0,0,44.4425,0,0,0
2892,69.924,0,0,0,45.9521,0,0,0
2893,65.074,0,0,0,41.9426,0,0,0
2894,69.33,0,0,0,45.5673,0,0,0
2895,68.118,0,0,0,41.7956,0,0,0
2896,70.472,0,0,0,45.7801,0,0,0
2897,65.642,0,0,0,43.1532,0,0,0
2898,72.51,0,0,0,45.311,0,0,0
2899,66.492,0,0,0,41.9153,0,0,0
2900,70.362,0,0,0,44.4412,0,0,0
2901,69.824,0,0,0,44.098,0,0,0
2902,69.404,0,0,0,42.0707,0,0,0
2903,72.236,0,0,0,45.7703,0,0,0
2904,68.904,0,0,0,43.1608,0,0,0
2905,70.494,0,0,0,48.0712,0,0,0
2906,69.448,0,0,0,40.1697,0,0,0
2907,69.234,0,0,0,42.0992,0,0,0
2908,66.974,0,0,0,42.107,0,0,0
2909,71.706,0,0,0,45.2243,0,0,0
2910,68.574,0,0,0,43.3514,0,0,0
2911,70.858,0,0,0,47.1881,0,0,0
2912,71.282,0,0,0,42.8497,0,0,0
2913,69.522,0,0,0,45.1609,0,0,0
2914,70.26,0,0,0,42.2438,0,0,0
2915,70.528,0,0,0,44.8362,0,0,0
2916,71.058,0,0,0,45.0119,0,0,0
2917,70.514,0,0,0,45.8991,0,0,0
2918,71.182,0,0,0,45.8208,0,0,0
2919,66.862,0,0,0,44.4775,0,0,0
2920,69.69,0,0,0,46.6773,0,0,0
2921,70.286,0,0,0,45.7096,0,0,0
2922,68.514,0,0,0,44.0931,0,0,0
2923,68.236,0,0,0,43.0394,0,0,0
2924,71.428,0,0,0,45.946,0,0,0
2925,69.278,0,0,0,43.3721,0,0,0
2926,70.116,0,0,0,43.7152,0,0,0
2927,68.508,0,0,0,42.5918,0,0,0
2928,71.284,0,0,0,43.9899,0,0,0
2929,68.162,0,0,0,43.965,0,0,0
2930,72.286,0,0,0,45.5373,0,0,0
2931,68.166,0,0,0,41.6726,0,0,0
2932,68.422,0,0,0,44.1351,0,0,0
2933,70.524,0,0,0,45.679,0,0,0
2934,68.19,0,0,0,44.4333,0,0,0
2935,71.832,0,0,0,49.437,0,0,0
2936,64.176,0,0,0,39.7012,0,0,0
2937,68.284,0,0,0,42.6051,0,0,0
2938,67.624,0,0,0,46.3508,0,0,0
2939,68.388,0,0,0,43.5365,0,0,0
2940,69.826,0,0,0,47.727,0,0,0
2941,72.814,0,0,0,43.8659,0,0,0
2942,68.446,0,0,0,41.4684,0,0,0
2943,71.82,0,0,0,46.3816,0,0,0
2944,66.048,0,0,0,41.3663,0,0,0
2945,71.714,0,0,0,41.8273,0,0,0
2946,71.108,0,0,0,45.986,0,0,0
2947,71.508,0,0,0,47.5569,0,0,0
2948,72.782,0,0,0,44.5754,0,0,0
2949,70.996,0,0,0,46.7643,0,0,0
2950,70.922,0,0,0,41.5103,0,0,0
2951,67.904,0,0,0,43.3177,0,0,0
2952,71.572,0,0,0,44.5453,0,0,0
2953,70.774,0,0,0,46.9143,0,0,0
2954,69.338,0,0,0,47.5266,0,0,0
2955,71.502,0,0,0,44.4961,0,0,0
2956,70.354,0,0,0,43.7192,0,0,0
2957,69.042,0,0,0,43.5349,0,0,0
2958,71.612,0,0,0,43.4221,0,0,0
2959,69.486,0,0,0,43.3083,0,0,0
2960,70.17,0,0,0,44.5697,0,0,0
2961,65.844,0,0,0,40.8057,0,0,0
2962,67.704,0,0,0,43.0666,0,0,0
2963,69.132,0,0,0,44.9778,0,0,0
2964,68.196,0,0,0,43.2289,0,0,0
2965,69.078,0,0,0,43.5271,0,0,0
2966,70.944,0,0,0,44.2979,0,0,0
2967,69.03,0,0,0,45.3836,0,0,0
2968,67.002,0,0,0,43.4346,0,0,0
2969,66.814,0,0,0,40.9503,0,0,0
2970,66.166,0,0,0,42.7104,0,0,0
2971,67.346,0,0,0,42.638,0,0,0
2972,69.214,0,0,0,42.6925,0,0,0
2973,66.884,0,0,0,41.1225,0,0,0
2974,72.528,0,0,0,43.5493,0,0,0
2975,73.936,0,0,0,46.2919,0,0,0
2976,69.38,0,0,0,45.3704,0,0,0
2977,67.622,0,0,0,41.6793,0,0,0
2978,66.886,0,0,0,42.4924,0,0,0
2979,69.914,0,0,0,42.3931,0,0,0
2980,68.958,0,0,0,45.279,0,0,0
2981,70.222,0,0,0,44.6164,0,0,0
2982,71.472,0,0,0,41.9363,0,0,0
2983,69.954,0,0,0,45.7695,0,0,0
2984,68.216,0,0,0,43.0396,0,0,0
2985,69.136,0,0,0,44.1765,0,0,0
2986,69.516,0,0,0,42.7382,0,0,0
2987,70.16,0,0,0,44.4778,0,0,0
2988,68.252,0,0,0,43.9648,0,0,0
2989,66.084,0,0,0,42.5308,0,0,0
2990,68.758,0,0,0,43.7458,0,0,0
2991,71.054,0,0,0,46.8851,0,0,0
2992,67.14,0,0,0,43.5035,0,0,0
2993,68.378,0,0,0,42.2347,0,0,0
2994,70.174,0,0,0,41.3789,0,0,0
2995,72.492,0,0,0,44.8471,0,0,0
2996,68.594,0,0,0,43.0426,0,0,0
2997,68.276,0,0,0,45.3961,0,0,0
2998,74.458,0,0,0,46.3637,0,0,0
2999,71.936,0,0,0,44.1227,0,0,0
3000,73.25,0,0,0,43.9587,0,0,0
3001,67.39,0,0,0,43.2086,0,0,0
3002,72.994,0,0,0,45.8062,0,0,0
3003,70.432,0,0,0,41.9192,0,0,0
3004,68.244,0,0,0,40.9321,0,0,0
3005,68.43,0,0,0,43.8466,0,0,0
3006,70.632,0,0,0,45.0053,0,0,0
3007,68.988,0,0,0,40.9464,0,0,0
3008,69.108,0,0,0,46.118,0,0,0
3009,64.772,0,0,0,40.3996,0,0,0
3010,69.454,0,0,0,44.8202,0,0,0
3011,68.472,0,0,0,44.448,0,0,0
3012,71.036,0,0,0,44.4905,0,0,0
3013,71.45,0,0,0,50.1095,0,0,0
3014,68.42,0,0,0,44.1966,0,0,0
3015,65.58,0,0,0,42.7664,0,0,0
3016,72.692,0,0,0,47.9971,0,0,0
3017,68.396,0,0,0,45.5168,0,0,0
3018,65.48,0,0,0,40.1352,0,0,0
3019,71.71,0,0,0,44.9907,0,0,0
3020,70.364,0,0,0,44.1223,0,0,0
3021,68.89,0,0,0,41.1132,0,0,0
3022,70.02,0,0,0,44.7301,0,0,0
3023,70.57,0,0,0,45.9734,0,0,0
3024,70.592,0,0,0,44.8967,0,0,0
3025,69.588,0,0,0,44.3754,0,0,0
3026,69.604,0,0,0,40.5614,0,0,0
3027,70.17,0,0,0,41.8825,0,0,0
3028,72.018,0,0,0,45.8164,0,0,0
3029,68.05,0,0,0,43.9778,0,0,0
3030,65.672,0,0,0,41.6667,0,0,0
3031,68.532,0,0,0,43.4774,0,0,0
3032,70.596,0,0,0,46.1199,0,0,0
3033,70.328,0,0,0,44.2627,0,0,0
3034,69.044,0,0,0,43.2742,0,0,0
3035,68.808,0,0,0,42.6232,0,0,0
3036,69.486,0,0,0,42.8667,0,0,0
3037,67.234,0,0,0,41.6984,0,0,0
3038,71.51,0,0,0,43.4644,0,0,0
3039,66.836,0,0,0,41.707,0,0,0
3040,70.596,0,0,0,43.2477,0,0,0
3041,74.792,0,0,0,45.9048,0,0,0
3042,70.374,0,0,0,45.8645,0,0,0
3043,69.07,0,0,0,43.3913,0,0,0
3044,65.798,0,0,0,42.7226,0,0,0
3045,68.476,0,0,0,43.6012,0,0,0
3046,66.768,0,0,0,42.4779,0,0,0
3047,71.944,0,0,0,44.4417,0,0,0
3048,69.546,0,0,0,43.9922,0,0,0
3049,72.616,0,0,0,43.7994,0,0,0
3050,69.086,0,0,0,44.4929,0,0,0
3051,67.63,0,0,0,43.8213,0,0,0
3052,65.824,0,0,0,35.9228,0,0,0
3053,66.782,0,0,0,41.6147,0,0,0
3054,69.852,0,0,0,41.9664,0,0,0
3055,67.054,0,0,0,42.8462,0,0,0
3056,67.02,0,0,0,40.5925,0,0,0
3057,68.284,0,0,0,44.1349,0,0,0
3058,71.328,0,0,0,45.1679,0,0,0
3059,68.674,0,0,0,41.5027,0,0,0
3060,70.604,0,0,0,46.5109,0,0,0
3061,70.392,0,0,0,44.2313,0,0,0
3062,67.732,0,0,0,42.7482,0,0,0
3063,67.146,0,0,0,44.3032,0,0,0
3064,69.39,0,0,0,45.0377,0,0,0
3065,70.634,0,0,0,42.3858,0,0,0
3066,72.426,0,0,0,43.2056,0,0,0
3067,72.188,0,0,0,45.8898,0,0,0
3068,67.136,0,0,0,41.8771,0,0,0
3069,68.154,0,0,0,41.5544,0,0,0
3070,67.98,0,0,0,44.6103,0,0,0
3071,66.316,0,0,0,42.0243,0,0,0
3072,69.298,0,0,0,43.5912,0,0,0
3073,70.268,0,0,0,41.4494,0,0,0
3074,67.69,0,0,0,41.0942,0,0,0
3075,67.12,0,0,0,44.6324,0,0,0
3076,67.666,0,0,0,41.3025,0,0,0
3077,71.042,0,0,0,41.4853,0,0,0
3078,68.074,0,0,0,42.2593,0,0,0
3079,69.836,0,0,0,43.1925,0,0,0
3080,70.912,0,0,0,46.9828,0,0,0
3081,68.924,0,0,0,44.8704,0,0,0
3082,67.656,0,0,0,41.2435,0,0,0
3083,67.566,0,0,0,44.8736,0,0,0
3084,70.008,0,0,0,45.4693,0,0,0
3085,71.758,0,0,0,44.5907,0,0,0
3086,71.06,0,0,0,44.3995,0,0,0
3087,69.708,0,0,0,41.594,0,0,0
3088,69.23,0,0,0,45.1698,0,0,0
3089,67.622,0,0,0,43.9852,0,0,0
3090,68.664,0,0,0,42.5662,0,0,0
3091,67.868,0,0,0,41.2747,0,0,0
3092,70.05,0,0,0,45.5727,0,0,0
3093,69.078,0,0,0,44.6199,0,0,0
3094,70.504,0,0,0,43.9967,0,0,0
3095,66.402,0,0,0,42.062,0,0,0
3096,68.006,0,0,0,40.5932,0,0,0
3097,69.72,0,0,0,43.7036,0,0,0
3098,70.224,0,0,0,44.062,0,0,0
3099,68.544,0,0,0,40.6101,0,0,0
3100,72.526,0,0,0,43.5604,0,0,0
3101,69.61,0,0,0,45.1386,0,0,0
3102,67.938,0,0,0,42.9933,0,0,0
3103,70.45,0,0,0,45.6341,0,0,0
3104,67.136,0,0,0,40.8086,0,0,0
3105,67.344,0,0,0,45.4573,0,0,0
3106,69.604,0,0,0,43.0362,0,0,0
3107,69.804,0,0,0,44.7835,0,0,0
3108,67.226,0,0,0,42.5033,0,0,0
3109,70.282,0,0,0,45.7823,0,0,0
3110,68.11,0,0,0,40.0496,0,0,0
3111,71.368,0,0,0,43.3803,0,0,0
3112,68.17,0,0,0,41.5798,0,0,0
3113,67.708,0,0,0,44.2588,0,0,0
3114,71.048,0,0,0,43.8938,0,0,0
3115,69.342,0,0,0,45.027,0,0,0
3116,70.94,0,0,0,46.7804,0,0,0
3117,68.332,0,0,0,43.9059,0,0,0
3118,69.638,0,0,0,42.1776,0,0,0
3119,70.056,0,0,0,43.6657,0,0,0
3120,67.678,0,0,0,46.2131,0,0,0
3121,67.826,0,0,0,43.6623,0,0,0
3122,70.25,0,0,0,45.6219,0,0,0
3123,70.37,0,0,0,46.7758,0,0,0
3124,68.312,0,0,0,42.4917,0,0,0
3125,67.45,0,0,0,42.3589,0,0,0
3126,70.168,0,0,0,47.0735,0,0,0
3127,68.912,0,0,0,42.8186,0,0,0
3128,65.668,0,0,0,43.568,0,0,0
3129,71.484,0,0,0,42.3048,0,0,0
3130,71.384,0,0,0,41.8587,0,0,0
3131,69.378,0,0,0,42.3299,0,0,0
3132,70.756,0,0,0,43.2511,0,0,0
3133,72.294,0,0,0,45.9524,0,0,0
3134,70.964,0,0,0,44.438,0,0,0
3135,67.714,0,0,0,43.0054,0,0,0
3136,67.892,0,0,0,41.5694,0,0,0
3137,67.368,0,0,0,43.1505,0,0,0
3138,69.272,0,0,0,41.8273,0,0,0
3139,68.75,0,0,0,41.4384,0,0,0
3140,68.742,0,0,0,43.5394,0,0,0
3141,71.548,0,0,0,42.6002,0,0,0
3142,67.688,0,0,0,43.5185,0,0,0
3143,66.822,0,0,0,44.4306,0,0,0
3144,68.334,0,0,0,41.9183,0,0,0
3145,76.832,0,0,0,49.4163,0,0,0
3146,70.178,0,0,0,44.377,0,0,0
3147,68.458,0,0,0,43.1693,0,0,0
3148,66.986,0,0,0,41.7755,0,0,0
3149,69.27,0,0,0,40.4269,0,0,0
3150,67.46,0,0,0,44.3939,0,0,0
3151,69.93,0,0,0,44.2934,0,0,0
3152,70.72,0,0,0,45.3638,0,0,0
3153,71.404,0,0,0,45.7951,0,0,0
3154,68.696,0,0,0,41.8003,0,0,0
3155,72.202,0,0,0,46.0397,0,0,0
3156,66.058,0,0,0,40.0357,0,0,0
3157,67.714,0,0,0,41.8178,0,0,0
3158,69.19,0,0,0,44.8436,0,0,0
3159,70.79,0,0,0,44.7565,0,0,0
3160,68.396,0,0,0,43.0834,0,0,0
3161,69.274,0,0,0,45.2039,0,0,0
3162,70.194,0,0,0,42.4505,0,0,0
3163,73.36,0,0,0,50.7375,0,0,0
3164,72.854,0,0,0,45.5943,0,0,0
3165,72.124,0,0,0,42.8607,0,0,0
3166,67.454,0,0,0,42.7818,0,0,0
3167,70.994,0,0,0,44.588,0,0,0
3168,69.276,0,0,0,47.2288,0,0,0
3169,67.518,0,0,0,41.49,0,0,0
3170,70.39,0,0,0,43.0232,0,0,0
3171,67.836,0,0,0,44.3575,0,0,0
3172,70.196,0,0,0,44.4893,0,0,0
3173,68.906,0,0,0,45.6024,0,0,0
3174,68.892,0,0,0,43.3583,0,0,0
3175,73.672,0,0,0,47.3147,0,0,0
3176,68.3,0,0,0,43.8704,0,0,0
3177,69.688,0,0,0,43.4406,0,0,0
3178,70.228,0,0,0,43.0115,0,0,0
3179,69.6,0,0,0,42.3846,0,0,0
3180,69.598,0,0,0,44.0231,0,0,0
3181,71.692,0,0,0,46.2086,0,0,0
3182,72.634,0,0,0,45.5022,0,0,0
3183,68.426,0,0,0,42.147,0,0,0
3184,69.834,0,0,0,46.3502,0,0,0
3185,72.416,0,0,0,46.2459,0,0,0
3186,71.096,0,0,0,48.8835,0,0,0
3187,70.108,0,0,0,45.3996,0,0,0
3188,70.666,0,0,0,47.1877,0,0,0
3189,69.016,0,0,0,43.1371,0,0,0
3190,66.176,0,0,0,43.7126,0,0,0
3191,68.908,0,0,0,43.9473,0,0,0
3192,69.676,0,0,0,44.0248,0,0,0
3193,68.11,0,0,0,42.2399,0,0,0
3194,70.08,0,0,0,43.0296,0,0,0
3195,69.936,0,0,0,42.7986,0,0,0
3196,70.912,0,0,0,42.7041,0,0,0
3197,68.288,0,0,0,44.6724,0,0,0
3198,70.554,0,0,0,45.6681,0,0,0
3199,70.438,0,0,0,46.4639,0,0,0
3200,68.878,0,0,0,44.0367,0,0,0
3201,69.94,0,0,0,43.7188,0,0,0
3202,68.268,0,0,0,46.3479,0,0,0
3203,68.8,0,0,0,42.7203,0,0,0
3204,72.488,0,0,0,44.5057,0,0,0
3205,66.116,0,0,0,39.9432,0,0,0
3206,71.022,0,0,0,43.2369,0,0,0
3207,69.426,0,0,0,42.8706,0,0,0
3208,68.878,0,0,0,42.0848,0,0,0
3209,71.44,0,0,0,43.2095,0,0,0
3210,71.256,0,0,0,45.8943,0,0,0
3211,68.934,0,0,0,45.4121,0,0,0
3212,68.038,0,0,0,43.5317,0,0,0
3213,67.042,0,0,0,43.0796,0,0,0
3214,71.284,0,0,0,44.8704,0,0,0
3215,70.272,0,0,0,44.3537,0,0,0
3216,71.276,0,0,0,46.7935,0,0,0
3217,71.126,0,0,0,43.6415,0,0,0
3218,70.724,0,0,0,43.0777,0,0,0
3219,70.05,0,0,0,46.4679,0,0,0
3220,66.398,0,0,0,38.8597,0,0,0
3221,68.27,0,0,0,42.2058,0,0,0
3222,68.264,0,0,0,44.2705,0,0,0
3223,70.89,0,0,0,42.1525,0,0,0
3224,70.56,0,0,0,44.4029,0,0,0
3225,69.776,0,0,0,46.1207,0,0,0
3226,71.3,0,0,0,43.6575,0,0,0
3227,67.482,0,0,0,43.7478,0,0,0
3228,69.658,0,0,0,39.9115,0,0,0
3229,66.906,0,0,0,42.6899,0,0,0
3230,68.132,0,0,0,45.136,0,0,0
3231,68.718,0,0,0,40.9402,0,0,0
3232,68.384,0,0,0,42.5816,0,0,0
3233,70.788,0,0,0,44.5051,0,0,0
3234,69.552,0,0,0,40.2188,0,0,0
3235,68.416,0,0,0,43.6801,0,0,0
3236,68.342,0,0,0,45.2282,0,0,0
3237,69.198,0,0,0,44.3502,0,0,0
3238,69.758,0,0,0,43.0286,0,0,0
3239,68.368,0,0,0,42.657,0,0,0
3240,66.222,0,0,0,43.7428,0,0,0
3241,72.354,0,0,0,48.4143,0,0,0
3242,68.668,0,0,0,43.1454,0,0,0
3243,69.404,0,0,0,42.6533,0,0,0
3244,70.728,0,0,0,47.0194,0,0,0
3245,70.392,0,0,0,46.8317,0,0,0
3246,68.848,0,0,0,44.2737,0,0,0
3247,69.632,0,0,0,44.7154,0,0,0
3248,69.898,0,0,0,42.876,0,0,0
3249,64.072,0,0,0,38.9608,0,0,0
3250,68.036,0,0,0,45.2305,0,0,0
3251,68.284,0,0,0,41.5621,0,0,0
3252,68.596,0,0,0,42.4792,0,0,0
3253,70.014,0,0,0,45.0109,0,0,0
3254,68.192,0,0,0,40.9436,0,0,0
3255,70.09,0,0,0,40.2041,0,0,0
3256,69.838,0,0,0,41.703,0,0,0
3257,71.458,0,0,0,45.5129,0,0,0
3258,70.27,0,0,0,44.1961,0,0,0
3259,69.434,0,0,0,43.0037,0,0,0
3260,67.088,0,0,0,42.8644,0,0,0
3261,68.082,0,0,0,44.2911,0,0,0
3262,69.286,0,0,0,44.5034,0,0,0
3263,68.24,0,0,0,44.1651,0,0,0
3264,70.748,0,0,0,44.0999,0,0,0
3265,71.172,0,0,0,46.1577,0,0,0
3266,71.324,0,0,0,44.5754,0,0,0
3267,67.698,0,0,0,42.9222,0,0,0
3268,68.326,0,0,0,41.7775,0,0,0
3269,70.2,0,0,0,42.8104,0,0,0
3270,67.568,0,0,0,42.5451,0,0,0
3271,68.24,0,0,0,43.087,0,0,0
3272,68.592,0,0,0,45.1116,0,0,0
3273,66.872,0,0,0,44.7747,0,0,0
3274,70.278,0,0,0,45.4394,0,0,0
3275,66.968,0,0,0,41.0654,0,0,0
3276,69.048,0,0,0,43.5994,0,0,0
3277,70.582,0,0,0,45.9919,0,0,0
3278,70.444,0,0,0,43.5361,0,0,0
3279,67.48,0,0,0,42.6609,0,0,0
3280,68.788,0,0,0,42.568,0,0,0
3281,70.216,0,0,0,47.0963,0,0,0
3282,71.156,0,0,0,45.4276,0,0,0
3283,71.974,0,0,0,45.458,0,0,0
3284,68.504,0,0,0,44.7913,0,0,0
3285,70.792,0,0,0,46.8961,0,0,0
3286,69.96,0,0,0,41.6526,0,0,0
3287,69.26,0,0,0,40.7441,0,0,0
3288,68.866,0,0,0,44.8677,0,0,0
3289,70.064,0,0,0,42.8593,0,0,0
3290,67.16,0,0,0,46.6865,0,0,0
3291,72.254,0,0,0,46.3028,0,0,0
3292,67.678,0,0,0,41.1728,0,0,0
3293,67.166,0,0,0,43.2577,0,0,0
3294,70.162,0,0,0,45.4865,0,0,0
3295,70.214,0,0,0,48.8637,0,0,0
3296,71.63,0,0,0,44.6974,0,0,0
3297,70.812,0,0,0,41.9876,0,0,0
3298,69.574,0,0,0,42.8021,0,0,0
3299,68.766,0,0,0,43.554,0,0,0
3300,66.498,0,0,0,45.4417,0,0,0
3301,67.608,0,0,0,44.1584,0,0,0
3302,67.138,0,0,0,43.3029,0,0,0
3303,67.748,0,0,0,45.3386,0,0,0
3304,67.216,0,0,0,42.5911,0,0,0
3305,67.462,0,0,0,43.1136,0,0,0
3306,70.834,0,0,0,43.758,0,0,0
3307,69.912,0,0,0,47.969,0,0,0
3308,68.112,0,0,0,44.0974,0,0,0
3309,71.626,0,0,0,44.8253,0,0,0
3310,71.386,0,0,0,43.6178,0,0,0
3311,71.572,0,0,0,46.6677,0,0,0
3312,66.376,0,0,0,41.0793,0,0,0
3313,71.524,0,0,0,45.8268,0,0,0
3314,67.72,0,0,0,41.8547,0,0,0
3315,72.098,0,0,0,45.2856,0,0,0
3316,68.404,0,0,0,42.0234,0,0,0
3317,69.004,0,0,0,46.0512,0,0,0
3318,65.438,0,0,0,42.3649,0,0,0
3319,69.044,0,0,0,42.7121,0,0,0
3320,69.682,0,0,0,44.6904,0,0,0
3321,71.346,0,0,0,46.3121,0,0,0
3322,65.088,0,0,0,41.7466,0,0,0
3323,68.61,0,0,0,43.7086,0,0,0
3324,68.682,0,0,0,43.9716,0,0,0
3325,68.87,0,0,0,45.5587,0,0,0
3326,68.958,0,0,0,41.0199,0,0,0
3327,69.5,0,0,0,45.2624,0,0,0
3328,67.262,0,0,0,45.0503,0,0,0
3329,73.052,0,0,0,42.8847,0,0,0
3330,68.248,0,0,0,42.5914,0,0,0
3331,67.64,0,0,0,45.6542,0,0,0
3332,70.03,0,0,0,44.8569,0,0,0
3333,66.862,0,0,0,41.86,0,0,0
3334,67.488,0,0,0,43.2062,0,0,0
3335,68.412,0,0,0,41.6174,0,0,0
3336,70.998,0,0,0,43.3211,0,0,0
3337,68.43,0,0,0,42.7528,0,0,0
3338,64.61,0,0,0,43.1103,0,0,0
3339,68.18,0,0,0,45.2715,0,0,0
3340,66.434,0,0,0,43.0133,0,0,0
3341,68.188,0,0,0,40.5911,0,0,0
3342,72.912,0,0,0,43.8015,0,0,0
3343,72.004,0,0,0,44.9812,0,0,0
3344,70.166,0,0,0,41.258,0,0,0
3345,67.016,0,0,0,46.2456,0,0,0
3346,71.216,0,0,0,43.5103,0,0,0
3347,71.092,0,0,0,44.4426,0,0,0
3348,70.144,0,0,0,46.9094,0,0,0
3349,70.622,0,0,0,43.0398,0,0,0
3350,73.814,0,0,0,46.7809,0,0,0
3351,68.332,0,0,0,44.3089,0,0,0
3352,71.948,0,0,0,43.8844,0,0,0
3353,73.22,0,0,0,42.831,0,0,0
3354,65.682,0,0,0,41.4496,0,0,0
3355,66.07,0,0,0,42.2061,0,0,0
3356,69.906,0,0,0,44.6844,0,0,0
3357,68.97,0,0,0,44.1635,0,0,0
3358,68.152,0,0,0,41.0856,0,0,0
3359,70.374,0,0,0,44.7716,0,0,0
3360,70.184,0,0,0,43.7223,0,0,0
3361,70.716,0,0,0,45.341,0,0,0
3362,67.908,0,0,0,41.6884,0,0,0
3363,70.66,0,0,0,44.7621,0,0,0
3364,71.348,0,0,0,42.3185,0,0,0
3365,67.706,0,0,0,42.8157,0,0,0
3366,70,0,0,0,45.6106,0,0,0
3367,74.21,0,0,0,44.645,0,0,0
3368,64.992,0,0,0,41.6598,0,0,0
3369,69.192,0,0,0,45.353,0,0,0
3370,70.204,0,0,0,43.6255,0,0,0
3371,68.818,0,0,0,42.6794,0,0,0
3372,67.438,0,0,0,42.7499,0,0,0
3373,71.938,0,0,0,45.4993,0,0,0
3374,69.404,0,0,0,43.4959,0,0,0
3375,71.178,0,0,0,46.203,0,0,0
3376,72.982,0,0,0,45.6427,0,0,0
3377,64.88,0,0,0,39.3604,0,0,0
3378,73.57,0,0,0,46.7917,0,0,0
3379,65.948,0,0,0,41.88,0,0,0
3380,68.406,0,0,0,43.1751,0,0,0
3381,68.492,0,0,0,42.8755,0,0,0
3382,71.372,0,0,0,45.7951,0,0,0
3383,67.886,0,0,0,45.3946,0,0,0
3384,65.104,0,0,0,39.8549,0,0,0
3385,70.554,0,0,0,47.9143,0,0,0
3386,67.692,0,0,0,38.9452,0,0,0
3387,71.93,0,0,0,44.7068,0,0,0
3388,71.25,0,0,0,44.8944,0,0,0
3389,68.394,0,0,0,43.8349,0,0,0
3390,69.386,0,0,0,42.0415,0,0,0
3391,72.596,0,0,0,47.7442,0,0,0
3392,65.844,0,0,0,41.5998,0,0,0
3393,67.654,0,0,0,39.5959,0,0,0
3394,70.852,0,0,0,47.1558,0,0,0
3395,67.148,0,0,0,39.5416,0,0,0
3396,72.116,0,0,0,41.1581,0,0,0
3397,70.38,0,0,0,46.4823,0,0,0
3398,70.978,0,0,0,44.411,0,0,0
3399,72.006,0,0,0,45.0333,0,0,0
3400,70.424,0,0,0,47.8153,0,0,0
3401,70.538,0,0,0,44.5899,0,0,0
3402,71.778,0,0,0,47.1205,0,0,0
3403,70.05,0,0,0,46.8635,0,0,0
3404,66.71,0,0,0,41.214,0,0,0
3405,66.962,0,0,0,43.0091,0,0,0
3406,70.364,0,0,0,44.8429,0,0,0
3407,69.772,0,0,0,43.9449,0,0,0
3408,70.838,0,0,0,44.8022,0,0,0
3409,68.568,0,0,0,43.0668,0,0,0
3410,66.474,0,0,0,42.1637,0,0,0
3411,65.584,0,0,0,42.9419,0,0,0
3412,66.364,0,0,0,45.7695,0,0,0
3413,70.166,0,0,0,45.7908,0,0,0
3414,66.91,0,0,0,40.2984,0,0,0
3415,69.018,0,0,0,42.4872,0,0,0
3416,69.328,0,0,0,41.5671,0,0,0
3417,69.746,0,0,0,43.9641,0,0,0
3418,71.084,0,0,0,45.2057,0,0,0
