epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
4563,33.74,26.175,30.485,29.155,17.5292,14.6576,18.3377,13.2012
4564,33.08,27.895,28.605,27.125,17.5358,14.2462,14.8401,13.3779
4565,32.7,26.48,31.12,28.105,15.7429,15.0705,17.8985,13.1675
4566,34.205,28.505,29.365,28.405,18.0134,13.9327,15.2651,12.8931
4567,33.08,26.845,28.55,27.23,16.3528,12.9074,14.6095,14.2445
4568,32.855,27.3,31.54,25.565,16.4224,12.7577,16.1922,12.7576
4569,34.05,26.75,29.86,28.26,17.5547,15.0116,14.3659,13.6745
4570,31.77,25.87,31.34,26.505,17.5721,11.6967,16.9105,13.3873
4571,31.83,25.865,27.16,27.17,17.4763,12.5266,14.9481,13.2428
4572,33.815,27.195,30.495,27.74,15.5252,13.4453,17.2774,13.5614
4573,31.345,28.385,29.125,26.925,14.5092,13.2071,15.727,12.2511
4574,31.745,28.88,32.175,29.64,16.6898,14.8878,16.7963,14.7374
4575,34.255,27.77,29.885,28.24,15.9192,13.7414,15.5892,14.7144
4576,33.375,27.325,30.145,28.775,16.4719,14.555,17.1349,13.4344
4577,30.355,26.845,30.855,27.39,14.7153,13.3944,18.7764,11.9096
4578,34.265,26.515,31.605,27.945,15.9898,14.2842,18.736,13.2039
4579,31.34,26.9,30.185,28.82,15.2284,12.0117,17.4605,13.246
4580,32.3,26.42,30.005,27.255,17.0065,13.4158,15.925,15.3545
4581,29.33,27.135,29.825,27.115,14.682,14.629,16.2802,12.1376
4582,34.765,29.34,30.955,26.05,16.578,16.0852,16.8666,13.0107
4583,32.465,26.665,32.515,26.81,15.1096,12.5273,15.9358,12.3339
4584,33.75,28.49,31.165,28.575,16.9728,12.3907,16.9708,13.8667
4585,33.225,28.57,30.325,27.405,16.0029,14.0063,16.0399,13.3971
4586,33.36,28.22,29.725,27.555,17.0866,12.9685,18.7944,13.289
4587,34.155,26.605,28.59,29.27,16.6521,13.7575,16.1382,13.6139
4588,33.17,28.23,29.815,28.175,15.7798,14.8603,15.3082,14.4922
4589,33.055,28.005,30.315,27.96,16.0481,14.4504,15.6005,12.5011
4590,33.96,27.475,30.895,27.355,15.5916,14.2313,18.1649,13.3446
4591,32.11,29.075,30.825,27.02,15.8315,13.4681,17.1774,14.8287
4592,32.11,28.2,30.75,27.215,15.8663,13.3188,19.0957,13.1331
4593,32.935,27.76,28.99,27.59,16.9505,13.3331,16.8796,12.8492
4594,34.38,27.385,28.895,28.535,17.3757,13.1832,16.7992,14.5148
4595,31.67,26.735,30.77,26.355,14.8304,12.9921,17.4134,13.2973
4596,32.44,28.475,29.81,28.385,16.1058,13.8679,15.3962,13.3149
4597,32.54,27.94,29.315,27.17,17.0637,13.0248,15.454,12.9252
4598,32.055,27.385,32.055,28.505,15.3864,13.0632,15.2066,13.5864
4599,34.28,28.88,29.36,26.485,16.8152,13.3028,15.0416,12.0383
4600,32.255,27.81,28.715,28.125,16.0991,15.0706,15.3386,14.2926
4601,32.675,27,31.63,27.825,16.4885,12.5921,17.822,12.3493
4602,33.695,28.495,29.98,27.46,15.8868,13.3439,17.0496,13.0334
4603,31.66,25.45,29.44,26.755,16.1807,11.6309,18.4802,12.5142
4604,32.64,27.08,31.015,27.09,16.2462,14.1522,15.6794,14.04
4605,34.9,28.47,31.135,28.11,16.4548,14.7556,16.2418,12.6494
4606,33.005,26.175,31.16,29.53,16.376,12.6382,16.2642,16.0652
4607,34.945,26.17,31.11,27.1,16.594,13.3278,16.846,11.8004
4608,31.885,27.065,28.51,28.92,15.3815,13.5115,15.8726,13.9109
4609,32.375,28.995,28.64,27.36,17.3757,13.1109,16.1326,13.9011
4610,35.465,26.725,29.06,28.25,17.5271,13.6352,15.6514,13.8053
4611,34.74,26.955,29.73,27.51,15.0756,13.3758,17.9476,13.5805
4612,32.98,27.515,28.155,26.555,16.0062,12.7102,17.2154,12.865
4613,32.44,28.28,31.44,27.665,17.7521,13.3791,17.9688,14.1107
4614,31.515,27.32,28.74,28.23,16.2656,12.5211,16.4792,13.7396
4615,33.785,27.38,33.05,28.51,16.2751,13.8357,19.3971,12.6388
4616,34.01,27.105,28.68,28.5,16.8559,14.3036,15.0369,14.9459
4617,34.645,29.435,32.695,27.315,16.5692,14.9581,19.9061,13.0079
4618,33.88,27.6,29.82,28.1,14.9952,13.8809,17.2696,12.6827
4619,32.895,28.155,28.875,28.225,14.9119,15.1037,15.3505,14.039
4620,33.41,27.585,29.785,28.94,16.1326,11.6946,15.9699,13.7596
4621,34.585,26.45,30.685,27.92,16.9765,12.1333,18.2199,13.0883
4622,34.11,25.825,30.21,28.25,18.0842,12.3152,16.2547,12.7839
4623,36.78,27.81,27.84,29.92,19.9875,14.2335,14.7866,13.5957
4624,32.895,28.57,32.695,26.51,16.6194,13.4798,17.4895,13.4963
4625,32.91,26.7,30.59,27.815,15.4917,13.2393,17.5106,12.2082
4626,34.345,27.275,29.805,28.095,16.9415,15.1832,17.1828,13.2513
4627,31.625,27.305,28.745,30.44,15.7167,13.1249,15.4732,14.4768
4628,32.585,27.995,28.76,27.71,15.9491,12.5126,15.8903,12.969
4629,33.565,26.955,31.615,28.08,15.9285,13.2922,16.796,12.75
4630,33.16,27.525,30.44,27.68,16.3962,12.5291,17.4656,14.3373
4631,33.675,27.8,30.065,28.355,15.9765,12.9105,16.7102,14.0324
4632,31.975,27.16,28.85,27.76,16.6825,13.894,16.1418,12.5902
4633,32.675,27.33,29.2,28.28,15.6812,13.0565,16.0782,12.159
4634,32.12,28.505,28.28,27.03,15.8195,15.7267,16.2321,12.6127
4635,30.62,28.56,29.86,26.61,15.0162,14.3491,18.2532,13.7469
4636,33.56,26.985,28.63,28.92,15.7342,14.582,16.0198,13.6786
4637,31.345,27.42,30.54,28.025,17.6016,15.0885,17.8863,12.4569
4638,33.545,27.755,29.72,28.025,19.4519,13.0891,16.1131,14.0276
4639,31.235,28.505,30.725,26.28,14.7929,16.0409,16.4292,12.3479
4640,32.205,27.81,30.125,27.99,15.9356,14.0166,15.3421,14.1774
4641,32.23,29.56,30.58,27.13,15.8735,14.9869,16.0777,13.4109
4642,33.21,26.755,32.005,28.54,16.3916,14.7971,17.6385,13.4298
4643,33.04,28.625,27.48,29.065,17.9103,13.7733,14.5158,14.9215
4644,33.27,27.37,31.33,28.915,17.4673,12.8792,18.0073,12.5179
4645,32.8,28.72,29.795,29.57,15.6659,14.696,17.8279,14.1175
4646,32.605,26.585,28.915,26.795,16.9204,12.5942,14.0299,13.0669
4647,32.14,26.935,31.06,28.335,16.8467,13.3387,16.5053,13.4652
4648,31.975,26.99,29.925,30.47,17.859,15.022,16.9517,13.6524
4649,32.63,25.675,30.32,26.83,16.7578,12.9449,15.432,12.3653
4650,35.935,28.76,32.125,29.14,16.5324,15.6283,19.1528,14.858
4651,31.26,26.995,30.75,27.225,15.3004,12.937,17.202,13.1093
4652,32.06,27.545,29.94,27.025,15.6047,14.5941,16.4297,13.7893
4653,33.675,27.18,30.24,28.785,17.36,14.2484,19.6296,15.0837
4654,32.8,27.085,30.365,29.21,16.6964,13.7516,17.7818,12.9122
4655,33.035,26.58,28.6,28.81,16.0709,12.2533,15.9665,14.4154
4656,33.405,26.445,30.48,28.16,16.3469,13.0773,15.7984,14.71
4657,32.41,28.315,30.53,27.475,16.087,13.3778,15.9037,13.312
4658,32.64,27.27,29.8,27.575,15.8212,15.0412,16.8042,12.6615
4659,32.2,27.285,27.02,29.165,16.3741,14.0493,13.5912,13.8794
4660,32.685,27.52,30.79,28.15,16.0011,16.2803,17.1288,12.9479
4661,32.695,27.34,28.95,27.61,17.3168,14.3842,12.9891,14.3693
4662,33.555,27.655,29.09,27.415,16.3011,14.0633,16.2343,13.6786
4663,32.925,27.82,27.54,28.48,15.6952,14.08,14.1978,13.6154
4664,34.515,26.915,29.59,27.75,16.4763,13.0586,20.0283,14.8552
4665,31.525,28.545,30.32,28.075,15.647,14.2933,15.6916,13.2812
4666,33.705,28.14,29.7,29.505,17.2612,14.2675,15.9217,13.7029
4667,31.345,27.43,31.86,25.965,15.4799,13.9081,16.446,13.6097
4668,32.21,27.89,29.83,27.935,14.9615,14.0577,17.2076,14.7648
4669,32,27.375,30.75,27.615,15.6783,13.0784,18.2562,13.0041
4670,35.145,27.475,29.45,26.94,15.8182,14.2467,18.1581,12.8855
4671,33.505,28.975,30.155,27.26,17.2491,12.904,16.1118,13.8406
4672,33.1,26.12,28.7,27.605,15.2164,13.2957,15.9552,12.9692
4673,33.16,26.155,29.29,26.59,15.8579,14.237,17.2666,11.7078
4674,33.015,27.8,28.49,25.92,16.3791,13.0855,16.5557,13.427
4675,31.745,26.91,30.295,27.6,15.5445,12.4648,16.4605,13.4993
4676,34.325,28.43,31.25,27.565,17.2194,14.9434,20.09,12.4256
4677,34.62,27.91,29.545,28.08,17.9509,13.7896,17.0865,13.5792
4678,32.94,26.77,29.125,28.56,15.7447,14.8077,15.9305,14.9872
4679,33.755,27.395,30.41,28.155,16.8031,14.2615,16.7153,13.1058
4680,32.91,27.13,30.185,26.33,17.2137,12.7107,19.3344,13.2394
4681,34.89,26.66,30.43,28.315,16.9581,14.583,16.9421,14.439
4682,33.59,27.285,33.47,28.265,15.879,13.8547,18.0277,14.582
4683,33.44,25.33,30.41,29.015,20.1186,13.3245,16.2031,13.6307
4684,31.43,25.94,28.66,27.16,16.629,13.0006,15.9698,12.3116
4685,34.825,26.855,30.915,28.03,17.5782,13.216,15.4605,13.7007
4686,32.605,26.72,28.74,25.175,16.356,13.5898,16.5763,12.9844
4687,31.525,27.125,30.53,27.97,16.1177,12.3089,17.0941,12.6277
4688,34.135,26.42,29.945,27.94,17.9821,13.4738,16.5895,14.6064
4689,35.095,26.93,30.345,27.345,18.1462,13.1687,16.7519,12.6228
4690,34.055,27.075,30.945,28.785,16.0088,12.9398,17.9455,14.0598
4691,35.535,25.62,28.325,26.89,19.7116,13.272,14.6362,14.6649
4692,32.475,29.225,30.1,27.19,16.7505,12.9763,16.8312,13.567
4693,32.285,29.495,31.08,27.71,17.5543,13.7938,17.4961,12.7869
4694,33.135,29.55,32.005,26.53,16.1229,14.0292,17.1571,13.6282
4695,33.385,26.825,29.495,29.655,17.636,12.4296,16.3423,12.3522
4696,34.455,26.05,28.095,27.48,16.7585,12.5824,15.9329,14.0321
4697,32.585,26.615,29.415,28.295,17.2706,12.9216,16.2371,13.6315
4698,31.76,27.03,28.955,26.9,15.7763,13.0954,17.5961,13.0859
4699,32.895,25.93,29.715,26.73,15.8343,13.2629,16.7157,13.8053
4700,34.55,27.225,31.025,28.22,17.3147,14.0458,17.4067,14.1743
4701,32.47,28.3,32.05,25.56,16.8422,13.3334,16.6138,12.4818
4702,33.18,27.335,32.775,28.17,17.0674,13.9378,17.4412,14.7337
4703,34.575,27.655,30.845,28.88,16.598,14.3177,16.8775,14.1734
4704,34.51,28.425,28.955,29.39,17.5898,13.7297,18.4717,13.6414
4705,33.505,27.425,29.185,27.165,17.7539,13.4712,16.1149,13.2642
4706,32.185,28.275,31.11,27.54,14.996,15.1344,17.9746,13.7018
4707,34.56,25.415,29.225,27.165,17.9392,12.1693,16.2553,12.5729
4708,30.94,25.65,29.7,26.24,15.8989,11.9506,18.5709,14.7344
4709,31.39,27.73,28.815,26.765,15.3534,13.5668,15.4794,12.757
4710,34.095,26.265,28.21,26.16,17.0005,12.6267,15.8552,12.1525
4711,35.39,26.685,28.07,28.59,17.1385,13.3599,15.4927,13.1214
4712,33.38,26.65,29.55,26.6,16.8424,13.6385,15.0002,13.312
4713,32.065,28.27,30.03,26.365,16.5729,13.8166,17.4639,14.4094
4714,31.755,28.09,30.715,27.45,15.3813,13.5012,15.0736,13.364
4715,33.53,27.37,30.17,28.1,18.7691,12.8562,15.7684,14.2706
4716,30.435,24.98,29.89,28.145,16.0308,12.133,16.122,13.1964
4717,32.495,27.415,30.745,26.98,16.3218,12.8383,16.3817,12.753
4718,35.125,27.795,29.93,28.08,15.4842,12.5536,15.5153,13.1207
4719,35.86,26.23,30.18,27.45,16.4012,13.3228,15.712,13.5391
4720,31.89,28.2,30.585,26.89,15.632,12.9074,19.1385,13.0915
4721,33.295,26.6,27.26,28.795,15.3296,15.1228,15.5988,12.1529
4722,32.41,27.75,30.24,27.395,17.2355,13.4182,16.7267,14.4204
4723,33.67,25.7,30.69,27.525,18.2486,12.7695,17.103,12.5869
4724,31.9,27.555,29.325,27.005,15.616,13.4435,16.2892,13.1212
4725,31.605,27.51,30.325,29.445,18.2912,13.9889,14.9362,14.0612
4726,31.94,29.02,29.86,27.935,15.3531,16.1468,16.4663,14.6861
4727,32.635,27.285,29.67,28.73,15.673,13.4448,14.6424,13.4494
4728,32.8,28.46,29.08,29.25,17.2331,15.1172,15.5224,13.559
4729,32.04,27.33,29.485,27.855,15.841,14.4949,19.4183,12.8064
4730,31.76,28.445,29.44,27.465,16.5817,12.8085,17.2487,13.6824
4731,35.42,27.33,32.04,27.235,16.9877,11.9963,19.1389,12.9437
4732,32.44,28.29,29.72,28.33,16.1266,13.355,15.8263,13.2367
4733,32.78,26.9,29.21,30.265,16.196,13.513,14.9805,14.7518
4734,32.555,28.405,30.51,27.715,16.7492,13.9528,15.8414,13.8052
4735,33.345,26.65,28.655,27.5,16.4477,12.9367,16.3779,12.4077
4736,32.945,27.75,29.89,28.02,16.2287,12.0631,17.5125,13.9452
4737,33.805,27.04,33.46,28.89,16.1749,14.0694,19.9017,13.0268
4738,34.05,26.045,29.42,27.175,16.2791,12.8951,15.462,13.3493
4739,33.505,28.9,31.025,28.075,17.6836,13.7485,16.6281,14.3304
4740,34,27.055,30.505,27.915,16.2395,12.5607,18.5653,14.7786
4741,30.36,26.405,30.26,26.65,15.6416,12.8121,18.0578,12.6518
4742,32.865,27.735,31.855,27.315,16.9846,13.6384,16.8803,14.4733
4743,33.36,27.505,29.635,29.11,17.4178,14.1831,15.8667,13.1194
4744,33.925,26.165,28.74,26.785,16.6718,11.452,15.8818,14.3488
4745,34.87,26.76,30.52,25.925,20.1555,13.0993,17.6986,13.3589
4746,34.445,28.49,30.47,29.365,16.6378,12.6317,16.5502,14.2307
4747,33.13,27.265,27.89,27.395,15.9108,13.3381,13.1806,13.2011
4748,32.44,27.46,30.21,25.555,16.2172,12.9653,14.9428,12.1785
4749,32.7,25.165,29.8,27.415,16.6015,12.4687,14.9466,13.8431
4750,33.155,27.185,29.34,28.765,16.4472,13.8037,15.3054,12.9727
4751,31.545,27.895,30.82,28.11,15.1792,13.4727,17.3945,13.1102
4752,34.875,28.36,30.505,28.65,21.0159,14.8627,17.1044,13.263
4753,33.58,28.275,29.05,27.97,17.7607,14.4305,15.4025,13.6532
4754,32.695,26.955,30.285,27.75,17.0189,13.6354,15.4533,13.8111
4755,34.475,27.81,30.96,27.715,16.3006,14.0369,17.1889,14.7822
4756,32.895,27.675,29.315,28.525,15.8355,13.8632,16.4334,14.0146
4757,32.82,28.57,29.505,26.19,16.4039,14.619,17.2093,12.4837
4758,35.585,26.85,28.82,30.365,16.4324,13.2517,17.0792,14.8917
4759,32.205,26.255,28.96,28.21,16.7727,13.9208,16.1771,13.1387
4760,32.6,28.44,29.395,27.005,17.7736,13.3104,17.0478,13.6075
4761,33.64,29.21,29.345,29.495,17.2537,14.4012,14.8572,15.011
4762,34.16,26.425,28.565,27.86,17.363,12.0725,14.1642,14.1365
4763,33.385,27.885,30.3,26.63,17.0328,13.288,15.9119,12.3285
4764,34.375,28.405,28.58,28.105,16.6974,14.238,17.2094,14.4494
4765,32.765,27.915,31.765,28.065,17.3508,13.8974,16.6403,14.49
4766,33.8,26.31,29.25,28.335,17.7085,14.0412,16.4036,13.4374
4767,35.17,28.665,29.335,29.415,17.0444,14.1701,16.695,14.5101
4768,32.28,27.31,30.715,27.62,17.556,12.4581,17.9163,12.9389
4769,33.065,24.58,30.52,26.68,15.4716,11.9538,16.7042,13.7803
4770,33.91,28.26,28.93,26.81,15.1777,14.5648,18.1277,13.2138
4771,33.465,26.775,30.47,26.92,16.5354,12.603,15.4832,13.3986
4772,33.025,27.965,28.385,29.505,17.0295,14.4008,15.085,14.1662
4773,33.725,29.495,28.4,29.005,16.1536,13.596,16.4481,14.9487
4774,33.8,26.135,29.895,28.555,18.1893,12.3486,16.0656,14.0548
4775,31.04,27.705,29.685,27.995,16.2696,14.3502,14.302,13.2032
4776,33.365,29.18,31.33,28.925,18.5149,14.7691,18.3998,14.4035
4777,31.775,26.345,31.1,28.44,17.5612,12.3647,16.9523,14.4605
4778,33.875,25.045,31.265,28.175,17.2693,12.6128,17.3114,14.5717
4779,32.545,26.385,30.105,27.18,16.6646,12.4502,16.7536,12.9834
4780,33.45,26.67,28.985,26.29,17.4785,12.5806,16.5207,12.8127
4781,31.43,25.94,30.41,28.51,14.7386,13.6168,17.1506,14.3066
4782,34.88,28.035,30.51,27.125,17.1664,13.3065,16.3857,11.2619
4783,34.355,28.9,29.055,28.02,16.8807,15.3392,13.4284,14.3711
4784,32.57,28.405,29.155,26.855,16.7698,14.0929,15.149,12.4713
4785,31.39,26.015,31.23,28.105,15.9636,12.3128,17.2081,13.0531
4786,32.485,29.585,31.775,27.505,17.4428,14.8085,19.4441,13.1647
4787,33.62,27.075,30.135,26.15,17.1553,14.1329,17.3322,12.4462
4788,32.275,28.14,29.28,27.5,15.7616,14.1658,15.8203,14.0175
4789,34.395,28.94,30.15,27.515,17.0156,14.8076,16.5142,13.9287
4790,32.355,26.535,29.045,27.135,16.1015,12.9664,16.6194,12.7768
4791,32.6,27.545,30.455,29.02,15.4797,13.0007,17.4573,13.9528
4792,32.46,27.03,29.32,25.75,17.2133,13.7167,15.5215,11.9024
4793,32.915,25.66,31.255,28.11,15.7923,12.4669,16.389,13.1464
4794,35.025,28.025,32.38,27.41,17.3071,13.773,17.1253,13.8453
4795,30.515,26.975,29.315,25.195,16.3722,15.1936,16.1482,13.3299
4796,32.925,27.61,30.66,27.21,16.1319,14.2502,17.0755,12.499
4797,31.435,27.985,29.655,26.885,15.572,14.086,17.0028,13.2703
4798,32.455,25.565,30.775,27.035,16.6757,12.4276,17.6069,12.845
4799,32.36,25.965,28.48,28.1,16.546,14.5724,16.1468,13.3379
4800,34.575,27.095,29.56,31.025,15.4183,14.4106,16.7346,13.3987
4801,35.22,28.265,30.085,28.67,14.957,14.3731,16.7657,13.9187
4802,32.35,27.885,29.06,27.85,14.4457,13.2262,18.6916,12.609
4803,32.475,28.54,28.77,27.915,16.095,15.2318,14.9197,13.3168
4804,33.09,24.57,31.045,27.395,16.9597,11.9752,16.8242,12.865
4805,34.495,27.71,29.86,28.54,16.312,14.6822,15.686,14.7901
4806,32.94,27.39,29.48,28.8,16.0361,13.0904,16.8065,13.4518
4807,33.71,29.21,30.1,27.99,15.8703,14.5978,15.7499,13.0843
4808,34.315,28.16,29.92,28.82,16.6699,12.6279,14.9209,13.7684
4809,35.005,28.455,29.88,28.32,17.4441,15.0674,16.79,14.0932
4810,32.355,25.61,30.23,27.935,15.2338,12.5669,17.1358,14.1983
4811,32.22,28.3,31.35,26.9,16.006,13.9201,18.0925,13.633
4812,30.945,27.625,28.73,26.155,14.3761,13.0163,15.9323,12.4351
4813,32.695,26.94,29.055,29.895,15.9697,11.9347,16.0994,13.7697
4814,31.38,28.19,27.87,27.36,15.6983,12.8699,12.9516,14.3014
4815,34.315,26.44,29.445,28.635,17.4114,13.7716,16.2434,12.3443
4816,34.67,27.77,29.735,28.495,15.1585,12.9983,15.7682,14.315
4817,33.26,27.715,29.21,26.105,16.68,13.4124,16.1523,12.6674
4818,34.455,27.55,29.07,28.81,15.6332,12.5562,16.6657,13.7078
4819,32.29,26.29,29.405,28.65,16.8673,13.5376,16.3991,13.3022
4820,33.41,27.34,30.835,28.755,15.729,12.9203,15.0372,14.236
4821,31.885,27.3,29.95,27.78,14.9031,13.4978,16.3773,12.6812
4822,34.695,25.665,28.725,27.205,16.8129,11.877,16.1697,13.8128
4823,35.165,27.205,28.015,27.545,16.3315,14.5411,15.2766,12.9174
4824,31.265,28.735,32.845,29.17,15.4242,13.9397,17.0901,13.2484
4825,32.985,27.835,29.265,27.775,16.4911,12.7318,16.1668,13.8519
4826,31.06,28.64,29.73,27.08,15.9977,14.7357,16.2197,12.5353
4827,32.495,26.2,31.305,27.285,15.8997,13.3056,16.6914,11.773
4828,35.495,28.21,31.485,27.1,17.3704,12.6493,20.6693,13.5945
4829,31.95,28.38,28.98,26.96,14.5109,13.7537,17.7755,13.5077
4830,33.785,28.065,30.7,28.66,16.6069,13.6916,16.2831,13.6834
4831,33.615,27.435,30.58,28.54,16.0274,14.5851,16.3479,13.9896
4832,33.615,27.27,30.06,28.69,17.9554,13.9143,17.3516,12.2831
4833,33.34,28.99,28.39,26.52,16.3191,14.1831,15.083,12.4952
4834,33.68,26.79,29.565,25.375,16.8353,12.9405,16.3507,12.6667
4835,32.205,28.595,30.2,29.285,15.7564,14.6295,16.3092,13.6855
4836,35.095,29,29.235,28.805,16.824,13.9381,17.6955,14.4373
4837,35.11,27.315,29.02,27.83,18.4645,14.2452,15.7873,13.4176
4838,34.555,26.885,30.655,26.23,22.2555,12.7609,17.0905,12.6054
4839,33.55,26.225,31.16,28.915,17.9164,12.838,16.3106,13.2105
4840,30.79,26.68,31.76,28.405,16.317,12.6778,17.7525,13.904
4841,33.755,28.83,30.775,27.58,18.4688,13.7863,18.014,13.7213
4842,33.07,27.74,30.27,29.53,15.0491,14.8257,16.256,13.3944
4843,34.01,26.985,29.415,27.94,16.0009,13.8429,14.8318,12.5326
4844,34.9,26.835,29.135,28.225,17.9602,13.8938,15.4119,12.6172
4845,32.215,26.885,31.525,27.535,16.7362,13.2383,18.239,12.6901
4846,32.725,27.165,29.115,28.065,17.0285,13.7014,15.3183,14.1174
4847,31.85,26.725,30.085,28.655,16.5178,13.1331,17.6348,14.9802
4848,34.835,28.97,28.155,28.63,17.6059,13.7931,14.7109,12.9612
4849,32.81,27.38,28.125,27.93,14.466,13.634,15.7308,13.8356
4850,32.245,26.53,29.285,27.345,15.2494,13.0548,14.2205,13.4475
4851,31.59,27.34,30,27.61,15.6781,14.2823,15.9267,12.2616
4852,35.99,27.145,30.07,28.95,17.4301,12.2362,16.4407,12.7596
4853,32.12,26.04,28.735,28.535,15.9256,13.3521,16.16,14.1311
4854,34.165,25.825,34.055,27.51,16.693,12.6449,18.2157,13.8679
4855,33.615,28.135,30.35,27.195,16.2772,13.2837,17.7132,13.2162
4856,34.285,26.415,29.44,26.58,16.0575,12.4468,15.7898,12.2586
4857,35.59,27.99,29.405,26.16,16.393,14.3356,17.7578,13.5002
4858,30.655,28.43,28.435,28.31,15.4608,13.5098,17.6671,14.1398
4859,33.26,26.225,27.36,27.835,14.4517,13.144,14.699,13.0567
4860,33.77,26.455,31.665,28.46,17.7738,12.4522,16.4883,13.0022
4861,32.12,27.01,30.465,29.485,16.5371,13.7721,16.928,13.6209
4862,33.595,28.03,29.54,27.955,15.986,12.9116,17.1706,12.684
4863,32.845,27.63,31.885,26.66,16.4168,13.6647,16.2028,13.1778
4864,30.845,26.69,30.37,27.075,14.2895,12.9886,18.8251,15.1783
4865,33.885,26.905,29.6,29.005,16.8784,12.6813,17.3043,13.6658
4866,32.765,26.285,29.96,27.855,18.0607,13.281,15.1198,12.9087
4867,32.975,27.325,29.63,27.715,15.6651,13.4573,15.5902,14.1044
4868,35.4,26.32,29.535,26.505,16.1932,12.5402,15.3938,11.8545
4869,31.975,28.38,30.19,27.695,15.815,13.8505,16.176,13.0802
4870,33.345,27.55,28.445,27.595,15.3768,14.4155,15.5241,13.4963
4871,31.53,27.625,30.255,28.075,15.3059,14.3849,16.2911,13.3034
4872,31.96,28.105,27.77,27.235,15.424,13.466,16.615,13.3753
4873,33.03,26.6,29.065,27.23,15.6003,13.6279,16.712,14.0687
4874,29.65,29.655,27.8,27.72,14.8784,14.8019,16.3826,13.0549
4875,34.05,25.17,29.775,27.62,18.5528,12.341,17.2616,13.1216
4876,33.695,27.435,30.005,28.495,16.6725,14.4148,16.4644,13.3139
4877,34.22,27.125,30.93,27.305,16.563,12.8339,20.3835,13.4856
4878,34.66,24.99,29.885,28.18,17.2019,13.0775,16.4652,11.8139
4879,35.435,27.905,29.305,28.03,17.0334,13.6768,15.4791,13.8268
4880,33.855,27.14,29.715,25.285,17.8035,12.9765,15.367,12.5289
4881,32.645,27.1,31.075,28.31,15.9659,12.0142,16.649,15.3771
4882,33.005,27.34,29.015,28.34,15.6683,11.9241,15.0158,13.1573
4883,33.35,27.32,29.77,27.565,17.7592,13.1582,18.5372,12.7881
4884,32.39,27.34,29.08,29.075,16.977,13.1173,15.212,13.5159
4885,32.625,27.13,30.665,27.2,17.8273,12.4122,15.5982,13.8928
4886,32.89,27.94,30.38,25.83,16.8804,14.7026,17.2762,12.9442
4887,31.415,26.415,28.655,28.635,17.0597,12.2851,15.4498,13.6111
4888,33.195,27,27.82,28.045,15.8709,12.5893,14.011,12.8481
4889,33.76,27.815,30.4,27.795,17.296,12.6933,16.9434,12.9473
4890,31.855,27.55,32.415,26.95,15.3142,13.4895,16.6707,13.0471
4891,33.2,25.355,29.13,27.94,14.83,13.6183,15.8333,14.1477
4892,32.68,27.105,29.43,27.295,17.2988,13.4344,15.4608,12.8735
4893,33.42,28.73,28.645,28.56,14.2809,14.7529,15.8723,14.3606
4894,31.49,26.725,28.88,27.305,17.3542,13.5517,16.0354,13.4834
4895,32.99,28.415,29.535,27.995,16.1867,13.8189,17.0185,13.5501
4896,33.685,27.005,30.85,27.115,16.3305,14.6658,17.2967,12.7829
4897,33.495,26.245,28.415,27.26,16.1484,13.019,14.888,13.6449
4898,33.605,27.81,29.675,28.68,15.6793,13.0807,17.3095,15.0737
4899,33.465,27.25,29.64,27.55,15.7394,13.3753,15.3854,13.1464
4900,34.785,27.565,29.115,28.635,16.5233,13.4412,15.7214,13.3305
4901,33.125,27.86,30.295,29.15,17.0367,14.307,16.9926,13.0965
4902,32.52,27.945,28.52,29.255,19.5133,14.1454,15.9837,13.2556
4903,31.96,27.245,28.085,27.075,16.1486,12.4806,14.5807,13.3416
4904,33.915,29.135,29.115,27.555,15.9977,14.9284,16.1025,13.5668
4905,33.38,28.015,30.245,26.835,15.6223,14.4584,17.1879,13.333
4906,32.865,26.155,28.925,28.145,14.465,12.8262,15.6569,13.4735
4907,34.73,28.335,30.215,28.735,17.8389,13.9933,15.7705,14.3995
4908,34.6,25.91,30.26,28.33,16.5683,13.2069,15.6497,12.1504
4909,32.85,26.27,31.31,27,16.7074,12.645,16.282,13.9252
4910,30.825,26.36,27.79,27.8,16.9719,13.4674,13.6435,12.7197
4911,33.615,28.775,28.155,27.97,17.0835,13.6391,15.5397,13.2702
4912,34.665,27.23,27.605,27.565,17.6591,14.6095,14.5695,13.8963
4913,30.215,27.455,31.47,27.205,13.716,14.3324,16.8644,12.8029
4914,32.41,28.63,29.64,28.805,17.646,13.3986,15.6058,13.7422
4915,33.27,27.025,29.81,28.56,16.1064,13.8746,16.2909,12.9095
4916,33.765,27.795,30.645,26.92,17.1665,13.4023,14.9546,12.5445
4917,32.6,28.26,29.685,27.16,15.6438,13.2285,15.6852,12.6279
4918,32.525,28.055,28.725,28.86,18.1298,14.3413,14.8929,13.5787
4919,32.615,28.21,28.32,26.56,15.7841,13.37,16.2585,14.1689
4920,32.975,26.135,28.67,27.395,16.9589,12.9583,16.0683,13.0349
4921,32.63,25.65,29.14,27.955,15.9998,12.7231,16.382,12.77
4922,32.925,27.995,30.87,26.63,15.3971,12.875,17.2233,12.984
