epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 0.5
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
12758,33.206,26.068,27.568,26.388,16.5743,12.4776,13.3296,12.0009
12759,32.176,26.05,25.76,27.068,16.0258,13.2769,12.4612,12.5491
12760,32.008,25.892,26.602,26.34,17.2931,12.7576,13.0742,12.2041
12761,31.998,25.62,27.224,26.644,16.9043,12.1468,13.1936,11.8788
12762,32.52,26.022,26.864,26.652,15.7567,13.227,13.1723,12.555
12763,32.422,25.966,26.61,26.394,16.2268,12.2267,13.0647,12.5693
12764,32.972,27.738,26.984,27.24,16.6657,13.1035,13.4508,12.952
12765,33.2,25.622,26.356,26.808,15.9197,12.5998,12.91,12.7652
12766,32.822,26.76,27.848,26.006,16.1922,12.8702,14.0177,12.5489
12767,32.8,26.206,27.938,26.548,16.8825,12.2924,13.408,12.3764
12768,33.64,27.61,25.89,26.304,16.7995,13.3845,13.0366,12.3555
12769,33.302,25.482,27.028,26.532,16.506,13.0383,13.8201,11.6575
12770,32.986,25.27,26.496,26.334,16.2918,12.2182,13.3018,12.6302
12771,31.894,26.556,26.65,26.38,16.223,13.087,13.1406,12.3298
12772,32.248,26.696,27.93,26.018,15.6592,11.46,13.6369,12.4942
12773,33.03,25.646,26.66,26.032,15.904,11.7058,13.6025,11.9843
12774,32.718,25.256,26.16,26.07,16.0266,11.775,12.871,12.3907
12775,31.458,25.962,26.402,26.384,15.9275,12.8064,13.3127,12.2172
12776,32.99,26.62,27.478,25.132,17.3292,12.6797,13.1094,12.0759
12777,33.322,25.82,27.116,27.204,16.3875,12.3937,13.9858,12.6885
12778,31.406,26.52,26.876,26.412,16.1064,12.8942,12.8437,12.5631
12779,32.494,26.372,27.382,25.682,15.1232,12.4904,13.6925,11.8063
12780,32.43,25.318,26.142,26.8,15.3226,12.5206,13.0161,12.7194
12781,31.394,26.254,26.922,26.014,16.0494,12.2455,13.401,12.5318
12782,31.854,26.162,26.244,26.156,15.8845,12.4332,12.7792,12.1273
12783,32.168,26.792,26.712,25.478,16.3592,12.8779,13.6062,11.0534
12784,33.57,25.036,26.058,27.242,16.6913,12.6138,12.7059,12.718
12785,32.828,26.502,26.988,27.418,15.8035,12.2666,13.1867,12.2867
12786,33.406,25.37,26.67,26.142,16.0185,11.9038,12.7042,12.131
12787,32.208,25.7,26.898,26.826,16.1704,12.7542,12.9073,12.4634
12788,32.926,25.968,27.052,25.394,17.0501,12.1601,13.3543,11.3179
12789,32.522,25.522,27.426,26.322,16.0145,12.7335,12.9755,12.8999
12790,32.06,26.462,26.706,26.824,16.861,12.6673,13.0336,13.5429
12791,32.85,26.53,26.448,26.808,16.6829,12.8591,12.154,13.2521
12792,31.914,26.36,26.804,26.146,16.4861,12.9949,14.5954,11.7839
12793,34.034,26.2,27.144,25.756,17.6518,12.5057,13.1153,12.2157
12794,33.192,26.156,26.916,27.108,15.6779,12.8247,13.1155,13.1184
12795,32.782,26.26,27.642,25.794,16.7699,12.6675,13.3015,12.3496
12796,32.954,26.314,26.646,27.4,16.8337,11.9132,12.6442,12.8244
12797,31.512,24.886,26.31,26.092,16.5276,12.5311,12.7319,11.6672
12798,32.932,25.786,26.648,26.624,16.5194,12.4444,12.1774,11.9924
12799,33.084,25.998,26.142,26.514,16.6317,11.7996,12.6913,12.4384
12800,32.014,26.6,26.176,25.898,15.3359,12.7645,13.2477,12.103
12801,33.33,26.396,25.596,26.006,16.218,12.0799,12.9456,12.4141
12802,32.362,26.844,27.278,26.734,16.8158,12.5397,12.9779,11.913
12803,34.438,24.892,27.57,26.552,16.4557,12.6969,13.5637,12.0789
12804,32.826,26.364,25.828,27.204,16.5296,12.951,12.9274,11.9274
12805,32.244,26.092,27.044,26.578,15.7019,12.2504,12.9141,12.4327
12806,32.744,26.992,26.926,27.728,15.748,12.4172,13.5664,12.136
12807,33.322,26.132,27.318,26.6,16.6323,12.5691,12.8426,12.1361
12808,33.156,25.292,27.248,26.94,16.4681,11.8869,13.4382,12.5859
12809,32.582,25.846,28.212,26.148,16.4006,12.9739,14.0361,12.5912
12810,33.394,27.094,26.476,27.716,16.3792,12.2099,13.3479,12.8359
12811,33.836,26.282,26.168,26.806,17.1526,13.4231,13.1219,12.2913
12812,33.196,25.85,27.734,25.768,16.6135,12.8086,13.1988,12.2537
12813,33.972,25.938,26.86,26.426,16.1055,12.6689,12.8325,12.11
12814,31.984,25.94,26.716,26.482,15.8396,12.1117,13.3901,12.5027
12815,31.494,26.282,26.602,26.322,16.0267,12.631,12.7237,12.3962
12816,32.446,26.28,26.362,26.354,16.3509,12.515,13.5527,12.3375
12817,34.5,25.658,26.594,26.298,16.5792,12.1677,12.9567,12.6324
12818,31.69,25.732,26.632,25.912,15.2329,12.67,13.3051,12.5052
12819,31.712,26.194,26.866,26.8,15.5491,11.6047,12.974,12.552
12820,31.264,26.162,26.946,26.814,15.8882,12.2219,12.9264,12.4682
12821,34.032,26.948,26.012,26.552,17.1021,13.5737,13.2407,11.8543
12822,33.166,26.368,25.616,26.238,18.3783,12.1974,12.6252,13.08
12823,32.652,26.204,26.308,27.654,16.1144,12.5912,12.9842,12.9744
12824,33.834,26.002,26.774,26.944,15.5966,12.8087,13.31,12.8767
12825,33.98,26.318,26.58,26.63,16.4508,11.7423,12.494,12.2579
12826,33.51,25.952,26.51,26.214,16.8159,13.3649,13.9938,12.3748
12827,32.588,25.894,26.818,26.928,16.5732,13.2269,12.798,12.5186
12828,31.924,25.256,26.432,25.63,15.6525,12.1221,12.1277,12.6656
12829,32.266,26.972,27.772,26.536,15.746,12.9687,13.1537,11.9586
12830,32.596,25.6,27.522,26.88,15.968,12.7991,13.1215,13.3105
12831,32.43,26.724,27.456,25.724,15.8839,12.2011,13.2271,12.7131
12832,31.226,25.578,27.094,25.682,16.512,11.8923,13.006,11.9879
12833,34.114,26.18,26.692,26.43,17.9867,12.3308,12.5563,12.1343
12834,33.012,25.604,26.85,26.386,15.726,12.2268,12.9795,11.8276
12835,33.27,26.374,26.924,26.632,16.2668,12.5396,13.0351,12.7994
12836,33.12,27.268,25.698,25.848,15.8825,12.4398,12.9274,12.1739
12837,32.988,26.142,26.132,26.292,16.1427,12.0403,12.5942,12.4975
12838,31.582,26.57,26.742,26.66,15.8174,12.4356,13.5183,11.5643
12839,33.598,26.444,26.514,26.276,16.5584,12.8985,12.9339,12.1588
12840,32.258,26.044,26.182,26.95,17.1393,12.137,12.9213,12.7196
12841,31.968,26.31,27.652,26.526,15.3753,12.8476,13.4108,12.52
12842,31.976,25.756,26.592,26.746,15.6077,12.5588,13.1635,12.3097
12843,32.39,25.546,25.926,26.888,16.1266,11.8144,12.8709,12.2755
12844,33.196,25.404,25.944,25.782,15.6783,12.4332,12.3279,12.2907
12845,33.082,26.668,26.828,26.386,15.8211,13.0365,14.2466,12.567
12846,33.092,26.02,26.418,26.776,16.119,12.6371,13.1634,12.1728
12847,32.61,26.516,26.988,26.236,16.5551,12.9942,13.321,12.3433
12848,31.994,26.33,27.14,25.934,16.2624,12.9629,13.2085,12.3234
12849,32.624,25.39,27.62,26.036,15.5772,11.8505,14.1783,11.7767
12850,32.506,25.424,26.966,27.094,16.2221,13.0221,13.2023,12.8311
12851,32.478,25.088,27.158,25.732,15.9327,11.9671,12.741,12.3835
12852,33.042,26.064,25.314,26.002,15.7031,12.3851,12.5785,12.3725
12853,33.264,26.444,26.264,26.598,15.9001,13.2713,12.824,12.4801
12854,33.532,26.608,26.496,27.318,17.0679,11.4127,12.8119,12.4612
12855,31.97,25.598,25.684,26.826,16.5161,13.2159,12.6509,11.8826
12856,33.416,26.068,26.596,26.17,16.6997,12.8209,13.1501,12.0756
12857,33.182,26.236,26.604,26.862,16.4445,12.8331,13.4698,11.8321
12858,30.824,25.748,26.842,26.918,15.5025,12.9969,13.6501,12.65
12859,32.424,26.176,26.188,26.564,16.2566,13.3885,13.0793,12.8641
12860,32.472,25.338,25.374,26.06,16.4772,12.8377,12.5767,12.1207
12861,32.91,26.188,26.44,25.102,16.1294,12.5754,13.5346,11.8473
12862,32.496,26.504,26.104,26.168,15.5004,12.4795,12.6403,12.1163
12863,32.95,25.856,27.59,27.278,17.2361,12.9151,13.3697,12.3831
12864,32.772,25.442,25.856,26.286,16.8979,12.0387,13.6541,12.0449
12865,32.028,26.86,26.236,26.792,15.3006,13.9801,12.6317,12.8442
12866,32.39,25.814,25.46,25.764,16.1714,12.5726,12.5434,12.0751
12867,32.726,26.562,26.272,26.664,15.5912,13.0233,12.3684,12.5393
12868,32.566,26.342,26.728,25.858,16.4669,12.736,13.0983,11.9992
12869,33.628,25.508,27.724,27.138,16.8169,12.0069,13.9022,12.517
12870,32.584,26.134,26.368,26.298,16.5539,12.2885,12.8802,12.7479
12871,32.412,26.038,25.848,26.912,17.2936,11.9392,12.716,12.6163
12872,33.254,25.276,26.988,26.74,16.7055,11.2854,13.6539,12.6585
12873,33.01,26.394,27.542,25.806,17.201,12.0855,12.962,11.93
12874,32.934,25.54,27.024,25.908,15.455,12.7731,12.7676,11.8301
12875,33.018,25.64,26.892,26.506,16.3556,13.2257,12.5902,12.1888
12876,32.802,25.314,27.548,27.336,15.668,12.3882,13.9887,13.0207
12877,32.038,25.942,27.576,26.104,16.0547,12.7076,13.3334,13.1355
12878,32.732,26.186,26.746,25.964,16.0961,12.5623,14.285,12.0615
12879,32.6,26.132,26.5,26.094,17.9353,11.7752,13.1757,12.3174
12880,31.556,26.252,26.736,26.772,17.1239,12.8124,13.1435,13.1309
12881,32.218,26.234,28.2,25.956,15.019,13.0534,14.5192,12.4196
12882,33.148,27.394,26.418,25.794,17.0015,12.9281,12.6788,12.1225
12883,32.856,27.466,27.406,27.056,15.5436,13.1463,12.8174,12.9083
12884,31.822,26.278,26.914,26.338,16.0233,12.2874,12.8997,12.0938
12885,31.1,25.972,26.61,26.756,15.076,12.6326,12.7873,12.6249
12886,32.914,25.742,26.574,26.81,16.3973,12.616,12.9024,12.3765
12887,32.324,26.74,26.576,27.226,16.706,13.67,12.1808,12.4948
12888,33.126,25.778,27.024,27.26,16.2828,12.7911,12.6715,12.06
12889,31.854,26.724,26.378,27.05,15.9138,12.6794,13.0916,12.6481
12890,32.34,26.516,25.95,27.316,16.6925,12.247,12.9244,12.6597
12891,32.016,26.17,27.006,25.398,15.8983,12.3739,13.8674,12.1704
12892,32.468,26.614,28.17,27.136,15.1983,11.7496,13.2855,12.3883
12893,32.288,26.15,26.358,26.42,15.7072,12.8586,13.3519,12.5642
12894,32.062,26.248,27.118,26.16,15.578,12.2361,13.2292,12.5937
12895,33.628,25.62,26.31,27.082,17.1497,12.3145,12.8423,12.4935
12896,31.882,26.304,26.126,26.01,15.6083,12.3252,12.7472,12.1135
12897,32.796,25.636,26.834,25.844,16.512,12.9581,13.6367,12.1736
12898,32.94,26.414,25.962,27.782,16.4538,12.5205,13.0031,12.5674
12899,32.598,26.538,26.382,26.976,16.1687,12.0804,12.3848,12.8966
12900,32.166,26.122,26.812,25.896,16.1507,12.2226,12.8326,11.9466
12901,35.09,26.09,26.15,26.318,16.2075,12.9457,12.3905,12.8616
12902,33.902,25.886,26.378,27.774,16.4621,12.0337,12.4577,13.0451
12903,32.368,26.998,26.208,26.332,15.653,12.0041,13.3088,12.287
12904,32.444,27.04,27.248,26.226,15.6194,12.3975,13.1667,12.2468
12905,32.238,26.25,26.766,26.16,15.9064,11.7449,12.8881,12.2288
12906,33.09,26.028,26.904,25.812,16.0858,12.6242,12.4386,11.8518
12907,33.968,25.316,26.752,26.68,17.3984,11.3846,13.6892,12.0082
12908,32.158,27.068,27.008,27.334,15.7009,12.4723,13.1129,13.3284
12909,33.598,26.254,26.508,26.404,17.027,12.5081,13.1737,12.23
12910,32.05,26.478,25.924,25.92,15.1442,12.9717,12.9276,12.5107
12911,33.484,26.612,25.588,27.114,17.8004,13.3905,12.8915,12.474
12912,33.29,26.418,26.526,26.528,16.5855,12.546,13.1396,11.9932
12913,32.982,26.352,27.272,26.912,16.8262,12.4137,12.9816,13.1583
12914,32.922,25.822,27.428,26.29,17.239,12.6354,13.1906,12.4004
12915,32.66,26.688,27.188,26.726,16.077,12.9556,12.6671,12.4799
12916,32.838,26.76,27.036,26.23,16.8152,13.0921,12.8363,11.6767
12917,32.744,26.57,27.546,26.086,15.532,12.3063,13.1297,12.0402
12918,32.592,27.298,26.974,26.31,16.1231,13.3972,13.7558,12.7228
12919,32.69,26.48,27.034,27.158,16.1637,12.3936,13.2055,12.4615
12920,33.028,25.438,26.176,26.23,16.3422,12.1975,13.3666,11.8479
12921,34.288,25.746,27.39,26.58,16.1976,12.2503,13.6864,12.5384
12922,32.052,26.568,27.74,27.558,16.7998,13.1867,13.1457,12.7899
12923,33.52,25.998,26.972,26.056,15.9288,13.5761,14.7978,12.1315
12924,32.586,25.25,26.4,26.352,16.1746,12.8455,12.9327,13.0175
12925,33.456,26.15,27.204,26.744,15.7704,12.518,13.2208,13.0092
12926,33.962,25.838,26.498,25.748,16.6051,12.9653,12.508,12.419
12927,32.702,25.34,26.734,26.58,16.3349,12.5703,12.9736,12.3395
12928,31.85,25.842,26.612,26.34,15.916,11.8442,13.0533,12.2566
12929,32.342,26.242,27.65,26.39,16.3383,12.9829,14.3866,12.2759
12930,31.178,26.224,27.224,26.742,15.9486,12.7305,12.7689,12.3926
12931,33.318,26.442,27.188,26.122,15.9356,13.1962,13.0616,11.95
12932,32.82,26.992,26.378,26.496,15.6877,12.6187,13.1315,12.388
12933,31.13,27.048,26.22,26.212,15.4154,12.4936,12.9715,11.834
12934,32.894,26.39,27.686,26.198,16.8523,12.2867,13.5388,12.4534
12935,33.436,26.836,26.746,25.608,15.8549,12.5019,12.595,12.9577
12936,32.082,25.95,27.182,26.126,15.5495,12.6284,13.0926,12.4432
12937,32.228,26.362,26.4,26.634,16.2194,13.6808,13.3441,12.5022
12938,33.82,26.062,26.386,25.564,17.1053,12.4185,13.4215,12.051
12939,32.846,25.384,27.932,26.484,16.8666,12.396,13.7406,12.6675
12940,32.042,26.044,26.414,27.766,15.9557,13.3203,12.5688,13.0473
12941,32.888,25.968,27.328,26.71,16.4504,12.575,12.5741,12.4479
12942,32.504,24.808,26.508,26.256,16.2947,12.3804,13.1624,11.782
12943,30.784,25.658,26.832,26.524,15.7057,11.9523,12.5965,12.4265
12944,32.95,26.514,26.802,26.546,16.9733,12.7154,13.0535,12.482
12945,32.218,25.714,25.216,25.828,17.1153,12.4978,12.4292,12.781
12946,32.592,26.342,26.654,27.836,16.1151,12.7042,13.2208,12.9445
12947,33.068,25.95,27.486,27.144,16.7642,12.7436,13.3637,12.4399
12948,33.746,25.788,25.436,26.726,16.7477,13.7215,13.0556,12.6745
12949,31.654,26.038,26.546,26.742,15.4907,12.3136,12.3087,12.2486
12950,31.908,26.746,27.8,26.906,16.3488,12.7761,13.1729,11.7535
12951,31.844,26.614,27.464,26.224,15.9672,11.8297,13.1879,11.7807
12952,31.524,26.586,27.096,25.854,16.7804,12.3911,14.058,12.0862
12953,32.438,26.548,26.652,27.37,16.3552,13.062,13.6004,13.1791
12954,31.442,26.104,26.55,26.192,15.1794,13.0381,13.2354,12.216
12955,33.516,26.426,27.192,26.192,16.1068,12.6284,12.8743,12.1002
12956,32.73,25.738,27.104,26.446,16.0323,12.465,13.0775,12.3101
12957,32.64,26.638,26.606,26.538,16.217,12.6993,12.7455,12.0738
12958,32.028,25.854,26.476,27.244,16.4673,12.3183,12.3239,13.5384
12959,32.854,25.94,27.544,25.654,16.2417,12.4807,14.1585,12.1771
12960,32.656,25.214,26.566,26.212,16.2039,11.6394,12.9594,11.9581
12961,31.022,26.124,28.006,26.174,15.6673,12.1869,13.8984,12.2739
12962,32.8,26.01,28.754,27.078,16.7896,11.9198,14.32,13.0293
12963,32.178,25.518,27.182,26.168,15.6338,12.0275,13.0961,12.554
12964,32.442,26.17,26.19,26.662,16.077,12.9777,12.7005,12.465
12965,33.07,25.034,26.57,27.016,16.5504,11.6654,12.2677,11.2472
12966,32.264,26.172,26.12,26.16,17.0212,13.2844,12.5885,11.5797
12967,31.6,25.552,26.5,26.078,17.5602,12.4937,13.12,11.6208
12968,33.002,25.292,26.68,26.17,16.9934,12.2657,12.0654,12.3928
12969,32.39,26.9,26.848,26.438,16.5195,12.102,13.4144,12.1301
12970,32.96,27.138,26.682,26.518,16.9524,12.7693,13.6138,12.4556
12971,32.128,25.98,26.562,26.254,16.6013,12.7723,12.9982,12.1987
12972,33.11,26.63,26.676,26.708,16.3288,12.5743,12.9536,12.1164
12973,32.466,25.776,26.108,26.868,15.5578,12.5913,12.3908,13.2216
12974,33.47,25.74,26.562,25.828,17.5843,12.5636,12.6229,12.4624
12975,32.204,26.208,27.018,25.696,15.9968,12.0518,13.7639,11.9271
12976,32.786,25.494,26.006,26.608,15.9487,12.8506,12.574,12.8856
12977,32.876,25.072,26.182,26.886,16.1491,12.4099,12.405,12.2692
12978,31.924,26.958,26.686,26.698,15.6298,12.9917,13.7833,12.4489
12979,32.334,25.732,26.31,26.098,15.7948,12.3228,12.396,12.4427
12980,32.198,26.064,26.882,26.302,15.5332,12.3956,14.2256,11.958
12981,32.398,26.466,26.41,26.878,15.9636,13.2478,13.7622,12.6134
12982,32.458,26.192,26.39,26.648,16.1307,12.3421,12.4136,11.8421
12983,32.414,25.318,27.124,26.402,18.3788,12.8902,13.4461,11.2999
12984,33.06,26.82,26.474,25.378,16.5162,12.1928,13.0191,12.6166
12985,32.462,26.692,26.79,26.296,16.7869,12.6893,12.5054,12.4807
12986,32.032,26.158,26.914,24.668,16.9266,12.6654,13.0948,11.706
12987,33.282,25.91,26.552,27.074,15.9962,12.9313,13.1005,12.7516
12988,32.286,26.346,26.518,27.15,15.8603,11.6759,12.8204,12.6993
12989,33.322,26.924,27.586,25.008,16.4795,13.3458,13.5138,11.8014
12990,33.012,26.516,25.922,26.792,16.4182,12.5348,12.9253,11.4745
12991,33.712,26.874,26.494,25.626,16.3972,12.7876,13.8286,12.8034
12992,32.456,26.208,26.146,26.56,15.9886,12.5534,13.1914,12.7165
12993,33.278,24.844,26.8,26.726,16.4688,11.8612,13.4933,12.3317
12994,33.73,27.154,26.856,26.576,17.1743,13.2929,13.5618,12.1687
12995,32.49,26.214,26.422,26.376,15.5858,12.0461,13.126,12.883
12996,31.12,25.862,26.866,27.324,16.3094,12.6188,12.9403,12.7629
12997,33.406,26.058,26.38,26.114,16.2067,13.1391,13.4768,11.8454
12998,31.666,26.034,27.228,26.546,15.6564,13.04,13.7228,12.8167
12999,31.596,26.222,25.538,26.606,16.5184,12.8532,12.7701,12.3589
13000,33.436,25.948,26.17,26.83,16.6573,12.3631,12.7813,11.9149
13001,32.046,26.314,25.282,25.74,16.112,13.1403,12.225,12.5252
13002,33.298,25.678,26.304,25.452,16.5486,12.5775,13.0244,12.0933
13003,32.818,26.23,27.144,26.364,16.2183,13.1518,13.2624,12.3719
13004,34.302,25.958,26.968,26.636,15.9431,12.6328,12.7339,11.7137
13005,32.156,25.69,26.46,26.904,16.4538,12.5005,13.0805,12.9815
13006,32.452,27.214,25.576,26.928,16.0614,12.1372,12.815,12.8827
13007,32.6,26.072,26.078,27.314,16.3167,12.2505,12.7937,12.5114
13008,32.976,25.946,26.4,26.75,16.2815,13.6734,13.2105,12.2753
13009,33.238,27.228,26.03,26.876,16.2497,12.5298,13.1232,12.483
13010,32.528,26.31,27.364,26.948,16.4744,13.551,12.7516,12.2655
13011,32.172,26.378,27.074,25.558,16.5446,11.5932,13.3976,12.1587
13012,31.522,25.358,26.518,26.542,16.0245,13.1293,12.8567,12.4388
13013,33.52,26.146,27.52,25.81,17.3448,12.7568,13.0861,11.5654
13014,33.01,26.196,26.89,27.094,16.7374,13.0168,12.5872,12.6864
13015,33.002,26.392,26.844,26.732,17.0946,12.0535,12.5935,12.4074
13016,32.748,26.368,26.472,25.088,15.877,13.2843,13.228,11.9618
13017,32.61,26.698,26.774,26.176,16.3474,12.6456,12.9969,12.5896
13018,32.984,25.594,25.888,26.46,16.2716,12.7077,13.3085,11.9325
13019,33.23,26.46,26.04,27.196,15.8033,12.5911,12.1958,12.5638
13020,31.344,26.842,26.668,27.526,16.5247,13.3492,12.4249,12.366
13021,31.24,26.704,25.994,25.636,14.7139,13.4535,12.4688,11.7247
13022,32.564,26.504,27.322,26.998,15.7625,12.2145,13.3367,12.3274
13023,31.822,26.372,26.61,25.612,16.0094,12.8374,13.1214,12.1381
13024,32.636,25.66,27.356,25.854,16.4295,12.7764,12.6199,12.2275
13025,32.06,26.51,26.798,26.46,15.9885,12.0493,14.4376,12.3024
13026,33.15,25.58,26.976,25.816,16.4589,12.2867,12.9898,12.4922
13027,33.87,25.798,27.368,26.97,16.1982,12.3909,12.3509,12.9722
13028,32.31,26.782,26.544,26.294,15.7689,11.787,13.0277,11.6925
13029,34.112,25.902,26.064,26.546,15.8655,12.3787,12.4823,12.7067
13030,32.434,25.95,26.384,25.964,16.3843,11.7762,13.217,11.5742
13031,32.9,25.83,26.458,26.146,17.1471,12.4809,12.7334,12.2375
13032,33.252,25.822,26.382,26.27,16.9992,12.6978,13.1645,12.17
13033,32.706,25.324,26.88,27.73,16.3818,11.8551,13.1369,12.6138
13034,33.034,26.024,27.194,26.706,16.4232,12.451,13.3381,11.9654
13035,32.682,26.428,26.922,27.54,16.5922,12.5188,13.7564,13.3574
13036,32.902,25.846,26.796,27.338,16.7167,13.5814,13.4376,12.8139
13037,33.152,24.988,27.47,26.202,15.847,11.9785,13.0958,11.6367
13038,32.896,26.342,27.49,26.45,17.4232,12.6026,13.055,12.8968
13039,33.26,25.948,27.168,25.698,16.8357,12.2451,12.5253,12.9892
13040,32.518,25.734,26.24,25.228,16.9431,12.455,12.1952,12.1975
13041,32.272,25.766,27.132,25.678,15.8133,11.9128,12.7806,11.714
13042,31.404,25.81,26.784,26.044,16.0472,12.2467,13.9819,11.6618
13043,32.786,25.81,26.678,26.672,16.895,12.541,12.8864,12.4181
13044,33.46,25.302,27.502,27.34,15.8156,11.7497,12.8151,12.6498
13045,32.19,26.31,27.022,25.484,15.521,12.0197,13.6674,12.2576
13046,30.7,26.464,26.546,27.434,15.7271,11.6167,12.3124,12.4426
13047,33.878,25.8,26.868,26.838,16.2302,13.8184,13.1533,12.5288
13048,33.28,26.28,26.878,26.15,16.9468,12.1585,13.2348,12.5989
13049,32.456,25.408,27.668,26.98,15.9737,11.6185,13.3155,12.9692
13050,32.102,25.254,27.134,26.772,15.6197,12.3313,13.4388,11.7905
13051,32.178,25.566,26.71,25.968,15.8694,12.3263,12.9211,12.5157
13052,32.304,25.738,25.87,26.198,16.9055,12.0514,12.5128,12.5556
13053,32.306,26.398,27.154,25.912,16.5737,12.167,13.7873,12.8928
13054,33.278,26.734,28.158,26.104,17.0456,13.6095,13.552,11.7503
13055,32.554,26.226,27.108,26.984,15.5934,12.0406,13.4191,12.5261
13056,31.778,26.774,27.028,26.118,15.8497,12.6832,12.994,12.5687
13057,32.754,26.204,26.17,27.346,16.6244,12.0477,12.5182,12.9999
13058,31.956,26.382,25.88,26.884,16.3612,12.1967,12.987,12.6136
13059,32.556,26.066,25.902,26.348,16.3281,12.0194,13.5309,12.1075
13060,32.976,25.976,26.118,26.408,16.0611,12.8225,12.8272,12.6112
13061,33.362,26.202,26.264,27.092,17.541,11.8929,13.1483,13.5193
13062,31.546,25.622,25.95,26.452,14.8766,12.8415,12.4997,12.1888
13063,31.772,25.518,27.084,26.3,14.5757,12.4321,13.4721,12.1244
13064,31.788,26.498,26.934,25.654,15.606,12.2327,12.7969,12.9816
13065,33.112,25.758,26.768,26.728,16.7536,12.3072,12.55,11.9379
13066,33.076,25.802,25.926,27.124,16.2852,12.9866,12.9931,13.3933
13067,31.562,25.986,27.156,26.294,14.9821,13.0927,12.6238,12.817
13068,32.786,26.91,27.554,26.582,16.3766,13.0937,13.2296,12.0156
13069,33.384,25.746,26.642,26.918,17.2145,12.1894,12.7788,12.0457
13070,33.76,26.334,26.296,27.208,16.3084,12.2489,12.5459,12.0557
13071,32.646,26.476,27.192,25.408,16.5734,12.2746,13.5197,12.6536
13072,32.676,26.86,26.046,27.36,16.7475,12.5255,12.5272,12.3928
13073,31.116,26.64,27.296,26.8,15.4708,13.4886,13.0828,12.0291
13074,32.192,25.358,26.74,26.086,15.8437,12.3169,12.5881,12.3327
13075,32.43,24.804,27.006,26.06,17.0634,11.7251,13.3581,12.2301
13076,30.984,26.248,26.868,25.702,16.2281,12.8885,13.0587,12.2
13077,32.044,26.5,26.558,27.228,17.1134,12.2423,13.3777,13.0972
13078,32.546,25.05,26.73,26.592,15.3508,12.3636,13.9162,12.7068
13079,32.72,26.032,25.804,26.302,16.2213,12.3974,12.9731,12.8202
13080,31.952,25.26,27.512,26.838,15.9709,12.5244,13.577,12.3488
13081,33.944,26.2,26.544,26.39,16.8342,12.2255,12.6084,12.6571
13082,32.56,26.194,27.306,25.784,16.0433,12.8212,12.2951,12.1447
13083,32.81,25.232,26.732,26.486,16.255,12.4827,12.8269,12.9354
13084,32.862,25.796,26.394,26.478,16.771,12.6808,13.5581,12.4477
13085,32.098,25.61,26.39,26.132,17.0349,13.2789,12.9722,11.8384
13086,32.344,26.052,26.578,26.834,15.9744,11.9426,13.983,12.5465
13087,32.884,26.082,27.132,26.958,16.2225,11.8215,13.2172,12.3308
13088,32.312,26.106,27.126,26.236,16.0692,13.0667,13.0199,12.4239
13089,33.77,25.308,26.04,26.324,17.1847,11.275,12.8296,12.2784
13090,31.812,26.034,27.688,26.484,16.126,12.3517,12.9,12.8402
13091,31.98,25.794,27.47,26.02,16.8212,12.5577,13.6416,12.9108
13092,33.736,26.474,25.308,26.526,16.7662,12.7583,12.3542,12.2962
13093,32.902,25.296,26.764,26.946,15.1408,12.1578,13.327,12.0435
